s,x,required_negative_null,worst_direction
0.5,-1.77265625,0.02851998718348855,0.028472274612507054
0.5,-1.7710937500000001,0.02854726818550343,0.028438100804308756
0.5,-1.76953125,0.028539686124785427,0.028454202654483594
0.5,-1.76796875,0.02851856053450656,0.02849023958108449
0.5,-1.7664062500000002,0.028510586466305405,0.028508214194855584
0.5,-1.76484375,0.028537333367059013,0.028477404016611935
0.5,-1.7632812500000001,0.02860465981572727,0.028389952632084527
0.5,-1.76171875,0.028690016318403996,0.028276015771844628
0.5,-1.76015625,0.0287535896974191,0.028191502877499792
0.5,-1.7585937500000002,0.028777685298082157,0.028162811003698714
0.5,-1.75703125,0.02876770900446806,0.028181948409289607
0.5,-1.7554687500000001,0.02874451927108526,0.02821996402667445
0.5,-1.75390625,0.028734234452140326,0.028240581020867978
0.5,-1.75234375,0.02875795808440618,0.028214442118150575
0.5,-1.7507812500000002,0.028821421635279676,0.028133978976376026
0.5,-1.74921875,0.02890099534917796,0.028028607057534058
0.5,-1.7476562500000001,0.02895792687952507,0.02795138286752932
0.5,-1.74609375,0.028976660556105586,0.027926546639724593
0.5,-1.74453125,0.028962433124459966,0.027946554498946275
0.5,-1.7429687500000002,0.028935455316758077,0.027984001079653945
0.5,-1.74140625,0.02892103513949075,0.028004538298505834
0.5,-1.7398437500000001,0.02893962149115903,0.027980362613937763
0.5,-1.73828125,0.02899676760594425,0.027904276692446044
0.5,-1.73671875,0.029068225451810554,0.027804830064370675
0.5,-1.7351562500000002,0.029116669664803373,0.027731939334987576
0.5,-1.73359375,0.029128596384387077,0.0277075379168921
0.5,-1.7320312500000001,0.029109019355108512,0.027724563559466127
0.5,-1.73046875,0.029077293548445453,0.027757322881220372
0.5,-1.72890625,0.029057656056942306,0.027773623002578254
0.5,-1.7273437500000002,0.029069690549099123,0.027747413971329675
0.5,-1.72578125,0.02911871477341215,0.027671940244784324
0.5,-1.7242187500000001,0.02917958066336645,0.027574739614331805
0.5,-1.72265625,0.029216800316674254,0.027502165812576397
0.5,-1.72109375,0.029219615243215338,0.027473707703204377
0.5,-1.7195312500000002,0.029192760791086764,0.027482892308975163
0.5,-1.71796875,0.029154519629310923,0.027506046863932005
0.5,-1.7164062500000001,0.0291277871130204,0.027513554910165133
0.5,-1.71484375,0.02913106284811216,0.027481480080498676
0.5,-1.71328125,0.02916937454657742,0.0274038516587502
0.5,-1.7117187500000002,0.029216818924319255,0.027306769748506064
0.5,-1.71015625,0.029240164813282774,0.02723279309734951
0.5,-1.7085937500000001,0.029231677263662645,0.027199144540877667
0.5,-1.70703125,0.029195745767428075,0.027199529764763624
0.5,-1.70546875,0.029149355642587544,0.02721231752940238
0.5,-1.7039062500000002,0.02911378903308395,0.02721096259852009
0.5,-1.70234375,0.029106236152217226,0.027173770482264423
0.5,-1.7007812500000001,0.02913134823804136,0.027094443935617888
0.5,-1.69921875,0.02916387869599344,0.0269979145916382
0.5,-1.69765625,0.029173247034832123,0.026922450961096342
0.5,-1.6960937500000002,0.029153746479214263,0.02688253175855543
0.5,-1.69453125,0.029109362378777207,0.02687201657920865
0.5,-1.6929687500000001,0.029055588942192467,0.02687259199289773
0.5,-1.69140625,0.02901180259662405,0.026860141828333538
0.5,-1.68984375,0.028993657521256152,0.02681514185734033
0.5,-1.6882812500000002,0.02900539933480512,0.02673242804448801
0.5,-1.68671875,0.029024666501030853,0.02663460920380569
0.5,-1.6851562500000001,0.029023803632382633,0.026554737460931992
0.5,-1.68359375,0.028997211215762195,0.026505217906189572
0.5,-1.68203125,0.028948463789592996,0.02648112074149096
0.5,-1.6804687500000002,0.028891423698552604,0.026466498093317928
0.5,-1.67890625,0.028843416223277376,0.026439888458043414
0.5,-1.6773437500000001,0.028818453511596193,0.026384628405552123
0.5,-1.67578125,0.028820333496905413,0.02629626267547752
0.5,-1.67421875,0.028858484177593263,0.0261837570753443
0.5,-1.6726562500000002,0.028907985469322953,0.026077903847486688
0.5,-1.67109375,0.0289343971525064,0.025999809787771912
0.5,-1.6695312500000001,0.02894089551727769,0.025945349904410348
0.5,-1.66796875,0.028939744254528447,0.025899988146582432
0.5,-1.66640625,0.028946301900302427,0.025845792615068978
0.5,-1.6648437500000002,0.028972979695881813,0.025768486765336468
0.5,-1.66328125,0.029023149723977213,0.025664541555818435
0.5,-1.6617187500000001,0.029085448602965143,0.025547865271788674
0.5,-1.66015625,0.029134808840477453,0.02544717352534781
0.5,-1.65859375,0.029157257375470782,0.025377564006483437
0.5,-1.6570312500000002,0.029156490043529264,0.025334459373426023
0.5,-1.65546875,0.029146777817422226,0.025301617041383916
0.5,-1.6539062500000001,0.02914599320731088,0.025258927809548602
0.5,-1.65234375,0.02916857903136128,0.025190320395520018
0.5,-1.65078125,0.029218459288932776,0.025091774352434332
0.5,-1.6492187500000002,0.029281690355323832,0.02497898578818368
0.5,-1.64765625,0.029331578056478045,0.024881481727995494
0.5,-1.6460937500000001,0.02935509007931383,0.024813428499429347
0.5,-1.64453125,0.029355849124054714,0.02477050791803549
0.5,-1.64296875,0.029347843783367897,0.02473735825312828
0.5,-1.6414062500000002,0.029348592898235354,0.024694953764528578
0.5,-1.63984375,0.029372253421722276,0.02462808221411723
0.5,-1.6382812500000001,0.029422671498394358,0.024532921945062017
0.5,-1.63671875,0.02948682658555817,0.024424158708899475
0.5,-1.63515625,0.029538611805243357,0.02432966506703845
0.5,-1.6335937500000002,0.029564670530288734,0.024262936821185088
0.5,-1.63203125,0.029568535711293593,0.024219919357169523
0.5,-1.6304687500000001,0.029563848969730248,0.02418616488813903
0.5,-1.62890625,0.029567694713587993,0.024143783417424663
0.5,-1.62734375,0.029593879071286716,0.024078477829769938
0.5,-1.6257812500000002,0.02964615336876535,0.023986665378649685
0.5,-1.62421875,0.029711203220356364,0.023882332869834037
0.5,-1.6226562500000001,0.029763515360534284,0.023791772113195168
0.5,-1.62109375,0.0297906214547307,0.02372759352022238
0.5,-1.61953125,0.029795983819633762,0.023685973886884287
0.5,-1.6179687500000002,0.02979297145484208,0.023653249114534917
0.5,-1.61640625,0.029798327327016642,0.023612489938965114
0.5,-1.6148437500000001,0.02982558151715607,0.023550155079027028
0.5,-1.61328125,0.02987840996259021,0.023462824898794254
0.5,-1.61171875,0.02994305620404881,0.023363886376976117
0.5,-1.6101562500000002,0.02999456692937575,0.023278125663761296
0.5,-1.60859375,0.030021475778169215,0.023217205823885142
0.5,-1.6070312500000001,0.03002716298253828,0.02317750426058608
0.5,-1.60546875,0.03002468350174369,0.023146119485574292
0.5,-1.60390625,0.030030387544732633,0.023107077098687562
0.5,-1.6023437500000002,0.03005748810349238,0.02304760531332057
0.5,-1.60078125,0.030109575230468175,0.022964482203327016
0.5,-1.5992187500000001,0.03017631774764056,0.02286966955378636
0.5,-1.59765625,0.030233379793987786,0.022786587691290657
0.5,-1.59609375,0.030266517856931238,0.022726946703845678
0.5,-1.59453125,0.030279015885279675,0.022687360048573236
0.5,-1.59296875,0.03028355485225275,0.022655724090405085
0.5,-1.5914062500000001,0.030296016459414602,0.02261705271454423
0.5,-1.58984375,0.030329235231343912,0.02255936674574203
0.5,-1.58828125,0.030386698775281232,0.02247964230480527
0.5,-1.58671875,0.03045811706184443,0.02238915258015276
0.5,-1.58515625,0.03051958005774378,0.022310112153077235
0.5,-1.5835937500000001,0.030557229021934147,0.022253695740730415
0.5,-1.58203125,0.030574329788346857,0.022216651077105593
0.5,-1.58046875,0.030583493169660886,0.022187349447862166
0.5,-1.57890625,0.030600513107718066,0.02215139112017499
0.5,-1.57734375,0.03063815341742197,0.02209726337471091
0.5,-1.5757812500000001,0.030699882894558123,0.02202205547169795
0.5,-1.57421875,0.030774159880532167,0.02193685698406803
0.5,-1.57265625,0.03083722097372188,0.021862985678578147
0.5,-1.57109375,0.030876597127030787,0.021810897308527703
0.5,-1.56953125,0.030895535920856074,0.021777470729400554
0.5,-1.5679687500000001,0.03090657844500985,0.021751526273793433
0.5,-1.56640625,0.030925431487898846,0.021719213081451794
0.5,-1.56484375,0.030964788547550068,0.021669450562280253
0.5,-1.56328125,0.031028099415530364,0.021599427588490296
0.5,-1.56171875,0.031103482622527753,0.021519891421722216
0.5,-1.5601562500000001,0.031167402698459398,0.021451263335598252
0.5,-1.55859375,0.03120795801202808,0.021403433729960508
0.5,-1.55703125,0.031228352420116356,0.02137342423198425
0.5,-1.55546875,0.031240959116734475,0.021350551987795684
0.5,-1.55390625,0.031261274769365376,0.021321574954185536
0.5,-1.5523437500000001,0.031301823098006935,0.021275891011288822
0.5,-1.55078125,0.03136600764813931,0.02121079416853115
0.5,-1.54921875,0.03144160230231532,0.021136647763089177
0.5,-1.54765625,0.03150541896435554,0.021072925937201926
0.5,-1.54609375,0.031546248010718266,0.021028937664590443
0.5,-1.5445312500000001,0.03156724222636698,0.02100184477323839
0.5,-1.54296875,0.03158057901972347,0.02098145945031838
0.5,-1.54140625,0.03160151019800753,0.020955153975312786
0.5,-1.53984375,0.0316423618937657,0.02091282214231254
0.5,-1.53828125,0.03170648438750391,0.02085189452880217
0.5,-1.5367187500000001,0.031781350061927234,0.02078239229905345
0.5,-1.53515625,0.03184418320894972,0.020722882959670518
0.5,-1.53359375,0.031884489957459586,0.020682122041017447
0.5,-1.53203125,0.03190536194910055,0.020657428617934175
0.5,-1.53046875,0.03191874023141166,0.020639117303554125
0.5,-1.5289062500000001,0.03193958054552838,0.02061517072958637
0.5,-1.52734375,0.03197996969976374,0.020575962766015015
0.5,-1.52578125,0.03204319276442782,0.020519034028123793
0.5,-1.52421875,0.03211721296576606,0.02045390924175214
0.5,-1.52265625,0.03217973998321772,0.020398225895079503
0.5,-1.5210937500000001,0.032220281860573755,0.020360289365645556
0.5,-1.51953125,0.03224185700073577,0.020337560632438887
0.5,-1.51796875,0.03225612461293133,0.020320856174758067
0.5,-1.51640625,0.032277687693552076,0.020298781535661847
0.5,-1.51484375,0.03231834816246597,0.020262211605292648
0.5,-1.5132812500000001,0.032381313902228405,0.02020881909785684
0.5,-1.51171875,0.03245940154922722,0.020146840207973936
0.5,-1.51015625,0.03253080618709275,0.020093128347817936
0.5,-1.50859375,0.03258070127377225,0.020056485010712947
0.5,-1.50703125,0.03261203560261961,0.020034509265893508
0.5,-1.5054687500000001,0.03263619677605638,0.0200184823970571
0.5,-1.50390625,0.032667447381048736,0.019997584369496328
0.5,-1.50234375,0.03271731429266854,0.019963147091263893
0.5,-1.50078125,0.03278893091899837,0.01991294904558233
0.5,-1.49921875,0.0328674869160602,0.01985609728970377
0.5,-1.4976562500000001,0.03293135549240412,0.019808694037787095
0.5,-1.49609375,0.03297346618498405,0.019777904533179885
0.5,-1.49453125,0.032996806138888383,0.019761347769634147
0.5,-1.49296875,0.03301291642691631,0.019750416733708653
0.5,-1.49140625,0.03303625242157345,0.019734422400091517
0.5,-1.4898437500000001,0.033078496751404375,0.019704788992890146
0.5,-1.48828125,0.03314282454828605,0.019659300221293374
0.5,-1.48671875,0.03321444979754733,0.019606929182802255
0.5,-1.48515625,0.03327207370592815,0.019563128904455728
0.5,-1.48359375,0.033308937801577766,0.019534539095462305
0.5,-1.4820312500000001,0.03332789695879109,0.019518945182364283
0.5,-1.48046875,0.03333998347650956,0.019508333860337287
0.5,-1.47890625,0.03335901562267864,0.019492747959363742
0.5,-1.47734375,0.0333961601999309,0.019464165715760855
0.5,-1.47578125,0.03345445234559327,0.019420529167461738
0.5,-1.4742187500000001,0.03352008382340796,0.019370236963224235
0.5,-1.47265625,0.033572726371866805,0.019327645139832948
0.5,-1.47109375,0.03360563212325204,0.019298998068677818
0.5,-1.46953125,0.03362151941411521,0.0192822471965722
0.5,-1.46796875,0.03363089467379611,0.019269984692298143
0.5,-1.4664062500000001,0.03364691618936111,0.019252954595464118
0.5,-1.46484375,0.033680219206623514,0.019223766580172292
0.5,-1.46328125,0.033733693610382365,0.019180507035962916
0.5,-1.46171875,0.033794603663395824,0.01913100339398764
0.5,-1.46015625,0.033843593999499044,0.019088615790602958
0.5,-1.4585937500000001,0.03387383131717276,0.019059157195187578
0.5,-1.45703125,0.03388790249827698,0.019040745825396933
0.5,-1.45546875,0.03389580385627961,0.019026474896352962
0.5,-1.45390625,0.03391005647925958,0.019007771379115555
0.5,-1.45234375,0.03394078043971802,0.018977788210956487
0.5,-1.4507812500000001,0.033990724969084486,0.01893473485361252
0.5,-1.44921875,0.03404828155184617,0.018885806195293734
0.5,-1.44765625,0.03409502114191052,0.01884342694120026
0.5,-1.44609375,0.034123922060143336,0.018813058231312376
0.5,-1.44453125,0.03413744710494665,0.0187929398854105
0.5,-1.4429687500000001,0.034145116771461516,0.018776712646352903
0.5,-1.44140625,0.03415885237220143,0.018756351725364547
0.5,-1.43984375,0.03418829199729609,0.018725547224320172
0.5,-1.43828125,0.034236052586124194,0.018682606295587868
0.5,-1.43671875,0.03429169069432332,0.018634189696693025
0.5,-1.4351562500000001,0.03433763122851327,0.01859186453045411
0.5,-1.43359375,0.03436655439877918,0.01856076571614714
0.5,-1.43203125,0.03438081108171939,0.018539254098395623
0.5,-1.43046875,0.034389487228444336,0.018521334520286478
0.5,-1.42890625,0.03440396554624126,0.018499631870718975
0.5,-1.4273437500000001,0.03443344493905364,0.01846822354202927
0.5,-1.42578125,0.034480424386861636,0.018425565047766292
0.5,-1.42421875,0.034535644154263224,0.018377682006316006
0.5,-1.42265625,0.034582286528196636,0.018335382365777052
0.5,-1.42109375,0.03461261359387899,0.018303546474999634
0.5,-1.4195312500000001,0.0346288797982714,0.018280659047679934
0.5,-1.41796875,0.03463979762467319,0.018261154820168823
0.5,-1.41640625,0.03465627836748121,0.018238070507798094
0.5,-1.41484375,0.03468714285740544,0.018205913803984206
0.5,-1.41328125,0.03473478578592851,0.01816319904118871
0.5,-1.4117187500000001,0.03479113959190721,0.018115489601734324
0.5,-1.41015625,0.034840022188845375,0.01807286331438904
0.5,-1.40859375,0.034873156068197006,0.018040148395122576
0.5,-1.40703125,0.03489271269231636,0.01801578096944852
0.5,-1.40546875,0.03490710203420988,0.01799461830040936
0.5,-1.4039062500000001,0.03492685296274637,0.01797010803661081
0.5,-1.40234375,0.034960477338267223,0.017937090326721264
0.5,-1.40078125,0.03501028714957321,0.017894205611068616
0.5,-1.39921875,0.035068632161412885,0.017846607527190916
0.5,-1.39765625,0.035119835314521376,0.01780393624284327
0.5,-1.3960937500000001,0.03515570313114569,0.017770684865407116
0.5,-1.39453125,0.03517835225131696,0.017745473873351427
0.5,-1.39296875,0.035195964168511236,0.017723309584477952
0.5,-1.39140625,0.03521878784336639,0.01769803638041651
0.5,-1.38984375,0.03525510685012496,0.017664742926842576
0.5,-1.3882812500000001,0.03530717235178991,0.017622171090118686
0.5,-1.38671875,0.03536694330902993,0.017575251318839066
0.5,-1.38515625,0.035419154144332984,0.017533095717654625
0.5,-1.38359375,0.03545641626084378,0.017499924981075058
0.5,-1.38203125,0.0354807926171264,0.017474423694032286
0.5,-1.3804687500000001,0.03550025957813804,0.017451910150182312
0.5,-1.37890625,0.03552480553671895,0.017426497279562792
0.5,-1.37734375,0.03556250653758948,0.017393588349022385
0.5,-1.37578125,0.035615555832401946,0.017351955195664705
0.5,-1.37421875,0.03567561822996686,0.01730640299514194
0.5,-1.3726562500000001,0.035727869332130395,0.017265536685030197
0.5,-1.37109375,0.035765660177686225,0.01723323276971267
0.5,-1.36953125,0.03579098782401645,0.01720827621010232
0.5,-1.36796875,0.035811570503454536,0.017186237461446315
0.5,-1.36640625,0.035837075963684656,0.01716162912835467
0.5,-1.3648437500000001,0.03587531783147698,0.017130066500369214
0.5,-1.36328125,0.035928419788160644,0.017090430592515252
0.5,-1.36171875,0.03598806838705761,0.017047135576341747
0.5,-1.36015625,0.036045808811155634,0.01700495743916039
0.5,-1.35859375,0.03610144032657015,0.016964350082977496
0.5,-1.3570312500000001,0.03615527670616894,0.01692512662568074
0.5,-1.35546875,0.036208530942808174,0.016886608440335845
0.5,-1.35390625,0.036262722426026316,0.016847959635925086
0.5,-1.35234375,0.03631907906079784,0.016808515457611337
0.5,-1.35078125,0.036377934319244756,0.016768105252525443
0.5,-1.3492187500000001,0.03643634293439234,0.016727775828157692
0.5,-1.34765625,0.03649315914549725,0.016688141403257854
0.5,-1.34609375,0.03655017271816253,0.016648778601682464
0.5,-1.34453125,0.03660738286510189,0.016609673874199624
0.5,-1.34296875,0.03666478917543474,0.01657082549365709
0.5,-1.3414062500000001,0.03672238818597884,0.01653213581169786
0.5,-1.33984375,0.036780179048902066,0.01649358978697533
0.5,-1.33828125,0.036838159646245476,0.016455132678836578
0.5,-1.33671875,0.03689388922435409,0.016417315906646017
0.5,-1.33515625,0.036947372535311294,0.01638007839474962
0.5,-1.3335937500000001,0.0370010535573406,0.01634292358929447
0.5,-1.33203125,0.03705493132512284,0.016305838399235596
0.5,-1.33046875,0.03710900590487718,0.016268841592844897
0.5,-1.32890625,0.03716327684691854,0.016231935691228938
0.5,-1.32734375,0.037217743819944867,0.016195126681922255
0.5,-1.3257812500000001,0.037272407020661966,0.016158436585698415
0.5,-1.32421875,0.03732420996659236,0.016122453816362698
0.5,-1.32265625,0.03737316014833567,0.01608713672390616
0.5,-1.32109375,0.03742231572664081,0.01605188998180742
0.5,-1.31953125,0.037471675534545446,0.01601670049326548
0.5,-1.3179687500000001,0.037521238239723725,0.015981550008918235
0.5,-1.31640625,0.03757100247428025,0.015946419125785295
0.5,-1.31484375,0.0376209672920819,0.015911301179584267
0.5,-1.31328125,0.03767113161873323,0.015876185466672865
0.5,-1.31171875,0.0377178067187176,0.015841725326072205
