status,objective,min_f,moving,candidate,path_kind,worker_peak_rss_kib,duration,time_skew,storage_mass,donor_radius,donor_width,reservoir_radius,reservoir_width,string_release,radial_ratio,tangential_ratio,min_material_density,min_radial_margin,max_angular_residual,max_energy_residual,max_radial_pressure_residual,max_momentum_residual,max_background_speed,endpoint_mass_error,boundary_mass_error,min_lapse_ratio,max_lapse_ratio,max_inner_lapse_relative_change,type_iv_points,points,local_necessary_conditions_pass
evaluated,120.15527803194345,7.776978708573523e-06,True,607,waypoints,198496,13.10593644140754,-0.26483107069507245,0.0019296895336799983,2.482902964344248,0.4073493889532983,5.412718085758388,0.35399469546973705,7.477825269335244e-05,0.798717861995101,0.8516020188108087,-0.02449248392056095,-0.05815897709055192,1.0848069401984757,3.469446951953614e-18,5.204170427930421e-18,3.469446951953614e-18,0.4999834587361368,0.0,0.0,0.2912631894887524,1.035432333342068,0.7087368105112476,252.0,8385.0,False
evaluated,1.0959058902035113,7.776978708573523e-06,False,608,direct,198772,13.960061795767398,0.010425030905753419,1.0263549550278258e-05,2.6004858556669204,0.16126252796500923,5.127888155868277,0.4809578265994787,0.00017113884091428966,0.5295601263642311,0.05949322506785393,-0.004221200461619698,-0.0049005780190568785,0.009133528230879505,3.469446951953614e-18,5.204170427930421e-18,8.673617379884035e-19,0.0,0.0,0.0,0.50997062959986,1.0000000000000258,0.49002937040014005,385.0,8385.0,False
evaluated,0.5320885038119141,7.776978708573523e-06,True,609,direct,198772,13.960061795767398,0.010425030905753419,1.0263549550278258e-05,2.6004858556669204,0.16126252796500923,5.127888155868277,0.4809578265994787,0.00017113884091428966,0.5295601263642311,0.05949322506785393,0.0,-0.0015215194042263085,0.0046988482706331915,3.469446951953614e-18,5.204170427930421e-18,8.673617379884035e-19,0.4694913398559099,0.0,0.0,0.972570532700771,1.054936703301191,0.05493670330119094,191.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,610,waypoints,198772,13.960061795767398,0.010425030905753419,1.0263549550278258e-05,2.6004858556669204,0.16126252796500923,5.127888155868277,0.4809578265994787,0.00017113884091428966,0.5295601263642311,0.05949322506785393,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,611,waypoints,198772,13.960061795767398,0.010425030905753419,1.0263549550278258e-05,2.6004858556669204,0.16126252796500923,5.127888155868277,0.4809578265994787,0.00017113884091428966,0.5295601263642311,0.05949322506785393,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,612,direct,198392,7.582810867270455,-0.3464220237918198,0.003959149261396088,2.856138263968751,0.3693760573118925,3.849709998909384,0.2692653454840183,0.6130682044848883,0.1605877410620451,0.9637164184823632,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,613,direct,198392,7.582810867270455,-0.3464220237918198,0.003959149261396088,2.856138263968751,0.3693760573118925,3.849709998909384,0.2692653454840183,0.6130682044848883,0.1605877410620451,0.9637164184823632,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,614,waypoints,198392,7.582810867270455,-0.3464220237918198,0.003959149261396088,2.856138263968751,0.3693760573118925,3.849709998909384,0.2692653454840183,0.6130682044848883,0.1605877410620451,0.9637164184823632,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,615,waypoints,198392,7.582810867270455,-0.3464220237918198,0.003959149261396088,2.856138263968751,0.3693760573118925,3.849709998909384,0.2692653454840183,0.6130682044848883,0.1605877410620451,0.9637164184823632,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,616,direct,197692,4.811763520212844,0.4379458867013454,0.00022793985216183684,2.435330005455762,0.31263136146590115,4.397783387964592,0.571833011135459,0.004877047075808,0.45566307101398706,0.51470054872334,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,617,direct,197692,4.811763520212844,0.4379458867013454,0.00022793985216183684,2.435330005455762,0.31263136146590115,4.397783387964592,0.571833011135459,0.004877047075808,0.45566307101398706,0.51470054872334,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,618,waypoints,197692,4.811763520212844,0.4379458867013454,0.00022793985216183684,2.435330005455762,0.31263136146590115,4.397783387964592,0.571833011135459,0.004877047075808,0.45566307101398706,0.51470054872334,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,619,waypoints,197692,4.811763520212844,0.4379458867013454,0.00022793985216183684,2.435330005455762,0.31263136146590115,4.397783387964592,0.571833011135459,0.004877047075808,0.45566307101398706,0.51470054872334,,,,,,,,,,,,,,,
evaluated,2.6533843827239596,7.776978708573523e-06,False,620,direct,198392,11.27328803010285,-0.0814036669209599,0.04841945869724419,2.7468314950354396,0.2507155125774443,4.600731920171529,0.37888986244797707,0.00014440375074202278,0.8522235369309783,0.4777759602293372,-0.004465904591233155,-0.003981424031942108,0.023353737240838245,5.204170427930421e-18,5.204170427930421e-18,8.673617379884035e-19,0.0,0.0,0.0,0.60134247563626,1.0011302982192012,0.23385161927851073,390.0,8385.0,False
evaluated,2.6874929543459136,7.776978708573523e-06,True,621,direct,198392,11.27328803010285,-0.0814036669209599,0.04841945869724419,2.7468314950354396,0.2507155125774443,4.600731920171529,0.37888986244797707,0.00014440375074202278,0.8522235369309783,0.4777759602293372,-0.0021340277869611847,-0.0028276204217162846,0.02398069520235581,5.204170427930421e-18,5.204170427930421e-18,1.734723475976807e-18,0.4890305445832096,0.0,0.0,0.6358329487370243,1.0783082234007113,0.07675577599249506,319.0,8385.0,False
evaluated,152.90267630734613,7.776978708573523e-06,False,622,waypoints,198392,11.27328803010285,-0.0814036669209599,0.04841945869724419,2.7468314950354396,0.2507155125774443,4.600731920171529,0.37888986244797707,0.00014440375074202278,0.8522235369309783,0.4777759602293372,-0.038168491527300084,-0.07130472103963352,1.3800722198334254,3.469446951953614e-18,3.469446951953614e-18,6.938893903907228e-18,0.0,0.0,0.0,0.13540929092679121,1.0727816629215987,0.8645907090732088,382.0,8385.0,False
evaluated,122.21771851843293,7.776978708573523e-06,True,623,waypoints,198392,11.27328803010285,-0.0814036669209599,0.04841945869724419,2.7468314950354396,0.2507155125774443,4.600731920171529,0.37888986244797707,0.00014440375074202278,0.8522235369309783,0.4777759602293372,-0.028532992483189093,-0.06431405133899895,1.1026295280019187,3.469446951953614e-18,5.204170427930421e-18,6.938893903907228e-18,0.49999622085726425,0.0,0.0,0.5400723788713054,1.1309478730951963,0.45992762112869456,353.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,624,direct,198496,9.57032348821871,0.5148477709852158,0.014765193462566396,2.674899005610496,0.2806667958013713,5.467218610970303,0.6261467628180981,0.021626844420269575,0.3044857392087579,0.7804072704166174,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,625,direct,198496,9.57032348821871,0.5148477709852158,0.014765193462566396,2.674899005610496,0.2806667958013713,5.467218610970303,0.6261467628180981,0.021626844420269575,0.3044857392087579,0.7804072704166174,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,626,waypoints,198496,9.57032348821871,0.5148477709852158,0.014765193462566396,2.674899005610496,0.2806667958013713,5.467218610970303,0.6261467628180981,0.021626844420269575,0.3044857392087579,0.7804072704166174,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,627,waypoints,198496,9.57032348821871,0.5148477709852158,0.014765193462566396,2.674899005610496,0.2806667958013713,5.467218610970303,0.6261467628180981,0.021626844420269575,0.3044857392087579,0.7804072704166174,,,,,,,,,,,,,,,
evaluated,2.7904588541503625,7.776978708573523e-06,False,628,direct,198772,5.717311680261046,-0.17949561690911653,0.00011027669650120503,2.3676798683591187,0.34874334165826437,3.518182340171188,0.42382614128291607,3.1618808236475524e-05,0.8886680966243148,0.2432275665923953,-0.008570186117298912,-0.012146656683687744,0.023484458419459054,3.469446951953614e-18,5.204170427930421e-18,3.469446951953614e-18,0.0,0.0,0.0,0.7234375747919711,1.0000000000000258,0.2765624252080289,693.0,8385.0,False
evaluated,2.5281638639704695,7.776978708573523e-06,True,629,direct,198772,5.717311680261046,-0.17949561690911653,0.00011027669650120503,2.3676798683591187,0.34874334165826437,3.518182340171188,0.42382614128291607,3.1618808236475524e-05,0.8886680966243148,0.2432275665923953,-0.002665138169908097,-0.010207106107807798,0.0218131038290301,3.469446951953614e-18,5.204170427930421e-18,2.6020852139652106e-18,0.49999989890560925,0.0,0.0,0.9529239301065521,1.0258581781939429,0.02585817819394287,611.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,630,waypoints,198772,5.717311680261046,-0.17949561690911653,0.00011027669650120503,2.3676798683591187,0.34874334165826437,3.518182340171188,0.42382614128291607,3.1618808236475524e-05,0.8886680966243148,0.2432275665923953,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,631,waypoints,198772,5.717311680261046,-0.17949561690911653,0.00011027669650120503,2.3676798683591187,0.34874334165826437,3.518182340171188,0.42382614128291607,3.1618808236475524e-05,0.8886680966243148,0.2432275665923953,,,,,,,,,,,,,,,
evaluated,3.5048582775670294,7.776978708573523e-06,False,632,direct,197692,8.163186130933465,0.250474095530808,0.19509561441917028,2.771300921915099,0.3892504362389445,4.049562415434048,0.5227713875472546,0.0008491457237103186,0.7452060207724571,0.2937220111489296,-0.008320802929131437,-0.012210461204785309,0.029995869420253292,3.469446951953614e-18,5.204170427930421e-18,2.6020852139652106e-18,0.0,0.0,0.0,0.29187644221785786,1.0000000000000258,0.7081235577821421,736.0,8385.0,False
evaluated,3.6439747220276404,7.776978708573523e-06,True,633,direct,197692,8.163186130933465,0.250474095530808,0.19509561441917028,2.771300921915099,0.3892504362389445,4.049562415434048,0.5227713875472546,0.0008491457237103186,0.7452060207724571,0.2937220111489296,-0.005587525911668516,-0.008285849709161078,0.03186582696199404,3.469446951953614e-18,6.938893903907228e-18,1.734723475976807e-18,0.4999999067992133,0.0,0.0,0.3652639678786983,1.0936164229997702,0.4704862249366638,643.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,634,waypoints,197692,8.163186130933465,0.250474095530808,0.19509561441917028,2.771300921915099,0.3892504362389445,4.049562415434048,0.5227713875472546,0.0008491457237103186,0.7452060207724571,0.2937220111489296,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,635,waypoints,197692,8.163186130933465,0.250474095530808,0.19509561441917028,2.771300921915099,0.3892504362389445,4.049562415434048,0.5227713875472546,0.0008491457237103186,0.7452060207724571,0.2937220111489296,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,636,direct,198496,11.94133265026845,-0.6063717912882567,0.0015187160777212975,2.545741095719859,0.20735619761049748,4.923303416650742,0.32670028917491434,0.15424520322353824,0.06361138634383678,0.698206995613873,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,637,direct,198496,11.94133265026845,-0.6063717912882567,0.0015187160777212975,2.545741095719859,0.20735619761049748,4.923303416650742,0.32670028917491434,0.15424520322353824,0.06361138634383678,0.698206995613873,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,638,waypoints,198496,11.94133265026845,-0.6063717912882567,0.0015187160777212975,2.545741095719859,0.20735619761049748,4.923303416650742,0.32670028917491434,0.15424520322353824,0.06361138634383678,0.698206995613873,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,639,waypoints,198496,11.94133265026845,-0.6063717912882567,0.0015187160777212975,2.545741095719859,0.20735619761049748,4.923303416650742,0.32670028917491434,0.15424520322353824,0.06361138634383678,0.698206995613873,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,640,direct,198772,11.791127154268324,0.5286727584898473,3.85633461087503e-05,2.4783257016912104,0.32557275000959635,4.560006257006899,0.5436445970088244,0.510867525360049,0.9421710958704352,0.31845255102962255,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,641,direct,198772,11.791127154268324,0.5286727584898473,3.85633461087503e-05,2.4783257016912104,0.32557275000959635,4.560006257006899,0.5436445970088244,0.510867525360049,0.9421710958704352,0.31845255102962255,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,642,waypoints,198772,11.791127154268324,0.5286727584898473,3.85633461087503e-05,2.4783257016912104,0.32557275000959635,4.560006257006899,0.5436445970088244,0.510867525360049,0.9421710958704352,0.31845255102962255,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,643,waypoints,198772,11.791127154268324,0.5286727584898473,3.85633461087503e-05,2.4783257016912104,0.32557275000959635,4.560006257006899,0.5436445970088244,0.510867525360049,0.9421710958704352,0.31845255102962255,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,644,direct,198392,7.992888952801005,-0.2342681037262082,0.005923051731688129,2.703902148641646,0.26981096625328066,4.358796619996428,0.3069028228521347,0.00020675947699953052,0.3740096325054765,0.6564173121005297,,,,,,,,,,,,,,,
evaluated,1.2828953040683817,7.776978708573523e-06,True,645,direct,198392,7.992888952801005,-0.2342681037262082,0.005923051731688129,2.703902148641646,0.26981096625328066,4.358796619996428,0.3069028228521347,0.00020675947699953052,0.3740096325054765,0.6564173121005297,-0.0006055816997800284,-0.005190859830293054,0.01113573535243319,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,0.49999999916614146,0.0,0.0,0.7862094272434769,1.0848332793224569,0.21379057275652313,407.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,646,waypoints,198392,7.992888952801005,-0.2342681037262082,0.005923051731688129,2.703902148641646,0.26981096625328066,4.358796619996428,0.3069028228521347,0.00020675947699953052,0.3740096325054765,0.6564173121005297,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,647,waypoints,198392,7.992888952801005,-0.2342681037262082,0.005923051731688129,2.703902148641646,0.26981096625328066,4.358796619996428,0.3069028228521347,0.00020675947699953052,0.3740096325054765,0.6564173121005297,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,648,direct,197692,5.8675366597156975,0.3055563521571457,0.0005601566475418738,2.5747442735824735,0.21325992545112968,3.8150772588793185,0.6090302605181932,0.0001188454097783216,0.00788942538201809,0.8652269700542092,,,,,,,,,,,,,,,
evaluated,4.945389797860846,7.776978708573523e-06,True,649,direct,197692,5.8675366597156975,0.3055563521571457,0.0005601566475418738,2.5747442735824735,0.21325992545112968,3.8150772588793185,0.6090302605181932,0.0001188454097783216,0.00788942538201809,0.8652269700542092,-0.005920151092727242,-0.02226236357619582,0.04239604228337832,3.469446951953614e-18,5.204170427930421e-18,3.469446951953614e-18,0.4999999173814488,0.0,0.0,0.8177530235282876,1.2325552572155216,0.1822469764717124,580.0,8385.0,False
lapse_range_exhausted,100000.0,7.776978708573523e-06,False,650,waypoints,197692,5.8675366597156975,0.3055563521571457,0.0005601566475418738,2.5747442735824735,0.21325992545112968,3.8150772588793185,0.6090302605181932,0.0001188454097783216,0.00788942538201809,0.8652269700542092,,,,,,,,,,,,,,,
lapse_range_exhausted,100000.0,7.776978708573523e-06,True,651,waypoints,197692,5.8675366597156975,0.3055563521571457,0.0005601566475418738,2.5747442735824735,0.21325992545112968,3.8150772588793185,0.6090302605181932,0.0001188454097783216,0.00788942538201809,0.8652269700542092,,,,,,,,,,,,,,,
