s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.2911328125,-0.9,0.735693786117852,0.001567447888236758,31.076528653450353,1
0.301171875,-0.9,0.7357490606276809,0.0015932353172978348,30.57197898400718,1
0.3112109375,-0.9,0.735805940179702,0.0016199807832363547,30.06588997057303,1
0.32125,-0.9,0.7358646203060185,0.0016477194164818754,29.558577433428063,1
0.33128906249999995,-0.9,0.7359253033354421,0.0016764876517591759,29.050362549054523,1
0.341328125,-0.9,0.7359882019429723,0.0017063233045217375,28.541570313672203,1
0.35136718749999996,-0.9,0.7360535351634393,0.0017372656382101893,28.032528153351308,1
0.36140625,-0.9,0.7361215194109454,0.0017693554348943378,27.52356461204983,1
0.37144531249999996,-0.9,0.7361923794843221,0.0018026350925125776,27.015008150754866,1
0.381484375,-0.9,0.7362663447584237,0.0018371486968555189,26.507185973685676,1
0.39152343749999996,-0.9,0.7363436506225758,0.0018729421078136617,26.000422892359744,1
0.4015625,-0.9,0.7364245383248571,0.0019100630456216417,25.495040319530535,1
0.41160156249999996,-0.9,0.7365092545083081,0.0019485611797834654,24.99135533863816,1
0.421640625,-0.9,0.7365980512741322,0.0019884882197055247,24.489679867079218,1
0.43167968749999996,-0.9,0.736691184486547,0.0020298980097203123,23.990319869860656,1
0.44171875,-0.9,0.7367888800733859,0.002072846683010888,23.49357458073171,1
0.45175781249999997,-0.9,0.7368911432155772,0.0021173924649815564,22.99973589921079,1
0.461796875,-0.9,0.7369979148081914,0.002163595874732016,22.50908769927749,1
0.47183593749999997,-0.9,0.7371091398526628,0.0022115199727584505,22.021905013314434,1
0.48187499999999994,-0.9,0.7372247667408603,0.002261230476271855,21.538453546319097,1
0.49191406249999997,-0.9,0.7373447473528275,0.0023127958313444177,21.058990160267406,1
0.5,-0.9,0.7374445206768787,0.0023557260495281574,20.675875986555432,1
0.501953125,-0.9,0.7374690374598001,0.0023662873313704358,20.583762445185457,1
0.5119921875,-0.9,0.737597595360526,0.0024217792598982177,20.11300803198273,0
0.52203125,-0.9,0.7377303895706251,0.002479349038320534,19.646954213927227,0
