s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.8332421874999999,-1.7,2.068374028771799,0.023041370311575757,1.8586136971843412,4
0.84328125,-1.7,2.094072739965323,0.023815679838601302,1.8195935624489274,4
0.8533203125,-1.7,2.1200550960670057,0.02461802339208921,1.7811410984966933,4
0.8633593749999999,-1.7,2.146323905740408,0.0254494033351771,1.7432595859828581,4
0.8733984374999999,-1.7,2.1728914922829725,0.0263109852883789,1.7059517537488864,4
0.8834375,-1.7,2.1998528191392692,0.02720501729393969,1.6692197935053352,4
0.8934765625,-1.7,2.22726143405514,0.02813337525138501,1.63306537424702,4
0.9035156249999999,-1.7,2.255155722812883,0.029097854257363512,1.5974896569116337,4
0.9135546874999999,-1.7,2.2835735750771797,0.030100347240640785,1.5624933096664781,4
0.92359375,-1.7,2.312552332102542,0.03114284918787224,1.528076523469532,4
0.9336328125,-1.7,2.3421287246106215,0.032227461399825186,1.4942390281379976,4
0.9436718749999999,-1.7,2.372338844203195,0.03335639615088217,1.460980108129181,4
0.9537109374999999,-1.7,2.4032180545011186,0.034531980576137204,1.4282986182641362,4
0.9637499999999999,-1.7,2.4346877897602086,0.03575499952551244,1.3961929998472027,4
0.9737890625,-1.7,2.466377926139199,0.03702185078335863,1.3646612968546485,4
0.9838281249999999,-1.7,2.4982304646455638,0.03833331891953861,1.3337011723770211,4
0.9938671874999999,-1.7,2.5302174791780625,0.03969065599561103,1.3033099247452102,4
1.00390625,-1.7,2.562310920635572,0.04109514738328244,1.273484503365639,4
1.0139453125,-1.7,2.594482490400633,0.04254810920954419,1.2442215247521609,4
1.023984375,-1.7,2.626703512122356,0.04405088520852959,1.2155172884642904,4
1.0340234375,-1.7,2.6589448105311106,0.04560484302185063,1.1873677930939313,4
1.0440625,-1.7,2.691176566559958,0.04721136932520725,1.1597687519097364,4
1.0541015624999999,-1.7,2.723390609196413,0.04887226682276515,1.1327156080403615,4
1.0641406249999998,-1.7,2.7556201202319923,0.05059015852084964,1.1062035496940381,4
1.0741796875,-1.7,2.7879478038034593,0.05236872882489367,1.0802275251650026,4
1.08421875,-1.7,2.8208870107344715,0.054220161508054684,1.0547822577334545,4
1.0942578125,-1.7,2.8544298818442075,0.056147393987717995,1.0298622602073688,4
1.104296875,-1.7,2.8883703290038776,0.05814948089785568,1.0054618488894975,4
1.1143359375,-1.7,2.922399112873009,0.06022308300774018,0.9815751574603645,4
1.124375,-1.7,2.9564268345340827,0.06236900219419001,0.9581961505695673,4
1.1344140624999999,-1.7,2.9909855083477117,0.0646013636374294,0.9353186372129993,4
1.1444531249999998,-1.7,3.0249837675190747,0.06689956142445505,0.9129362837509075,4
1.1544921874999998,-1.7,3.057810375137438,0.06925165653181632,0.8910426262852207,4
1.16453125,-1.7,3.0895795502751158,0.07166121178223747,0.8696310828701939,4
1.1745703125,-1.7,3.1206316507793628,0.07413736680712897,0.8486949653892907,4
1.184609375,-1.7,3.1513252884820537,0.0766904398416476,0.8282274911519076,4
1.1946484375,-1.7,3.1820023510531055,0.07933115333370268,0.808221794145682,4
1.2046875,-1.7,3.212389104881521,0.08205533363981828,0.788670935621256,4
1.2147265624999999,-1.7,3.2425169407147587,0.08486611907368526,0.7695679144600063,4
1.2247656249999999,-1.7,3.2733807886866244,0.087792545229984,0.7509056771967068,4
1.2348046874999998,-1.7,3.312444677909174,0.09104406338259716,0.7326771277301847,4
1.24484375,-1.7,3.361009459529108,0.09467698161463335,0.7148751367184341,4
1.2548828125,-1.7,3.4183341880318565,0.09869319099002957,0.6974925503104485,4
1.264921875,-1.7,3.4838085528694878,0.10309734629508933,0.6805221986361003,4
1.2749609375,-1.7,3.5566881264356,0.1078891633703042,0.6639569039641283,4
1.285,-1.7,3.6359425313898663,0.11305806717384946,0.6477894885429111,4
0.0,-1.3,1.7876886343614418,0.0018053007955803086,23.91188864807405,4
0.0100390625,-1.3,1.7881518280062243,0.0018170188052427734,23.763079193966636,4
0.020078125,-1.3,1.7884643947968626,0.0018291336978108592,23.609052713959187,4
0.030117187499999996,-1.3,1.7887569614916083,0.0018417932245523732,23.449841009908024,4
0.04015625,-1.3,1.7891105663642473,0.0018550975753788871,23.285485703312872,4
0.0501953125,-1.3,1.789526220682799,0.0018690661656692023,23.116037943768706,4
0.06023437499999999,-1.3,1.7900040760999971,0.0018837180927628022,22.941558123645535,4
0.0702734375,-1.3,1.7905474850138314,0.0018990764475229672,22.76211561262825,4
