s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.44171875,-1.3,2.4541984047741114,0.004273361384173084,13.837525309318167,4
0.45175781249999997,-1.3,2.457785450159628,0.0043619808657434575,13.575341162285778,4
0.461796875,-1.3,2.461456054838259,0.004453871982774686,13.314260852853081,4
0.47183593749999997,-1.3,2.4652227578014094,0.004549179315911806,13.054433071033614,4
0.48187499999999994,-1.3,2.4690981045689773,0.004648054389294168,12.796002339074953,4
0.49191406249999997,-1.3,2.473094646284762,0.004750656049743732,12.539108838648177,4
0.5,-1.3,2.4764012377817863,0.004836101161754342,12.333404750973092,4
0.501953125,-1.3,2.4772069105523977,0.0048571155135641395,12.283888261486284,4
0.5119921875,-1.3,2.4814832385139205,0.004967676892016747,12.030471675399806,4
0.52203125,-1.3,2.4859224366967076,0.005082497526489777,11.778985408894842,4
0.5320703124999999,-1.3,2.4905852147038257,0.005201870816601739,11.52955094977542,4
0.542109375,-1.3,2.4954784080818575,0.005325993532759906,11.282284844949585,4
0.5521484375,-1.3,2.5005881684341245,0.005455026784560502,11.037298622144057,4
0.5621875,-1.3,2.505900349075355,0.005589136911822673,10.79469872667447,4
0.5722265624999999,-1.3,2.511400509757567,0.005728495568229076,10.554586474504731,4
0.582265625,-1.3,2.517073923134359,0.005873279801711487,10.317058019744113,4
0.5923046875,-1.3,2.5229055802007134,0.006023672131718434,10.082204323430737,4
0.60234375,-1.3,2.528880194923725,0.0061798606140232295,9.850111141049982,4
0.6123828124999999,-1.3,2.53502308224012,0.006342141153027963,9.620859023603725,4
0.622421875,-1.3,2.5413311918116195,0.006510753135782091,9.39452333221206,4
0.6324609375,-1.3,2.5478075993231206,0.00668596208172902,9.171174266014072,4
0.6425,-1.3,2.554473015709042,0.006868092969130133,8.950876890993397,4
0.6525390624999999,-1.3,2.561415875932033,0.007057674691987904,8.733691183722142,4
0.6625781249999999,-1.3,2.568681276871465,0.007255150763647788,8.519672086430738,4
0.6726171875,-1.3,2.5763141196764363,0.007460991468732312,8.308869572529211,4
0.68265625,-1.3,2.5843591096609106,0.007675695580169589,8.101328723189466,4
0.6926953124999999,-1.3,2.5928607639722445,0.00789979223432643,7.897089804146346,4
0.7027343749999999,-1.3,2.6018101944381815,0.008133676441071488,7.696188353339847,4
0.7127734375,-1.3,2.6111008272081238,0.008377447345262868,7.498655277256829,4
0.7228125,-1.3,2.620671541927231,0.008631338639638822,7.304516954580739,4
0.7328515624999999,-1.3,2.630462340022176,0.008895585771591738,7.113795348083168,4
0.7428906249999999,-1.3,2.6404143643232736,0.009170429875173197,6.926508115819809,4
0.7529296875,-1.3,2.650466165969028,0.009456085277351338,6.742668729215351,4
0.76296875,-1.3,2.6605494582581413,0.009752702362940374,6.562286597122105,4
0.7730078125,-1.3,2.670589547397234,0.010060367349386699,6.385367194216951,4
0.7830468749999999,-1.3,2.6805134754052182,0.010379162935694616,6.211912194702176,4
0.7930859375,-1.3,2.6902020472724133,0.010708972726558987,6.0419196043161625,4
0.803125,-1.3,2.6996508053416512,0.011050111939811823,5.875383895717062,4
0.8131640625,-1.3,2.709130258408658,0.011404065512569273,5.712296147262323,4
0.8232031249999999,-1.3,2.718733930130538,0.01177169680493329,5.552644183518514,4
0.8332421874999999,-1.3,2.7284786411386355,0.012153596258394636,5.396412718356545,4
