s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.685,8683,0.25,-2.1,0.993078914294593,0.6969470508605031,0.002043301397144548,28.803609365659327,0.003910981965358232,0.8350000000000001,5750.1831562344,134.67278336650458,0.0,27.79786121693041,8.815245564245244e-05,-1.6405010683229193e-10,-3.452989813028546e-14,7.468537704159456,-2307.0151616476296,4.486087486356085,0.11897995148642879,0.0,-1081.6243806401471,2.274372184972154,851.813022159041
0.6900000000000001,8986,0.25,-2.1,0.9935033331266985,0.4610327360964039,0.002028153452449315,11.424159879599138,0.018716120210928788,0.84,5656.475488567604,135.92788272718934,0.0,27.793313519133633,9.411664062603598e-05,-1.651869752095081e-10,-3.0693242782475956e-14,0.02000256803121432,-2314.4711297604144,4.485035867134661,0.11861805719440599,0.0,-1083.5935617464147,2.301391537501763,853.2043163685623
0.6950000000000001,9289,0.25,-2.1,0.9939115106997204,0.5910330878938527,0.002013774143270641,20.96402439387812,0.009549916389968195,0.8450000000000001,5564.884980439695,137.22081288111949,0.0,27.782977770857695,9.445435592091213e-05,-1.6621015674900264e-10,-3.0170062507774663e-14,0.020002716775087408,-2321.755666706021,4.481031731439195,0.1177955644800714,0.0,-1085.509552864802,2.3015682415506085,854.5533067869349
0.7000000000000001,9547,0.25,-2.1,0.9943035770342165,0.7504582205065322,0.002000258278129908,72.1827506691891,0.0023531788052899654,0.8500000000000002,5475.375086589271,138.5532927556857,0.0,27.766963970258292,9.497938095995526e-05,-1.6564172256039456e-10,-2.8949308533471646e-14,0.02553216628461394,-2328.871831301872,4.474225254546891,0.11652122671852991,0.0,-1087.3732093743693,2.302133021939769,855.8611111880524
0.705,9644,0.25,-2.1,0.9946795870314459,0.2574165834539051,0.0019877350844451545,3.986475652107634,0.023188733468515136,0.8550000000000001,5387.924215854186,139.92585232205406,0.0,27.745792160652396,9.514271654702022e-05,-1.6552803572267294e-10,-3.0693242782475956e-14,0.23796930714928044,-2335.821711074223,4.464985836310526,0.1148364276420406,0.0,-1089.185472450745,2.306897526361643,857.1288192651234
0.71,9916,0.25,-2.1,0.9950396481603596,0.4150202728041672,0.001976343671815501,8.15880092140383,0.018124643072869775,0.86,5302.498143636607,141.3383325989975,0.0,27.719167298353813,0.00015090534513254104,-1.6473222785862163e-10,-2.7030980859566896e-14,1.1792616747326885,-2342.608415693563,4.4536951870252866,0.11271768842005996,0.0,-1090.9475078687747,2.384075728521475,858.3575079726314
0.715,10051,0.25,-2.1,0.9953839290631472,0.16310290111912132,0.0019662279560867142,2.448538959709154,0.08753237718723336,0.8649999999999999,5219.065773119181,142.7905526404595,0.0,27.68865987806323,0.000159989019129024,-1.6484591469634324e-10,-2.633340715996517e-14,0.06163516221236653,-2349.234779764226,4.440721443970635,0.11028998504994579,0.0,-1092.6602234046848,2.400836350473898,859.5482305810691
0.72,10237,0.25,-2.1,0.9957126486395841,0.568977170711294,0.0019575358991783835,19.166605743467,0.011271733723692319,0.87,5137.595515789932,144.2847065161622,0.0,27.653896502106406,0.00016000239223071022,-1.645048541831784e-10,-1.6916162215341863e-14,0.020002709145649014,-2355.7036670300135,4.426411624234647,0.10752360348889979,0.0,-1094.3247617017225,2.402358098398658,860.7020180921111
0.725,10586,0.25,-2.1,0.9960260664023753,0.639935846685577,0.0019504161456410502,52.059824422536266,0.00342301578678318,0.8750000000000001,5058.051945104965,145.8224615791047,0.0,27.61425246370031,0.00016365320749378424,-1.6484591469634324e-10,-1.8311309614545318e-14,0.8676756258612047,-2362.0182192470706,4.411087317923207,0.10436883115067243,0.0,-1095.9419995906644,2.4095763812715476,861.8198794783755
0.73,11020,0.25,-2.1,0.9963244738572004,0.17619661247353555,0.0019449442043773834,2.459641552979855,0.07548467146140352,0.88,4980.415346482736,147.38784324647023,0.0,27.57085240506934,0.00018520703274131726,-1.6541434888495132e-10,-2.4938259760761718e-14,0.04612266177393248,-2368.180280535728,4.39502267359709,0.10091516421987444,0.0,-1097.5131032594352,3.0692219009503234,862.9028019212935
0.735,11194,0.25,-2.1,0.9966081867107273,0.3709214117393456,0.0019411049597253343,7.87753666407399,0.027914401349509278,0.8849999999999999,4904.6481380174455,148.99344092170554,0.0,27.524562890770586,0.00019120862195034762,-1.6359535948140547e-10,-2.633340715996517e-14,0.02000271454921875,-2374.19306526939,4.378444053905225,0.0972315617128897,0.0,-1099.0388626417737,3.0698412928117524,863.9517510705757
0.74,11447,0.25,-2.1,0.9968775392294918,0.6513649424166192,0.0019388716185992636,21.92268372532535,0.01082262224317161,0.89,4830.71749330471,150.64447244126296,0.0,27.475590475181967,0.00019122651797480672,-1.61662683240138e-10,-2.0404030713350496e-14,0.02000271951372535,-2380.059394007784,4.361559014873497,0.0933344607048497,0.0,-1100.5205279378579,3.0694500415042767,864.9676713100978
0.745,11748,0.25,-2.1,0.9971328807192003,0.6637219442692719,0.0019382109974410123,37.964951758360094,0.005137380654822693,0.8950000000000001,4758.590354671493,152.34133072593846,0.0,27.424085396139333,0.00019138294014890028,-1.596163201611489e-10,-2.389189921135913e-14,0.02000272585691433,-2385.7820834158024,4.344553088168846,0.08923581674286275,0.0,-1101.9594649555763,3.0688685098980475,865.9514860112369
0.75,12153,0.25,-2.1,0.9973745712755969,0.4209009436678489,0.0019390840847408439,9.713555232542076,0.02398321551858382,0.9,4688.236450866701,154.08597125224756,0.0,27.370205789937643,0.00025566482214462827,-1.6132162272697315e-10,-1.743934249004316e-14,0.020002733475742406,-2391.363714512524,4.327593291328768,0.0849482139134406,0.0,-1103.3561741810747,3.068365197387581,866.9040978115856
0.755,12460,0.25,-2.1,0.9976029770624972,0.7205295708056966,0.001941446589821507,37.48749982715381,0.004460298163273551,0.9049999999999999,4619.6229716832395,155.87869047649363,0.0,27.313240563605646,0.0002566315627592374,-1.6075318853836507e-10,-2.5810226885263876e-14,0.020002742258350036,-2396.8070390825296,4.310830597013237,0.0804150652358982,0.0,-1104.7118842044954,3.068068268488131,867.8263888770016
0.76,12933,0.25,-2.1,0.9978184689254792,0.6166792295721971,0.001945249406644391,18.55169060717466,0.008192698832711927,0.91,4552.716941918038,157.72043077162616,0.0,27.254420005797783,0.0002584942530374963,-1.5904788597254083e-10,-2.7379767709367758e-14,0.02000275210409444,-2402.114823681795,4.2944023681575345,0.07573427397062633,0.0,-1106.0279205549002,3.068324733724307,868.7192211765027
0.765,13299,0.25,-2.1,0.9980214172610323,0.3976250185911193,0.0019504391380415285,7.748469955926071,0.017038652430803106,0.9150000000000001,4487.483731842639,159.6112469648416,0.0,27.19444306322356,0.0002736489787569379,-1.6063950170064345e-10,-3.0170062507774663e-14,0.32548899909344864,-2407.2899484283325,4.278431990094518,0.07096146052951342,0.0,-1107.3049723212573,3.0720125134320195,869.583436761439
0.77,13692,0.25,-2.1,0.9982121881476087,0.6385006663823694,0.0019449923118230305,46.776747240661855,0.004074392086259571,0.92,4423.901264517708,161.53432063995683,0.0,27.133782170383903,0.0002781865866281264,-1.6052581486292183e-10,-3.9238520602597107e-14,1.4247648286278392,-2412.3342777373923,4.263028953692432,0.06613422005561455,0.0,-1108.544101169644,3.9979986290294627,870.4198580360354
0.775,14056,0.25,-2.1,0.9983911417749209,0.149167672941012,0.0019187239249745136,2.6001563946377253,0.06179037606818505,0.9249999999999999,4361.932926836278,163.49679942786264,0.0,27.074007094653076,0.0002799012513878497,-1.6007106751203537e-10,-3.243717703148027e-14,0.038479148294577895,-2417.250821410546,4.248288861803455,0.06137747066748736,0.0,-1109.7462734787791,4.011305375739956,871.2292880452972
0.78,14091,0.25,-2.1,0.9985640774104747,0.34081223385042225,0.0018810193291011867,6.366230660036437,0.037065583333503765,0.93,4301.548429912266,165.51121538558766,0.0,27.01348026182075,0.0002798971814638567,-1.6018475434975699e-10,-3.3134750731082e-14,0.020002800292160276,-2422.0420740758614,4.234295941655792,0.05656089835000652,0.0,-1110.9119498838145,4.011980677389462,872.0125107520528
0.785,14471,0.25,-2.1,0.9987546161681327,0.6064211513953568,0.0017887157397536628,18.085783269116387,0.01394616502187423,0.9350000000000002,4242.714179704075,167.57842196476946,0.0,26.95118445379163,0.0002823657603949886,-1.6200374375330284e-10,-2.65078005848656e-14,0.02000281361729233,-2426.710778400638,4.2211191981196965,0.05160355545913686,0.0,-1112.0427148675797,4.011791521373899,872.7702913188779
0.79,14967,0.25,-2.1,0.9989325022790316,0.9378431089045037,0.0016909548247212212,177.1066475796459,0.0012386198547176088,0.9400000000000001,4185.398489711355,169.69953267143507,0.0,26.888552714888966,0.0004292937659379603,-1.61662683240138e-10,-2.1624784687653516e-14,0.02000282512037925,-2431.2594730340275,4.2087644498179895,0.04661948003873645,0.0,-1113.139144753022,4.0116305119595985,873.5033763496217
0.795,15414,0.25,-2.1,0.999097869960905,0.30723105479836366,0.0015872241297300305,8.607627082624361,0.021588736509148353,0.945,4129.565672700364,171.87501817077614,0.0,26.827086052228903,0.00043345022601317036,-1.617763700778596e-10,-2.118880112540244e-14,0.020002834541682578,-2435.6909374627585,4.19719414076647,0.04172811843988091,0.0,-1114.2022630506142,4.011731834075519,874.2124941922851
0.8,15645,0.25,-2.1,0.9992509180772561,0.6261718582393864,0.001476792115410694,19.79916908967589,0.011065004338668456,0.9500000000000001,4075.1967033086626,174.10512630214356,0.0,26.76612955038999,0.00043449796192120144,-1.6052581486292183e-10,-2.0404030713350496e-14,0.026267740890855668,-2440.006671148386,4.186382628266945,0.03687735414925426,0.0,-1115.2325246800922,4.012441948044406,874.8983552729337
0.805,16045,0.25,-2.1,0.9993919051217041,0.32512128656465333,0.0013585849323282644,5.540098866745038,0.04734645232501239,0.9550000000000002,4022.255793389577,176.39226968807426,0.0,26.704106104630565,0.00043453393019397796,-1.595026333234273e-10,-3.0867636207376394e-14,0.2936025060481084,-2444.2095221431546,4.176329867470818,0.03194168515915298,0.0,-1116.2304542825198,4.01574201185789,875.561652383042
0.81,16664,0.25,-2.1,0.9995211402618002,0.41875086440144643,0.0012309676284762397,11.290022000361219,0.008987248554426182,0.9600000000000001,3970.711429476982,178.71462032815873,0.0,26.639908529396358,0.00046882537536718707,-1.5847945178393275e-10,-3.126002141340236e-14,0.48609781816982783,-2448.302002865743,4.167037708624226,0.026833004442633968,0.0,-1117.1971222389034,5.0473635456096515,876.2030609703157
0.8150000000000001,17102,0.13955904075308193,-1.6637648319712466,0.9996389758967048,0.35846849973797096,0.0010913056641865281,6.425853984259393,0.041798061849221003,0.965,3920.533742412396,181.0821031422011,0.0,26.573814983755206,0.0004882258656518184,-1.5563728084089234e-10,-2.42842844173851e-14,0.7824882423483791,-2452.2864866444024,4.158506478817985,0.021573447195003915,0.0,-1118.133217260919,5.087252717842884,876.8232394300943
0.8197013181695967,17516,1.0693757503599384e-08,-1.666328476260131,0.9997397207634697,0.538178928868444,0.0009449062689916684,17.749146800974238,0.01113471175089303,0.9697013181695967,3874.5731191118525,183.35946406351053,0.0,26.511319597747846,0.000493203475187896,-1.554099071654491e-10,-2.572303017281366e-14,0.1274636899550517,-2455.9365882569573,4.151177502334133,0.016600222393250257,0.0,-1118.986072567659,5.102240423205859,877.3875788369636
