s,l,log_gain,source_integral,preload_bound
-0.5475,-0.6531149165730794,2.44256914976235,0.0,1.505513635799803
-0.54625,-0.6525533868486749,2.439236663716107,0.0,1.505513635799803
-0.5449999999999999,-0.6519955092801233,2.4357785159655525,0.0,1.505513635799803
-0.54375,-0.6514412620959482,2.432195358545677,0.0,1.505513635799803
-0.5425,-0.6508906239598939,2.428487846851581,0.0,1.505513635799803
-0.54125,-0.6503435740281971,2.4246566391994544,0.0,1.505513635799803
-0.54,-0.6498000920058374,2.4207023961501273,0.0,1.505513635799803
-0.53875,-0.6492601582014433,2.4166257719677993,0.0,1.505513635799803
-0.5375,-0.6487237535798235,2.4124274090190236,0.0,1.505513635799803
-0.53625,-0.6481908598032061,2.4081079426232854,0.0,1.505513635799803
-0.535,-0.6476614591678713,2.403667987320361,0.0,1.505513635799803
-0.53375,-0.6471355345418299,2.3991081530441094,0.0,1.505513635799803
-0.5325,-0.6466130694069595,2.3944290498790988,0.0,1.505513635799803
-0.53125,-0.6460940479104313,2.3896312875847774,0.0,1.505513635799803
-0.53,-0.6455784549149304,2.3847154751228667,0.0,1.505513635799803
-0.5287499999999999,-0.6450662760476875,2.3796822201872754,0.0,1.505513635799803
-0.5275,-0.6445574977483454,2.3745321287358587,0.0,1.505513635799803
-0.52625,-0.6440521073156771,2.3692658045233608,0.0,1.505513635799803
-0.525,-0.6435500929531788,2.3638838486348965,0.0,1.505513635799803
-0.5237499999999999,-0.6430514438007047,2.3583868362992786,0.0,1.505513635799803
-0.5225,-0.6425561498367272,2.3527752492366454,0.0,1.505513635799803
-0.52125,-0.6420642017805444,2.3470495450700657,0.0,1.505513635799803
-0.52,-0.6415755911224365,2.341210179847649,0.0,1.505513635799803
-0.5187499999999999,-0.64109031016558,2.3352576075982117,0.0,1.505513635799803
-0.5175,-0.6406083520668568,2.3291922798822164,0.0,1.505513635799803
-0.51625,-0.6401297108765807,2.323014645337551,0.0,1.505513635799803
-0.515,-0.6396543815771663,2.316725149219734,0.0,1.505513635799803
-0.5137499999999999,-0.6391823601207633,2.3103242329361215,0.0,1.505513635799803
-0.5125,-0.6387136434658796,2.3038123335737155,0.0,1.505513635799803
-0.51125,-0.6382482295994596,2.297189851481109,0.0,1.505513635799803
-0.51,-0.6377861174226227,2.2904570549236083,0.0,1.505513635799803
-0.5087499999999999,-0.6373273066363179,2.283614177122598,0.0,1.505513635799803
-0.5075,-0.636871797762067,2.2766614480120526,0.0,1.505513635799803
-0.50625,-0.6364195921753685,2.2695990938073303,0.0,1.505513635799803
-0.505,-0.6359706921381977,2.2624273365602323,0.0,1.505513635799803
-0.50375,-0.6355251008306276,2.255146393700201,0.0,1.505513635799803
-0.5025,-0.6350828223815896,2.247756477561543,0.0,1.505513635799803
-0.50125,-0.6346438618987981,2.240257794896553,0.0,1.505513635799803
-0.5,-0.6342082254978587,2.2326505463744057,0.0,1.505513635799803
-0.49875,-0.6337759203171143,2.2249348911778895,0.0,1.505513635799803
-0.49750000000000005,-0.6333469543972118,2.217110842689039,0.0,1.505513635799803
-0.4962500000000001,-0.6329213365609158,2.2091783742124638,0.0,1.505513635799803
-0.4949999999999999,-0.6324990764274494,2.2011374536590673,0.0,1.505513635799803
-0.4937499999999999,-0.632080184439632,2.192988043106829,0.0,1.505513635799803
-0.49249999999999994,-0.6316646718903235,2.184730098338771,0.0,1.505513635799803
-0.49124999999999996,-0.6312525509481949,2.176363568358389,0.0,1.505513635799803
-0.49,-0.630843834682842,2.1678883948827616,0.0,1.505513635799803
-0.48875,-0.6304385370892597,2.159304511813578,0.0,1.505513635799803
-0.48750000000000004,-0.6300366731116945,2.150611844686304,0.0,1.505513635799803
-0.48625000000000007,-0.6296382586541717,2.141810277249376,0.0,1.505513635799803
-0.4849999999999999,-0.6292433104634411,2.1328995530333903,0.0,1.505513635799803
-0.4837499999999999,-0.6288518460124582,2.1238793746172253,0.0,1.505513635799803
-0.48249999999999993,-0.6284638835111449,2.1147494362161585,0.0,1.505513635799803
-0.48124999999999996,-0.6280794419293803,2.10550942322493,0.0,1.505513635799803
-0.48,-0.6276985410194733,2.096159011730658,0.0,1.505513635799803
-0.47875,-0.6273212013381301,2.0866978679962704,0.0,1.505513635799803
-0.47750000000000004,-0.6269474442679284,2.0771256479151057,0.0,1.505513635799803
-0.47625000000000006,-0.6265772920383127,2.067441996437315,0.0,1.505513635799803
-0.4750000000000001,-0.6262107677461234,2.057646546968698,0.0,1.505513635799803
-0.4737499999999999,-0.6258478953625363,2.047738890717556,0.0,1.505513635799803
-0.4724999999999999,-0.6254886996083954,2.0377184864408098,0.0,1.505513635799803
-0.47124999999999995,-0.6251332058300669,2.0275847508080314,0.0,1.505513635799803
-0.47,-0.6247814400067402,2.017337087125935,0.0,1.505513635799803
-0.46875,-0.6244334287693825,2.0069748708896937,0.0,1.505513635799803
-0.4675,-0.6240891994177248,1.9964974536277051,0.0,1.505513635799803
-0.46625000000000005,-0.6237487799388666,1.9859041725664857,0.0,1.505513635799803
-0.4650000000000001,-0.6234121990261959,1.9751943505608174,0.0,1.505513635799803
-0.4637499999999999,-0.6230794860980144,1.9643672956824223,0.0,1.505513635799803
-0.4624999999999999,-0.6227506713158704,1.9534223007827747,0.0,1.505513635799803
-0.46124999999999994,-0.6224257855968286,1.9423586313534187,0.0,1.505513635799803
-0.45999999999999996,-0.6221048605678263,1.931175489925842,0.0,1.505513635799803
-0.45875,-0.6217879285205403,1.9198720506125309,0.0,1.505513635799803
-0.4575,-0.6214750224242359,1.9084474705667156,0.0,1.505513635799803
-0.45625000000000004,-0.6211661759441753,1.8969008897688218,0.0,1.505513635799803
-0.45500000000000007,-0.6208614234597826,1.8852314307784142,0.0,1.505513635799803
-0.4537499999999999,-0.6205608000825669,1.8734381984523578,0.0,1.505513635799803
-0.4524999999999999,-0.6202643416738094,1.8615202796299442,0.0,1.505513635799803
-0.45124999999999993,-0.6199720848620145,1.8494767427856833,0.0,1.505513635799803
-0.44999999999999996,-0.6196840670601307,1.8373066376505456,0.0,1.505513635799803
-0.44875,-0.6194003264739197,1.8250089850976017,0.0,1.505513635799803
-0.4475,-0.6191209020238795,1.8125827471279625,0.0,1.505513635799803
-0.44625000000000004,-0.6188458332670452,1.8000268549223717,0.0,1.505513635799803
-0.44500000000000006,-0.618575160404864,1.7873402183704188,0.0,1.505513635799803
-0.4437500000000001,-0.6183089242994956,1.7745217259956476,0.0,1.505513635799803
-0.4424999999999999,-0.6180471664899059,1.7615702448440704,0.0,1.505513635799803
-0.4412499999999999,-0.6177899292077491,1.7484846203373567,0.0,1.505513635799803
-0.43999999999999995,-0.61753725539303,1.7352636760919349,0.0,1.505513635799803
-0.43875,-0.6172891887095421,1.721906213705341,0.0,1.505513635799803
-0.4375,-0.6170457735600753,1.7084110125110903,0.0,1.505513635799803
-0.43625,-0.6168070550918294,1.6947768257716007,0.0,1.505513635799803
-0.43500000000000005,-0.6165730791058696,1.6810023688065465,0.0,1.505513635799803
-0.4337500000000001,-0.6163438919657467,1.6670863277975492,0.0,1.505513635799803
-0.4324999999999999,-0.6161195406011224,1.6530273632214738,0.0,1.505513635799803
-0.4312499999999999,-0.6159000725207006,1.638824109988876,0.0,1.505513635799803
-0.42999999999999994,-0.6156855358249114,1.624475177551378,0.0,1.505513635799803
-0.42874999999999996,-0.615475979218331,1.6099791499798353,0.0,1.505513635799803
-0.4275,-0.6152714520218201,1.5953345860151202,0.0,1.505513635799803
-0.42625,-0.6150720041843633,1.5805400190934327,0.0,1.505513635799803
-0.42500000000000004,-0.6148776862945913,1.5655939573480857,0.0,1.505513635799803
-0.42375000000000007,-0.614688549583871,1.5504948909444238,0.0,1.505513635799803
-0.4224999999999999,-0.6145046458477709,1.535241312484352,0.0,1.505513635799803
-0.4212499999999999,-0.6143260273659723,1.5198316923006152,0.0,1.505513635799803
-0.41999999999999993,-0.6141527469021545,1.5042644711454372,0.0,1.505513635799803
-0.41874999999999996,-0.6139848577115881,1.4885380606469998,0.0,1.505513635799803
-0.4175,-0.6138224135483477,1.4726508437487256,0.0,1.505513635799803
-0.41625,-0.6136654686721144,1.4566011751337342,0.0,1.505513635799803
-0.41500000000000004,-0.6135140778545382,1.4403873816368993,0.0,1.505513635799803
-0.41375000000000006,-0.6133682963851288,1.4240077626470098,0.0,1.505513635799803
-0.41249999999999987,-0.6132281800766441,1.4074605905016224,0.0,1.505513635799803
-0.4112499999999999,-0.613093785263212,1.3907441290238727,0.0,1.505513635799803
-0.4099999999999999,-0.6129651687302131,1.3738566861088315,0.0,1.505513635799803
-0.40874999999999995,-0.6128423876420542,1.3567965559901043,0.0,1.505513635799803
-0.4075,-0.6127254995358539,1.3395620014255885,0.0,1.505513635799803
-0.40625,-0.6126145623212519,1.3221512546186351,0.0,1.505513635799803
-0.405,-0.6125096342796207,1.3045625181439917,0.0,1.505513635799803
-0.40375000000000005,-0.6124107740626351,1.2867939658813699,0.0,1.505513635799803
-0.4025000000000001,-0.6123180406901588,1.2688437439595992,0.0,1.505513635799803
-0.4012499999999999,-0.6122314935474015,1.2507099717144319,0.0,1.505513635799803
-0.3999999999999999,-0.6121511923813017,1.2323907426632061,0.0,1.505513635799803
-0.39874999999999994,-0.6120771972912906,1.2138841563241731,0.0,1.505513635799803
-0.39749999999999996,-0.6120095686708633,1.1951884089725313,0.0,1.505513635799803
-0.39625,-0.6119483671468628,1.1763016976335519,0.0,1.505513635799803
-0.395,-0.6118936535651637,1.1572221900858366,0.0,1.505513635799803
-0.39375000000000004,-0.6118454889802957,1.1379480264264348,0.0,1.505513635799803
-0.39250000000000007,-0.6118039346442058,1.1184773206694645,0.0,1.505513635799803
-0.3912499999999999,-0.611769051994108,1.098808162381478,0.0,1.505513635799803
-0.3899999999999999,-0.6117409026393703,1.078938618356962,0.0,1.505513635799803
-0.38874999999999993,-0.6117195483473857,1.05886673433741,0.0,1.505513635799803
-0.38749999999999996,-0.6117050510283765,1.038590536777654,0.0,1.505513635799803
-0.38625,-0.6116974727170195,1.018108076176414,0.0,1.505513635799803
-0.385,-0.6116968755321555,0.9974175504800444,0.0,1.505513635799803
-0.38375000000000004,-0.6117033216346291,0.9765171773633008,0.0,1.505513635799803
-0.38250000000000006,-0.6117168732042713,0.9554051542774271,0.0,1.505513635799803
-0.38124999999999987,-0.6117375924178929,0.9340796608428195,0.0,1.505513635799803
-0.3799999999999999,-0.611765541426214,0.9125388613071816,0.0,1.505513635799803
-0.3787499999999999,-0.6118007823296812,0.8907809070722909,0.0,1.505513635799803
-0.37749999999999995,-0.6118433771531328,0.8688039392926817,0.0,1.505513635799803
-0.37625,-0.6118933878192658,0.8466060915494681,0.0,1.505513635799803
-0.375,-0.6119508761208646,0.8241854926026314,0.0,1.505513635799803
-0.37375,-0.6120159036926408,0.8015403206071148,0.0,1.505513635799803
-0.37250000000000005,-0.6120885319907751,0.7786689571432578,0.0,1.505513635799803
-0.3712500000000001,-0.612168822271593,0.755569830839438,0.0,1.505513635799803
-0.3699999999999999,-0.6122568355604547,0.7322413684768605,0.0,1.505513635799803
-0.3687499999999999,-0.6123526326187411,0.7086819983301298,0.0,1.505513635799803
-0.36749999999999994,-0.6124562739097998,0.6848901535963822,0.0,1.505513635799803
-0.36624999999999996,-0.6125678195638383,0.6608642759144752,0.0,1.505513635799803
-0.365,-0.61268732934175,0.6366028189754103,0.0,1.505513635799803
-0.36375,-0.6128148625978674,0.6121042522250473,0.0,1.505513635799803
-0.36250000000000004,-0.6129504782416368,0.5873670646599044,0.0,1.505513635799803
-0.36125000000000007,-0.6130942347020412,0.5623898254274897,0.0,1.505513635799803
-0.3599999999999999,-0.6132461899296023,0.5371713547870051,0.0,1.505513635799803
-0.3587499999999999,-0.6134064013989916,0.511710552458692,0.0,1.505513635799803
-0.35749999999999993,-0.6135749260735074,0.48600634413006494,0.0,1.505513635799803
-0.35624999999999996,-0.6137518203651614,0.4600576855255514,0.0,1.505513635799803
-0.355,-0.6139371400941913,0.43386356654327457,0.0,1.505513635799803
-0.35375,-0.6141309404480421,0.4074230154545361,0.0,1.505513635799803
-0.35250000000000004,-0.6143332759398651,0.3807351031609082,0.0,1.505513635799803
-0.35125000000000006,-0.6145442003665893,0.3537989475031892,0.0,1.505513635799803
-0.34999999999999987,-0.6147637667666278,0.3266137176157635,0.0,1.505513635799803
-0.3487499999999999,-0.6149920273836075,0.29917869087447746,0.0,1.505513635799803
-0.3474999999999999,-0.6152290336936538,0.27149341075558403,0.0,1.505513635799803
-0.34624999999999995,-0.6154748364350402,0.24355752585441764,0.0,1.505513635799803
-0.345,-0.6157294855761994,0.21537073995173317,0.0,1.505513635799803
-0.34375,-0.6159930302778897,0.18693281560024608,0.0,1.505513635799803
-0.3425,-0.6162655188558743,0.1582435776398854,0.0,1.505513635799803
-0.34125000000000005,-0.616546998744237,0.1293029166244869,0.0,1.505513635799803
-0.3400000000000001,-0.6168375164594586,0.10011079214146429,0.0,1.505513635799803
-0.3387499999999999,-0.617137117565396,0.07066723600476439,0.0,1.505513635799803
-0.3374999999999999,-0.6174458466393066,0.040972355300189695,0.0,1.505513635799803
-0.33624999999999994,-0.6177637472471864,0.011026367298734529,0.0,1.505513635799803
-0.33499999999999996,-0.6180908620022542,-0.0191703091392281,0.0,1.505513635799803
-0.33375,-0.6184272326277912,-0.04961716096295756,0.0,1.505513635799803
-0.3325,-0.6187728999422671,-0.08031361434933328,0.0,1.505513635799803
-0.33125000000000004,-0.6191279038385472,-0.11125903469372207,0.0,1.505513635799803
-0.33000000000000007,-0.6194922832654023,-0.1424527270091721,0.0,1.505513635799803
-0.3287499999999999,-0.6198660762115203,-0.1738939367705039,0.0,1.505513635799803
-0.3274999999999999,-0.620249319692227,-0.20558185124145018,0.0,1.505513635799803
-0.32624999999999993,-0.6206420497391293,-0.23751560132475036,0.0,1.505513635799803
-0.32499999999999996,-0.621044301392905,-0.2696942639765621,0.0,1.505513635799803
-0.32375,-0.6214561087086489,-0.3021168751098822,0.0,1.505513635799803
-0.3225,-0.6218775048572468,-0.33478247488613855,0.0,1.505513635799803
-0.32125000000000004,-0.622308522232959,-0.3676901044270853,0.0,1.505513635799803
-0.32000000000000006,-0.6227491924745034,-0.40083880621882606,0.0,1.505513635799803
-0.31874999999999987,-0.6231995464812856,-0.4342276323486442,0.0,1.505513635799803
-0.3174999999999999,-0.6236596144341122,-0.46785565362475473,0.0,1.505513635799803
-0.3162499999999999,-0.6241294258206215,-0.501721969629745,0.0,1.505513635799803
-0.31499999999999995,-0.624609009465659,-0.5358257197598242,0.0,1.505513635799803
-0.31375,-0.6250983935668406,-0.5701660957522288,0.0,1.505513635799803
-0.3125,-0.625597605737536,-0.6047423932052016,0.0,1.505513635799803
-0.31125,-0.6261066730757938,-0.6395541483708618,0.0,1.505513635799803
-0.31000000000000005,-0.6266256223252548,-0.6746012850462202,0.0,1.505513635799803
-0.3087500000000001,-0.6271544800330593,-0.7098839483556126,0.0,1.505513635799803
-0.3074999999999999,-0.627693272621989,-0.7454024590804463,0.0,1.505513635799803
-0.3062499999999999,-0.6282420264580751,-0.7811573280172674,0.0,1.505513635799803
-0.30499999999999994,-0.628800767922514,-0.8171492701030575,0.0,1.505513635799803
-0.30374999999999996,-0.6293695234877043,-0.8533792181877553,0.0,1.505513635799803
-0.3025,-0.6299483197971835,-0.8898483363250789,0.0,1.505513635799803
-0.30125,-0.6305371837491983,-0.9265580324431492,0.0,1.505513635799803
-0.30000000000000004,-0.6311361425835956,-0.963509970246708,0.0,1.505513635799803
-0.29875000000000007,-0.6317452239766463,-1.0007061590105235,0.0,1.505513635799803
-0.2974999999999999,-0.632364456185376,-1.038149186411345,0.0,1.505513635799803
-0.2962499999999999,-0.6329938681815206,-1.0758419625076223,0.0,1.505513635799803
-0.29499999999999993,-0.6336334897287021,-1.113787634808735,0.0,1.505513635799803
-0.29374999999999996,-0.6342833514524346,-1.15198958264538,0.0,1.505513635799803
-0.2925,-0.6349434849075459,-1.1904514088777651,0.0,1.505513635799803
-0.29125,-0.6356139226422222,-1.2291769286878143,0.0,1.505513635799803
-0.29000000000000004,-0.6362946982578174,-1.2681701551865692,0.0,1.505513635799803
-0.28875000000000006,-0.6369858464635112,-1.3074352815520325,0.0,1.505513635799803
-0.28749999999999987,-0.6376874031248276,-1.3469766593958519,-9.666309267634964e-13,1.505513635799803
-0.2862499999999999,-0.6383994053001201,-1.3867987655824394,-3.0143403363842953e-10,1.505513635799803
-0.2849999999999999,-0.6391218912147458,-1.4269060969489105,-2.286290795050933e-09,1.505513635799803
-0.28374999999999995,-0.6398549002012482,-1.4673030605707993,-7.999007549481853e-09,1.505513635799803
-0.2825,-0.6405984726624062,-1.5079939181838058,-2.0095470824676618e-08,1.505513635799803
-0.28125,-0.6413526500243669,-1.548982730969182,-4.1950299131117935e-08,1.505513635799803
-0.28,-0.6421174746745582,-1.590273299237621,-7.777377442673572e-08,1.505513635799803
-0.27875000000000005,-0.6428929898831286,-1.6318690967205316,-1.3273919044240373e-07,1.505513635799803
-0.2775000000000001,-0.6436792397066056,-1.6737731991633578,-2.1312004948373349e-07,1.505513635799803
-0.2762499999999999,-0.6444762688724012,-1.7159882069011625,-3.2643606923260344e-07,1.505513635799803
-0.2749999999999999,-0.6452841226427327,-1.75851616108212,-4.816063742562813e-07,1.505513635799803
-0.27374999999999994,-0.6461028466403482,-1.8013582853837458,-6.891072859746206e-07,1.505513635799803
-0.27249999999999996,-0.6469324864847634,-1.8445143305811826,-9.611303894550018e-07,1.505513635799803
-0.27125,-0.6477730873837957,-1.8879828833088699,-1.3117377717730827e-06,1.505513635799803
-0.27,-0.6486246938504837,-1.931761421280244,-1.7570145379632327e-06,1.505513635799803
-0.26875000000000004,-0.6494873494100093,-1.9758462106203531,-2.315230305853962e-06,1.505513635799803
-0.26750000000000007,-0.6503610962794156,-2.0202321750921644,-3.006961083178877e-06,1.505513635799803
-0.2662499999999999,-0.651245974966438,-2.0649120889379198,-3.855178149609296e-06,1.505513635799803
-0.2649999999999999,-0.6521420236769486,-2.109876154695052,-4.885296050120331e-06,1.505513635799803
-0.26374999999999993,-0.6530492777966797,-2.155112717042035,-6.1251713296751444e-06,1.505513635799803
-0.26249999999999996,-0.6539677694216356,-2.2006082307467825,-7.605029281176338e-06,1.505513635799803
-0.26125,-0.6548975268463152,-2.2463469538171195,-9.35729903142668e-06,1.505513635799803
-0.26,-0.6558385738347531,-2.292310210696558,-1.1416327282868321e-05,1.505513635799803
-0.25875000000000004,-0.6567909288749545,-2.33847705119437,-1.381798486707342e-05,1.505513635799803
-0.25750000000000006,-0.6577546046123818,-2.3848244487905985,-1.6599127999072233e-05,1.505513635799803
-0.25624999999999987,-0.6587296072870069,-2.431327275642478,-1.979689524318919e-05,1.505513635799803
-0.2549999999999999,-0.6597159361555825,-2.4779582851778383,-2.344782883967232e-05,1.505513635799803
-0.2537499999999999,-0.6607135829005617,-2.5246881031424193,-2.7586811182598807e-05,1.505513635799803
-0.25249999999999995,-0.6617225310273348,-2.57148522801618,-3.2245814674646246e-05,1.505513635799803
-0.25125,-0.6627427552517274,-2.6183160417595777,-3.7452473414739444e-05,1.505513635799803
-0.25,-0.6637742208799922,-2.6651448318923787,-4.32284984971567e-05,1.505513635799803
-0.24875000000000003,-0.6648168831736371,-2.7119337502225505,-4.958796768770878e-05,1.505513635799803
-0.24750000000000005,-0.6658706866180916,-2.758642725836871,-5.6535541330632955e-05,1.505513635799803
-0.24625000000000008,-0.6669355642280864,-2.8052299235234184,-6.406475229944065e-05,1.505513635799803
-0.24499999999999988,-0.6680114369826226,-2.8516519340460778,-7.21564142092429e-05,1.505513635799803
-0.2437499999999999,-0.6690982132846847,-2.897863879415234,-8.077728030903102e-05,1.505513635799803
-0.24249999999999994,-0.670195788438452,-2.9438195316490243,-8.98791092660313e-05,1.505513635799803
-0.24124999999999996,-0.6713040441483404,-2.9894714455982174,-9.939830187892222e-05,1.505513635799803
-0.24,-0.6724228480445603,-3.0347711063551395,-0.00010925627791291398,1.505513635799803
-0.23875000000000002,-0.6735520532402035,-3.0796690917011036,-0.0001193607523032387,1.505513635799803
-0.23750000000000004,-0.6746914979252021,-3.124115249967381,-0.00012960803892069295,1.505513635799803
-0.23625000000000007,-0.6758410050119692,-3.168059161647722,-0.00013988651957076598,1.505513635799803
-0.23499999999999988,-0.6770003819834158,-3.2114520470976036,-0.00015008158688794104,1.505513635799803
-0.2337499999999999,-0.6781694209700403,-3.254246545902818,-0.00016008105121094007,1.505513635799803
-0.23249999999999993,-0.6793478988033687,-3.296396338112437,-0.00016978100953672035,1.505513635799803
-0.23124999999999996,-0.6805355771155023,-3.3378563643159485,-0.00017909180874118232,1.505513635799803
-0.22999999999999998,-0.6817322025118118,-3.37858306205153,-0.00018793476934721848,1.505513635799803
-0.22875,-0.6829375068205973,-3.4185346074190748,-0.00019615446514229329,1.505513635799803
-0.22750000000000004,-0.6841512074230619,-3.4576711607105124,-0.00020352898043762602,1.505513635799803
-0.22625000000000006,-0.6853730076665062,-3.495955114756977,-0.0002098099059356811,1.505513635799803
-0.22499999999999987,-0.6866025973631366,-3.5333513445884352,-0.0002147234899704766,1.505513635799803
-0.2237499999999999,-0.6878396533975267,-3.569827770780707,-0.00021797144940611295,1.505513635799803
-0.22249999999999992,-0.6890838406407261,-3.6053565846274376,-0.00021923254821912562,1.505513635799803
-0.22124999999999995,-0.6903348129738505,-3.63991358184782,-0.00021816395592778363,1.505513635799803
-0.21999999999999997,-0.6915922141863884,-3.673478023085107,-0.00021440328697525484,1.505513635799803
-0.21875,-0.6928556789197337,-3.706032775260203,-0.0002075712136342305,1.505513635799803
-0.21750000000000003,-0.6941248336704439,-3.7375644299817594,-0.00019727448690707835,1.505513635799803
-0.21625000000000005,-0.6953992978465494,-3.7680633972917037,-0.00018310929135401387,1.505513635799803
-0.21500000000000008,-0.696678684869439,-3.7975239732067476,-0.00016466484073241638,1.505513635799803
-0.21374999999999988,-0.6979626033131167,-3.825944379723111,-0.00014152710506351845,1.505513635799803
-0.2124999999999999,-0.6992506580719733,-3.8533267761802388,-0.00011328254734581218,1.505513635799803
-0.21124999999999994,-0.7005424515683625,-3.8796775393621603,-7.952352965369359e-05,1.505513635799803
-0.20999999999999996,-0.7018375852752152,-3.9050092613050933,-3.990402928907809e-05,1.505513635799803
-0.20875,-0.7031356614817008,-3.929339494403103,5.827375454536022e-06,1.505513635799803
-0.20750000000000002,-0.7044362843866651,-3.9526879705844133,5.787772496038338e-05,1.505513635799803
-0.20625000000000004,-0.70573906090281,-3.9750762144783485,0.00011641037563700019,1.505513635799803
-0.20500000000000007,-0.7070436014060709,-3.9965273165692876,0.00018154300300951087,1.505513635799803
-0.20374999999999988,-0.7083495204419095,-4.017065742927522,0.00025334637962315463,1.505513635799803
-0.2024999999999999,-0.7096564373956981,-4.036717183087379,0.0003318439469324459,1.505513635799803
-0.20124999999999993,-0.7109639771346513,-4.055508437282336,0.00041701219207486515,1.505513635799803
-0.19999999999999996,-0.7122717706289244,-4.073467343887211,0.000508781834419194,1.505513635799803
-0.19874999999999998,-0.7135794555736016,-4.090622878905284,0.0006070400410960632,1.505513635799803
-0.1975,-0.7148866771556228,-4.107005633183266,0.0007116342706948234,1.505513635799803
-0.19625000000000004,-0.71619308886268,-4.122647568056202,0.0008223760067907249,1.505513635799803
-0.19500000000000006,-0.7174983531700652,-4.137581906204874,0.0009390451873139471,1.505513635799803
-0.19374999999999987,-0.718802142204801,-4.15184312924056,0.0010613953518351208,1.505513635799803
-0.1924999999999999,-0.7201041383963144,-4.165466971012458,0.0011891592625456334,1.505513635799803
-0.19124999999999992,-0.7214040351104108,-4.17849040670476,0.001322054886354995,1.505513635799803
-0.18999999999999995,-0.7227015372634398,-4.19095163784073,0.0014597916231077325,1.505513635799803
-0.18874999999999997,-0.7239963619137212,-4.20289007336053,0.0016020766661501123,1.505513635799803
-0.1875,-0.7252882388276642,-4.2143463090117805,0.0017486213879221006,1.505513635799803
-0.18625000000000003,-0.7265769110684344,-4.225362108196331,0.0018991472286021293,1.505513635799803
-0.18500000000000005,-0.7278621357810754,-4.235979378904906,0.0020533866774464864,1.505513635799803
-0.18375000000000008,-0.7291436845719179,-4.246238620090902,0.002211080947927772,1.505513635799803
-0.18249999999999988,-0.7304213434154718,-4.256178270846742,0.002371978130407819,1.505513635799803
-0.1812499999999999,-0.7316949124085328,-4.265834230982215,0.002535828596853471,1.505513635799803
-0.17999999999999994,-0.7329642054140469,-4.275239471626451,0.0027023821448921067,1.505513635799803
-0.17874999999999996,-0.7342290496168108,-4.2844237337798665,0.002871384611107574,1.505513635799803
-0.1775,-0.7354892850122624,-4.293413312301132,0.003042573225706964,1.505513635799803
-0.17625000000000002,-0.7367447638486355,-4.302230922455664,0.0032156716539770234,1.505513635799803
-0.17500000000000004,-0.7379953500416548,-4.310895645870329,0.0033903849548418377,1.505513635799803
-0.17375000000000007,-0.739240918584171,-4.319422775217622,0.003566393228008423,1.505513635799803
-0.17249999999999988,-0.7404813550183691,-4.327823489160232,0.003743343108649761,1.505513635799803
-0.1712499999999999,-0.7417165549792115,-4.336105757784094,0.003920849245112113,1.505513635799803
-0.16999999999999993,-0.7429464237556336,-4.3442747892217355,0.004098493429617243,1.505513635799803
-0.16874999999999996,-0.7441708758916268,-4.352333306978158,0.0042758230332191624,1.505513635799803
-0.16749999999999998,-0.7453898348355517,-4.360281858522823,0.004452350376931769,1.505513635799803
-0.16625,-0.746603232642377,-4.368119152801182,0.0046275531532828824,1.505513635799803
-0.16500000000000004,-0.7478110097328662,-4.3758424243869385,0.004800875994448559,1.505513635799803
-0.16375000000000006,-0.7490131147130964,-4.383447822073289,0.004971733260917587,1.505513635799803
-0.16249999999999987,-0.7502095042571959,-4.390930823184279,0.005139513122595339,1.505513635799803
-0.1612499999999999,-0.7514001431183291,-4.398287124602991,0.005303586791557674,1.505513635799803
-0.15999999999999992,-0.7525850046495496,-4.405514196503598,0.005463326617452443,1.505513635799803
-0.15874999999999995,-0.7537640712859546,-4.412610831619746,0.005618108090189107,1.505513635799803
-0.15749999999999997,-0.7549373346297823,-4.419576849436628,0.005767310907800537,1.505513635799803
-0.15625,-0.7561047954473386,-4.42641295184101,0.005910320938242357,1.505513635799803
-0.15500000000000003,-0.757266463610529,-4.433120591133233,0.006046532021267653,1.505513635799803
-0.15375000000000005,-0.7584223579891038,-4.439701850074577,0.006175347620288322,1.505513635799803
-0.15250000000000008,-0.7595725062994705,-4.446159333614341,0.006296182336820004,1.505513635799803
-0.15124999999999988,-0.7607169449156558,-4.452496071916394,0.006408463302058493,1.505513635799803
-0.1499999999999999,-0.7618557186477032,-4.458715434285048,0.006511631461348644,1.505513635799803
-0.14874999999999994,-0.7629888804954357,-4.46482109005338,0.006605143287624459,1.505513635799803
-0.14749999999999996,-0.7641164914017735,-4.470817046032109,0.00668847346358116,1.505513635799803
-0.14625,-0.7652386199580328,-4.476707469964406,0.006761114359260513,1.505513635799803
-0.14500000000000002,-0.7663553420510629,-4.482496606669696,0.006822576475197918,1.505513635799803
-0.14375000000000004,-0.7674667404988906,-4.488188742350525,0.006872389384276429,1.505513635799803
-0.14250000000000007,-0.7685729046825233,-4.493788178494978,0.006910102666523162,1.505513635799803
-0.14124999999999988,-0.7696739301772746,-4.499299214877548,0.0069352868425466025,1.505513635799803
-0.1399999999999999,-0.7707699183866157,-4.504726141182085,0.0069475343073176175,1.505513635799803
-0.13874999999999993,-0.771860976181218,-4.510073236794165,0.006946460261750703,1.505513635799803
-0.13749999999999996,-0.772947215545536,-4.515344778336371,0.006931703635118227,1.505513635799803
-0.13624999999999998,-0.7740287532278657,-4.520545105926393,0.006902928715434833,1.505513635799803
-0.135,-0.7751057103370488,-4.525678799514099,0.006859828188451161,1.505513635799803
