l,pressure,integrating_exponent,drive
-0.578125,0.0024276877991123917,15.91547551524976,0.0
-0.5765625000000001,0.0024279304271809334,15.915375578204698,0.0
-0.575,0.0024281439402408186,15.915287641717788,0.0
-0.5734375,0.0024283283267445594,15.915211707379571,0.0
-0.5718749999999999,0.0024284836071957936,15.915147764013676,0.0
-0.5703125,0.0024286098180553678,15.91509579430729,0.0
-0.5687500000000001,0.002428706995715175,15.915055781409821,0.0
-0.5671875,0.002428775176488929,15.915027708934682,0.0
-0.565625,0.0024288143966031076,15.915011560961046,0.0
-0.5640624999999999,0.002428824692188042,15.915007322035615,0.0
-0.5625,0.0024288060992691454,15.915014977174383,0.0
-0.5609375000000001,0.0024287586537583214,15.915034511864393,0.0
-0.559375,0.0024286823914454964,15.915065912065495,0.0
-0.5578125,0.0024285773479903196,15.915109164212108,0.0
-0.5562499999999999,0.002428443558913999,15.915164255214975,0.0
-0.5546875,0.0024282810595913015,15.915231172462924,0.0
-0.5531250000000001,0.0024280898852426787,15.915309903824632,0.0
-0.5515625,0.0024278700709265645,15.915400437650383,0.0
-0.55,0.0024276216515318086,15.91550276277384,0.0
-0.5484374999999999,0.0024273446712796956,15.91561686459618,0.0
-0.546875,0.002427039193122687,15.91574272120989,0.0
-0.5453125000000001,0.002426705289071361,15.91588030737788,0.0
-0.54375,0.0024263430306223233,15.916029598473227,0.0
-0.5421875,0.002425952488745809,15.916190570481547,0.0
-0.5406249999999999,0.002425533733873493,15.916363200003364,0.0
-0.5390625,0.0024250868358865175,15.916547464256489,0.0
-0.5375000000000001,0.0024246118641037466,15.9167433410784,0.0
-0.5359375,0.002424108887270226,15.916950808928629,0.0
-0.534375,0.0024235779735458417,15.917169846891166,0.0
-0.5328124999999999,0.002423019190494223,15.917400434676857,0.0
-0.53125,0.002422432605071818,15.91764255262582,0.0
-0.5296875000000001,0.002421818283617209,15.91789618170987,0.0
-0.528125,0.0024211762918406026,15.918161303534957,0.0
-0.5265625,0.0024205066948135567,15.918437900343612,0.0
-0.5249999999999999,0.002419809556958891,15.918725955017408,0.0
-0.5234375,0.0024190849446178403,15.91902545001414,0.0
-0.5218750000000001,0.0024183329284985055,15.919336366352201,0.0
-0.5203125,0.002417553580910943,15.919658684749374,0.0
-0.51875,0.002416746973120426,15.91999238671473,0.0
-0.5171874999999999,0.0024159131753364958,15.920337454551735,0.0
-0.515625,0.0024150522567022745,15.920693871361355,0.0
-0.5140625000000001,0.002414164285284067,15.921061621045178,0.0
-0.5125,0.0024132493280612215,15.921440688308556,0.0
-0.5109375,0.002412307450916284,15.921831058663745,0.0
-0.5093749999999999,0.0024113387186254034,15.92223271843308,0.0
-0.5078125,0.002410343194849022,15.922645654752145,0.0
-0.5062500000000001,0.0024093209421228094,15.923069855572987,0.0
-0.5046875,0.002408272021848892,15.923505309667318,0.0
-0.503125,0.0024071964942873345,15.923952006629758,0.0
-0.5015624999999999,0.0024060944185478714,15.924409936881089,0.0
-0.5,0.0024049658525819094,15.924879091671535,0.0
