l,pressure,integrating_exponent,drive
-0.59375,0.0,7.332038211627124,0.0
-0.5921875000000001,0.0,7.331924002408008,0.0
-0.590625,0.0,7.331814948258141,0.0
-0.5890625,0.0,7.331711042437477,0.0
-0.5874999999999999,0.0,7.331612278205971,0.0
-0.5859375,0.0,7.331518648823578,0.0
-0.5843750000000001,0.0,7.331430147550252,0.0
-0.5828125,0.0,7.331346767645949,0.0
-0.58125,0.0,7.331268502370626,0.0
-0.5796874999999999,0.0,7.331195344984237,0.0
-0.578125,0.0,7.33112728874674,0.0
-0.5765625000000001,0.0,7.331064326918091,0.0
-0.575,0.0,7.331006452758247,0.0
-0.5734375,0.0,7.330953656142302,0.0
-0.5718749999999999,0.0,7.330905920175623,0.0
-0.5703125,0.0,7.330863224578714,0.0
-0.5687500000000001,0.0,7.330825549072078,0.0
-0.5671875,0.0,7.330792873376222,0.0
-0.565625,0.0,7.330765177211649,0.0
-0.5640624999999999,0.0,7.3307424402988675,0.0
-0.5625,0.0,7.3307246423583825,0.0
-0.5609375000000001,0.0,7.330711763110703,0.0
-0.559375,0.0,7.330703782276335,0.0
-0.5578125,0.0,7.330700679575788,0.0
-0.5562499999999999,0.0,7.33070243472957,0.0
-0.5546875,0.0,7.330709027458193,0.0
-0.5531250000000001,0.0,7.330720437482165,0.0
-0.5515625,0.0,7.3307366445219975,0.0
-0.55,0.0,7.330757628298202,0.0
-0.5484374999999999,0.0,7.33078336604434,0.0
-0.546875,0.0,7.3308138300200705,0.0
-0.5453125000000001,0.0,7.3308489899981035,0.0
-0.54375,0.0,7.33088881575115,0.0
-0.5421875,0.0,7.330933277051922,0.0
-0.5406249999999999,0.0,7.330982343673131,0.0
-0.5390625,0.0,7.331035985387493,0.0
-0.5375000000000001,0.0,7.331094171967723,0.0
-0.5359375,0.0,7.3311568731865355,0.0
-0.534375,0.0,7.331224058816649,0.0
-0.5328124999999999,0.0,7.331295698630782,0.0
-0.53125,0.0,7.331371762401653,0.0
-0.5296875000000001,0.0,7.331452219901983,0.0
-0.528125,0.0,7.331537040904496,0.0
-0.5265625,0.0,7.3316261951819115,0.0
-0.5249999999999999,0.0,7.331719652506955,0.0
-0.5234375,0.0,7.331817381001432,0.0
-0.5218750000000001,0.0,7.331919345485313,0.0
-0.5203125,0.0,7.33202550912765,0.0
-0.51875,0.0,7.332135835097496,0.0
-0.5171874999999999,0.0,7.332250286563909,0.0
-0.515625,0.0,7.332368826695946,0.0
-0.5140625000000001,0.0,7.332491418662669,0.0
-0.5125,0.0,7.332618025633139,0.0
-0.5109375,0.0,7.332748610776421,0.0
-0.5093749999999999,0.0,7.332883137261581,0.0
-0.5078125,0.0,7.333021568257687,0.0
-0.5062500000000001,0.0,7.333163866933809,0.0
-0.5046875,0.0,7.333309996459021,0.0
-0.503125,0.0,7.3334599200023955,0.0
-0.5015624999999999,0.0,7.33361360073301,0.0
-0.5,0.0,7.333771001819942,0.0
