s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.9185742187499999,18.25502183638114,45.15646842729222,37.154091143523665,0.0,0.9122727457891109
0.92359375,18.214714214275574,45.192102966475204,37.154091143523665,0.0,0.913078898231222
0.92861328125,18.173805595446098,45.22788677327129,37.154091143523665,0.0,0.9138970706078117
0.9336328125,18.13331692806175,45.26279263975813,37.154091143523665,0.0,0.9147068439554988
0.93865234375,18.092484434577244,45.29757966889378,37.154091143523665,0.0,0.9155234938251887
0.9436718749999999,18.053180042610517,45.33037278086347,37.154091143523665,0.0,0.9163095816645234
0.9486914062499999,18.013616648473178,45.362957374900965,37.154091143523665,0.0,0.91710084954727
0.9537109374999999,17.974442297231974,45.394685104217324,37.154091143523665,0.0,0.917884336572094
0.9587304687499999,17.939288515725806,45.42192546895441,37.154091143523665,0.0,0.9185874122022175
0.9637499999999999,17.91577987915289,45.43709499625263,37.154091143523665,0.0,0.9190575849336758
0.96876953125,17.893138779369067,45.451101829086525,37.154091143523665,0.0,0.9195104069293524
0.9737890625,17.87131521488738,45.464122663245064,37.154091143523665,0.0,0.9199468782189859
0.97880859375,17.850261203691716,45.47632444815873,37.154091143523665,0.0,0.9203679584428993
0.9838281249999999,17.829928472829316,45.48786693307209,37.154091143523665,0.0,0.9207746130601473
0.9888476562499999,17.810264125088445,45.498907248488074,37.154091143523665,0.0,0.9211679000149648
0.9938671874999999,17.791216213664928,45.50959457013523,37.154091143523665,0.0,0.921548858243435
0.9988867187499999,17.772700366154666,45.520103724619666,37.154091143523665,0.0,0.9219191751936404
1.00390625,17.754656157890622,45.53057905352411,37.154091143523665,0.0,0.922280059358921
1.0089257812499999,17.737023220105453,45.541158526655174,37.154091143523665,0.0,0.9226327181146246
1.0139453125,17.719726850449707,45.55198835737288,37.154091143523665,0.0,0.9229786455077397
1.0189648437499998,17.702680394880716,45.56322083984238,37.154091143523665,0.0,0.9233195746191193
1.023984375,17.68575505381648,45.57504475582683,37.154091143523665,0.0,0.9236580814404041
1.02900390625,17.668845305942284,45.58762016406822,37.154091143523665,0.0,0.9239962763978878
1.0340234375,17.651866457301672,45.60108105715416,37.154091143523665,0.0,0.9243358533707002
1.03904296875,17.634732611540752,45.61555759415808,37.154091143523665,0.0,0.9246785302859186
1.0440625,17.617375676274534,45.63115729372305,37.154091143523665,0.0,0.9250256689912429
1.04908203125,17.599589589197198,45.64811606726284,37.154091143523665,0.0,0.9253813907327897
1.0541015624999999,17.58110785334111,45.66663454765509,37.154091143523665,0.0,0.9257510254499115
1.05912109375,17.561956422736003,45.68658953162845,37.154091143523665,0.0,0.9261340540620135
1.0641406249999998,17.54217431187068,45.707849854003754,37.154091143523665,0.0,0.92652969627932
1.06916015625,17.521801567915762,45.730288261349145,37.154091143523665,0.0,0.9269371511584183
1.0741796875,17.500876258856263,45.75378427256433,37.154091143523665,0.0,0.9273556573396083
1.07919921875,17.479435823071263,45.778222676273884,37.154091143523665,0.0,0.9277844660553085
1.08421875,17.45751451893566,45.80349593816018,37.154091143523665,0.0,0.9282228921380203
1.0892382812499999,17.435148005512108,45.829499471898394,37.154091143523665,0.0,0.9286702224064913
1.0942578125,17.41237319709995,45.856131643816404,37.154091143523665,0.0,0.9291257185747347
1.0992773437499999,17.389225615173025,45.88329628231083,37.154091143523665,0.0,0.929588670213273
1.104296875,17.365742528580387,45.91089939729418,37.154091143523665,0.0,0.9300583319451258
1.1093164062499998,17.341961021679143,45.93885098045884,37.154091143523665,0.0,0.9305339620831508
1.1143359375,17.31791149116345,45.96707137289158,37.154091143523665,0.0,0.9310149526934647
1.11935546875,17.293633112512406,45.99547566935849,37.154091143523665,0.0,0.9315005202664856
1.124375,17.269159386811847,46.02398804305831,37.154091143523665,0.0,0.9319899947804966
1.12939453125,17.244523076926136,46.05253668320831,37.154091143523665,0.0,0.9324827209782108
1.1344140624999999,17.22018550082017,46.08062437701741,37.154091143523665,0.0,0.9329694725003301
1.13943359375,17.203873043974678,46.100470762005415,37.154091143523665,0.0,0.9332957216372401
1.1444531249999998,17.197352358047475,46.11021398976059,37.154091143523665,0.0,0.9334261353557841
1.14947265625,17.196872563307597,46.11351384722435,37.154091143523665,0.0,0.9334357312505817
1.1544921874999998,17.196751799708576,46.11596665890525,37.154091143523665,0.0,0.9334381465225621
1.15951171875,17.196743434575566,46.11773892880446,37.154091143523665,0.0,0.9334383138252222
1.16453125,17.19673379564237,46.11886947424146,37.154091143523665,0.0,0.9334385066038863
1.16955078125,17.19672292929381,46.119288521558424,37.154091143523665,0.0,0.9334387239308574
1.1745703125,17.19671088107444,46.11893127686407,37.154091143523665,0.0,0.9334389648952447
1.1795898437499999,17.19669769573766,46.11773779766354,37.154091143523665,0.0,0.9334392286019805
1.184609375,17.196683417297983,46.11565282493864,37.154091143523665,0.0,0.9334395141707739
1.1896289062499998,17.196668089097727,46.11262565995708,37.154091143523665,0.0,0.9334398207347792
1.1946484375,17.196651753836353,46.108610007539376,37.154091143523665,0.0,0.9334401474400065
1.19966796875,17.196634453636047,46.10356381928694,37.154091143523665,0.0,0.9334404934440127
1.2046875,17.19661623007675,46.09744917573195,37.154091143523665,0.0,0.9334408579151987
1.20970703125,17.19659712423339,46.090232091531284,37.154091143523665,0.0,0.9334412400320659
1.2147265624999999,17.196577176732298,46.08188241001193,37.154091143523665,0.0,0.9334416389820878
