s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.28500000000000003,84,0.4104101793575232,-2.096875,0.7400710885857507,0.08855484263226937,0.001984279603999169,1.2731777252716336,116.72731640616888,0.0,116.72731640616888,27.173873202166163,0.05143168809128705,0.0,0.0,0.0,0.040631512020775466,0.773824026658299,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-2.7755575615628914e-16,-0.14049766177871748,-0.3409355885169936,0.04872085133237745,1.7053025658242404e-13,473.5196230437712,-629.4626048838882,0.6016974135728428
0.29,86,0.41858779356948417,-2.096875,0.7489508696863822,0.09036011037699636,0.002000160143902266,1.3098341434661462,116.5327094578939,0.0,116.5327094578939,27.165426101718563,0.054604760135449654,0.0,0.0,0.0,0.04324300169714968,0.7622038541665326,0.0,0.0,0.0,0.0,0.0,4.996003610813204e-16,-0.14092069973587443,-0.3550307823813901,0.04775275426493302,1.4210854715202004e-13,482.98483071450113,-641.1330937901589,0.6096715022869791
0.295,88,0.4267729005352072,-2.096875,0.7576773676177027,0.09217611026486007,0.0020173205637987277,1.347141957366223,116.34394381304575,0.0,116.34394381304575,27.1554887354481,0.05796293568607081,0.0,0.0,0.0,0.04595134777818391,0.7489083123454496,0.0,0.0,0.0,0.0,0.0,-8.326672684688674e-16,-0.14131252117559384,-0.3686089324170558,0.0467012330085646,1.7053025658242404e-13,492.3662700779175,-652.6909244091172,0.6163106568047687
0.3,90,0.43496204860143894,-2.096875,0.7662454274064885,0.09400309403253466,0.0020357701536409746,1.3851102819224481,116.1616675984863,0.0,116.1616675984863,27.144166450712948,0.061522816340567686,0.0,0.0,0.0,0.048758804622499506,0.7340261469558013,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.14167509288042113,-0.3816244999690142,0.04557429198774011,1.9895196601282805e-13,501.6574220496152,-664.1292291640087,0.6217081888104404
0.305,92,0.4431651664144305,-2.096875,0.774646988705058,0.09584095565952594,0.002055534868717814,1.4237565167712904,115.986524494017,0.0,115.986524494017,27.131544510019257,0.06528054865774521,0.0,0.0,0.0,0.05167135462947475,0.7176464739449341,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.14201029350875433,-0.3940322326699965,0.04437977990468255,1.7053025658242404e-13,510.8519296431897,-675.4413293884663,0.6259570159742275
0.31,94,0.45141893148028966,-2.096875,0.7832951507813277,0.09768841155399975,0.002076642148183052,1.4631084256346538,115.81914840031844,0.0,115.81914840031844,27.117735786374265,0.06925949523064977,0.0,0.0,0.0,0.05469880193981696,0.6998588037270351,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,-0.1423199145125661,-0.40578758472330867,0.04312538662803755,1.7053025658242404e-13,519.9436445802113,-686.6207842645131,0.629149451212526
0.315,96,0.4600327143389964,-2.096875,0.7919437993906513,0.09952858929979351,0.002099112735411521,1.5032363698751052,115.66016702002196,0.0,115.66016702002196,27.102853371051378,0.07348292441567596,0.0,0.0,0.0,0.05787244066773813,0.6807529592191217,0.0,-2.220446049250313e-16,0.0,0.0,0.0,5.551115123125783e-16,-0.14260566131789085,-0.41684642726640714,0.04181863970958042,1.7053025658242404e-13,528.9266714731759,-697.661446571543,0.6313769965946047
0.32,98,0.46924740143276167,-2.096875,0.8004312254673778,0.10135070261846416,0.002122969367739256,1.5442529872117379,115.51020145769418,0.0,115.51020145769418,27.086989333887114,0.07795243102905496,0.0,0.0,0.0,0.0612332557863075,0.6604194154414805,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-7.771561172376096e-16,-0.14286915289230553,-0.4271650777952108,0.04046690154378964,5.684341886080802e-14,537.7953990616402,-708.5574793697743,0.6327301500258297
0.325,100,0.47914759608705415,-2.096875,0.8087044953859959,0.10315322921041808,0.0021482373798457797,1.5862634814296814,115.36986593421838,0.0,115.36986593421838,27.07027108704515,0.08270426408275978,0.0,0.0,0.0,0.06481037133837772,0.638949335545812,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.1431119249872861,-0.43670031673671844,0.039077366453996835,0.0,546.5445480496347,-719.3034090178181,0.6332982194041965
0.33,102,0.48980052636175486,-2.096875,0.8169056069590397,0.10493489275968068,0.0021749453992894316,1.629362691176406,115.23976609653629,0.0,115.23976609653629,27.052812532407366,0.08776040843356239,0.0,0.0,0.0,0.0686273111671041,0.6164346365572255,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.14333543032363302,-0.44540951894619135,0.03765705786853735,2.842170943040401e-14,555.1691927525511,-729.8941581206881,0.6331691454904642
0.335,104,0.501261730430618,-2.096875,0.8249471522082104,0.10669418531917403,0.002203121761556372,1.673631541295282,115.1204929751342,0.0,115.1204929751342,27.03470902415351,0.0931233251337494,0.0,0.0,0.0,0.07270321446853226,0.5929682116031815,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-0.14354104110581706,-0.4532511297430303,0.03621282602298809,2.842170943040401e-14,563.6647940123812,-740.3250658104547,0.6324293368328087
0.34,106,0.5135790460649547,-2.096875,0.8328016904412152,0.10842913259384701,0.002213396438213693,1.719135914159895,115.01262954062923,0.0,115.01262954062923,27.01610900202118,0.09884752959623956,0.0,0.0,0.0,0.07705392016071638,0.5686439850083641,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.887379141862766e-15,-0.14373005171000253,-0.46018413791589,0.03475134540986898,-2.842170943040401e-14,572.027227759449,-750.5919224756451,0.6311635112313005
0.34500000000000003,108,0.5267952799056637,-2.096875,0.8403985562080152,0.1101372013540933,0.0021900995596560967,1.765926604339039,114.91674764103594,0.0,114.91674764103594,26.99711915826792,0.10494365086633291,0.0,0.0,0.0,0.08169274057916347,0.5435580199850103,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.1439036796806765,-0.4661683611049609,0.03327915743295408,-8.526512829121202e-14,580.2527963253855,-760.6909894566292,0.6294549938166828
0.35000000000000003,110,0.5409497714948974,-2.096875,0.8478948266880479,0.11181528238271256,0.002166989643751941,1.8140393817092522,114.83342330673908,0.0,114.83342330673908,26.97786951599531,0.11142058145827914,0.0,0.0,0.0,0.08663081356366877,0.5178314471204516,0.0,-2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,-0.14406306985646256,-0.4711642858183212,0.031803732480507205,0.0,588.3382555269711,-770.6190122670373,0.6273961700849402
0.355,112,0.5560971046802703,-2.096875,0.8552191074669508,0.11345887729285942,0.0021443594195821713,1.8635023068296073,114.76323998185958,0.0,114.76323998185958,26.958594439586573,0.11835846515374181,0.0,0.0,0.0,0.0918811328421107,0.4916184870162518,0.0,-2.220446049250313e-16,0.0,0.0,0.0,7.771561172376096e-16,-0.14420929576833083,-0.4751330901543736,0.0303337511898296,5.684341886080802e-14,596.2808181384866,-780.3732389541997,0.6250911559114674
0.36,114,0.5723188940681505,-2.096875,0.8623203741530006,0.11506183908605365,0.0021219223127156807,1.9143452859764247,114.70676264416805,0.0,114.70676264416805,26.939438879695,0.1257415452547046,0.0,0.0,0.0,0.09746173259918998,0.4650798470237171,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14434336280172852,-0.4780373658811918,0.028877770216907777,5.684341886080802e-14,604.0781630788455,-789.9514311137505,0.622642377520391
0.365,116,0.5828098334869602,-0.503125,0.8691258888624134,0.11661936258118553,0.0020990862285749775,1.9665770867588828,114.66454711442105,0.0,114.66454711442105,26.92060349693591,0.13360628884461193,0.0,0.0,0.0,0.10338243370882318,0.43837972067472086,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14446621147421637,-0.47984022114168523,0.027444069032649898,0.0,611.7284403051078,-799.3518507541005,0.6201489203041155
0.37,118,0.5830345323342327,-0.503125,0.8758382902966559,0.11812723038109972,0.0020767665358793104,2.0201846716268976,114.6371339255271,0.0,114.6371339255271,26.902332862642012,0.14202916409287358,0.0,0.0,0.0,0.10964657387484711,0.4116862111325603,0.0,-2.220446049250313e-16,0.0,0.0,0.0,9.992007221626409e-16,-0.14457871917885123,-0.4805057650598645,0.02604064839627064,0.0,619.2302599889618,-808.5732738336338,0.6177063973506981
0.375,120,0.5832626677274537,-0.503125,0.8823241457988615,0.1195814640969156,0.0020553874600246357,2.0751365794911596,114.62505098866315,0.0,114.62505098866315,26.884754133685533,0.1509650971998402,0.0,0.0,0.0,0.11625302433803048,0.38517154906911505,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-0.1446817043448797,-0.4799988900703285,0.024675229008279558,-2.842170943040401e-14,626.5826897749893,-817.6149683353356,0.6154068303967514
0.38,122,0.5834947926611564,-0.503125,0.8885477289910568,0.12097827812670117,0.0020332871379225045,2.131386699312062,114.62881637613803,0.0,114.62881637613803,26.868140016271262,0.1605102765063724,0.0,0.0,0.0,0.1231975367153249,0.3590122523483124,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.1447759283839329,-0.4782850473561018,0.023355250347750475,-1.7053025658242404e-13,633.7852383226482,-826.4766772948054,0.6133385427653876
0.385,124,0.5837315406286967,-0.503125,0.8945126942866182,0.12231419150722522,0.0020117461296864335,2.1888782576054284,114.64892674855217,0.0,114.64892674855217,26.8526864654903,0.1706794042037719,0.0,0.0,0.0,0.13047372358868697,0.3333895738699503,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.1448620988640234,-0.4753311638649857,0.022087869925289178,-1.1368683772161603e-13,640.8378365402624,-835.1586157591819,0.6115860659459835
0.39,126,0.5839735729582525,-0.503125,0.9003282645795707,0.12357579796826298,0.001991205346744759,2.247563192682592,114.68587095204852,0.0,114.68587095204852,26.838564363646494,0.18145732862557618,0.0,0.0,0.0,0.1380870562840912,0.30848954760434016,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.14494087274487488,-0.4711045563800066,0.020879962623680408,-1.7053025658242404e-13,647.740818005951,-843.661421946444,0.6102300573534171
0.395,128,0.5842216769941222,-0.503125,0.9058903363651325,0.12475403071965757,0.001970748967002399,2.3074072217571255,114.74012456073635,0.0,114.74012456073635,26.8260793928081,0.19295859671054308,0.0,0.0,0.0,0.1460473145252741,0.2845033086809777,0.0,-2.220446049250313e-16,0.0,0.0,0.0,6.661338147750939e-16,-0.14501285834338454,-0.4655733635773234,0.019738120421125764,-1.1368683772161603e-13,654.4948926670767,-851.9861523051728,0.6093472311225218
0.4,130,0.584476787900702,-0.503125,0.9111406578293781,0.1258514179172627,0.001950487145252477,2.368361226680215,114.81215132438284,0.0,114.81215132438284,26.81536798364617,0.20512320097094458,0.0,0.0,0.0,0.1543486318530218,0.2616272952586456,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.1450786190259514,-0.45870642704381154,0.01866865230480776,-1.4210854715202004e-13,661.1011138547714,-860.1342400813348,0.6090103001563298
0.405,132,0.5847396197042947,-0.503125,0.9162527099143745,0.12687037415927682,0.0019313539804934768,2.43037286160702,114.90240828806257,0.0,114.90240828806257,26.806716131575172,0.21803537961853892,0.0,0.0,0.0,0.16298209508772796,0.2400632645400553,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-9.992007221626409e-16,-0.1451386752324775,-0.4504728820103993,0.017677584436969276,-1.7053025658242404e-13,667.5608487137376,-868.1074567759293,0.6092879296643424
0.41000000000000003,134,0.5850114340789525,-0.503125,0.9211203723867811,0.12781348933064035,0.001912894874372859,2.493387793991079,115.01133447429746,0.0,115.01133447429746,26.80037033414051,0.23173415052927002,0.0,0.0,0.0,0.1719360666215403,0.22001869619465972,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,-0.14519350728214042,-0.44084305564219617,0.01677066060414375,-1.4210854715202004e-13,673.8757368700856,-875.9078960428808,0.6102447025065129
0.41500000000000004,136,0.5852931546059146,-0.503125,0.9257107418119404,0.1286840331757586,0.0018944312542193054,2.5573451606426483,115.13936417216358,0.0,115.13936417216358,26.796489028922082,0.246164959421472,0.0,0.0,0.0,0.1811936562150847,0.2017065820840318,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.1452435581977137,-0.4297874073295149,0.015953342846013262,2.842170943040401e-14,680.0476514806816,-883.5379016804657,0.6119410944593054
0.42,138,0.5855859090160178,-0.503125,0.9300726127711414,0.1294848124932428,0.0018772255101864941,2.6221750305831013,115.28692432343026,0.0,115.28692432343026,26.795420187467737,0.26145706732066365,0.0,0.0,0.0,0.1907340441837834,0.18534563273049645,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,-0.14528923554721435,-0.41727673576851876,0.015230812373256816,0.0,686.0786625887755,-891.0000563933979,0.6144334610429362
0.425,140,0.5858910285702785,-0.503125,0.9342420769602313,0.13021678959179964,0.0018612049663796594,2.687788617618854,115.45443612161847,0.0,115.45443612161847,26.79729702299902,0.27751919385991647,0.0,0.0,0.0,0.200530048674224,0.17116034172252606,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14533091443302448,-0.4032820498515901,0.014607970696071676,5.684341886080802e-14,691.9709791300568,-898.2971023248133,0.6177740341756144
0.43,142,0.5862093174395651,-0.503125,0.938155589773146,0.13088160230185278,0.0018450955931924007,2.754049804640208,115.64231861072496,0.0,115.64231861072496,26.8024335764143,0.2944354971203266,0.0,0.0,0.0,0.2105316765180941,0.15938059187739312,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.5543122344752192e-15,-0.14536893928911548,-0.3877742818556811,0.014089440987109117,8.526512829121202e-14,697.7269151287684,-905.4319001149796,0.6220109283543618
0.435,144,0.5865424483022992,-0.503125,0.9418147528698455,0.13148645480212157,0.0018303580454165956,2.8207140392577386,115.85097143124825,0.0,115.85097143124825,26.81098651129255,0.31215544031849113,0.0,0.0,0.0,0.22062913226551756,0.1502135835574822,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,-0.14540362613933266,-0.37072471724808875,0.013678627117906747,1.1368683772161603e-13,703.3488301801113,-912.4073857273027,0.6271771634940212
0.44,147,0.5868916738747691,-0.503125,0.9453095793145394,0.13203529235010206,0.0018173503789000866,2.8874523161526815,116.08073243798013,0.0,116.08073243798013,26.82300407002097,0.33066829793714625,0.0,0.0,0.0,0.23069008550151254,0.14371828466724706,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-0.14543526483883812,-0.35210434033216,0.013373688877056956,3.126388037344441e-13,708.8390747096457,-919.2264722504301,0.6332439090665353
0.445,150,0.587258319884449,-0.503125,0.9485789978406274,0.13252859984345555,0.0018041130973597966,2.9539494321646647,116.33191273962977,0.0,116.33191273962977,26.83853082161927,0.3500300082456853,0.0,0.0,0.0,0.24061472925755836,0.13988332595700395,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.942890293094024e-15,-0.14546412064137137,-0.3318839922637777,0.013170489918633803,4.263256414560601e-13,714.1999806955523,-925.8920688075256,0.6401553384500732
0.45,153,0.5876438862476674,-0.503125,0.9516242788428144,0.132968800759312,0.001792257443095744,3.02008416895221,116.60483000900739,0.0,116.60483000900739,26.857477662795763,0.3701667114775395,0.0,0.0,0.0,0.2504314947098457,0.13869346390164453,0.0,-2.220446049250313e-16,0.0,0.0,0.0,7.771561172376096e-16,-0.1454904366126521,-0.3100340382251744,0.013064918089607127,6.821210263296962e-13,719.4338578579031,-932.4070357678244,0.6478558699945665
0.455,156,0.5880499066055143,-0.503125,0.9545367039203256,0.13337563615047998,0.0017826977026990788,3.086552739461787,116.89980613350035,0.0,116.89980613350035,26.880047003438104,0.39129918254479407,0.0,0.0,0.0,0.2606713480292534,0.1401303334767299,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14551443503297237,-0.28652458554057064,0.013052917978897512,6.252776074688882e-13,724.5430168016433,-938.7742001853336,0.6562906127872629
0.46,159,0.5884779361857593,-0.503125,0.957261466141631,0.13376146060144703,0.0017726781530216496,3.153720657576619,117.2171657175405,0.0,117.2171657175405,26.90613938617128,0.41334951917907664,0.0,0.0,0.0,0.2714756065986986,0.14417237957562365,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.14553631914605653,-0.2613256026385231,0.01313049245872205,5.968558980384842e-13,729.5297821450556,-944.9963541009123,0.6654054473156567
0.465,162,0.5889295757081849,-0.503125,0.9597979054098005,0.13412957071875303,0.0017639749212716145,3.2215867414368335,117.55723819183834,0.0,117.55723819183834,26.93586437553174,0.43645235403842686,0.0,0.0,0.0,0.2827532916230197,0.15079453407673393,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,-0.1455562748411222,-0.23440675096354682,0.01329370412580763,5.968558980384842e-13,734.3964509084655,-951.0762381978985,0.6751470985087631
0.47000000000000003,165,0.589406537364062,-0.503125,0.9622262559277033,0.13448323375141233,0.0017574626650537861,3.2901744366569314,117.92035324231621,0.0,117.92035324231621,26.96916120128147,0.46057545911292663,0.0,0.0,0.0,0.29445789129370875,0.15996825475196383,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14557447176972588,-0.2057377489791076,0.013538676667279597,6.536993168992922e-13,739.1452901896271,-957.0165663122513,0.6854632060815923
0.47500000000000003,168,0.5899106382804227,-0.503125,0.9645003118433806,0.13482633636870173,0.0017515488368823598,3.3595385150985604,118.30684547765453,0.0,118.30684547765453,27.006027169330128,0.4857482342865021,0.0,0.0,0.0,0.30657335409029557,0.171661447627048,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-0.14559106499610217,-0.17528800029447386,0.01386159606938785,7.673861546209082e-13,743.7785372509118,-962.8199907543976,0.6963023883504913
0.48,171,0.5904437842033627,-0.503125,0.9666191570353249,0.13516106932187677,0.0017462501457151704,3.4296872843103494,118.71705307276427,0.0,118.71705307276427,27.046568192473284,0.5121124996912857,0.0,0.0,0.0,0.3190798709830399,0.1858382053654197,0.0,0.0,0.0,0.0,0.0,2.4980018054066022e-15,-0.14560619598772712,-0.14302670185309116,0.014258711847404949,7.958078640513122e-13,748.2983992798186,-968.4891347318523,0.7076143016556579
0.485,174,0.5910078997256727,-0.503125,0.9686505525565963,0.1354901124360014,0.0017427395753248315,3.500674423887373,119.15132521960821,0.0,119.15132521960821,27.09065756450678,0.5395810484238138,0.0,0.0,0.0,0.3319911883715452,0.2024590286663871,0.0,0.0,0.0,0.0,0.0,1.2212453270876722e-15,-0.14561999382369226,-0.10892225093532139,0.01472633817427261,7.673861546209082e-13,752.7070565849019,-974.026568866673,0.719349697537514
0.49,177,0.5916050437378242,-0.503125,0.9705572177487056,0.13582117259613455,0.0017414324009620442,3.5726899116252957,119.61001609703519,0.0,119.61001609703519,27.138646426192267,0.5685482954173122,0.0,0.0,0.0,0.3453846784632164,0.22148064335837522,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,-0.14563257634893528,-0.07294272492922867,0.015260854940254465,7.389644451905042e-13,757.0066686032476,-979.4348303097318,0.7314604720909049
0.495,180,0.5922373638055656,-0.503125,0.9723377422050135,0.13618357110025323,0.0017397581950994332,3.646102402404786,120.09348489363796,0.0,120.09348489363796,27.19047872609401,0.5990051365180294,0.0,0.0,0.0,0.3593959134385447,0.24285610215940284,0.0,-2.220446049250313e-16,0.0,0.0,0.0,4.996003610813204e-16,-0.1456440509302159,-0.03505587969294588,0.01585870869026343,8.526512829121202e-13,761.1993790764577,-984.7164231934801,0.7438997130391688
0.5,182,0.5929071035705833,-0.503125,0.9740458422262464,0.13658794167163385,0.0017394283060571118,3.7215114017159068,120.60209749276467,0.0,120.60209749276467,27.246540782904837,0.6313885564318383,0.0,0.0,0.0,0.37428549427460006,0.2665347390564208,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.2490009027033011e-15,-0.1456545155631927,0.004770984564418927,0.01651641370079018,7.958078640513122e-13,765.2873219087353,-989.8738060735474,0.7566217442914357
