s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral,receiver_velocity,receiver_heat,receiver_l,receiver_effective_n,maximum_gamma,minimum_sound2,minimum_rest_dec_margin,maximum_density,maximum_abs_radial_stress,backbone_slice_energy,maximum_backbone_inverse_stretch,minimum_backbone_inverse_stretch
0.9349999999999521,1870,0.24999999999999967,-2.1,0.4724487063599063,0.9996175687810338,0.01512840762724788,0.28400664473764925,0.6068423780084696,1.084999999999952,16497.82462138396,2343.379778586943,0.0,26.824364092937703,2.546021230575171e-09,-2.1032064978498966e-12,1.3602687142233663e-14,181.6131640953918,-743.8633787085297,4.123287046136154,0.04151151180183302,0.0,-394.9853598616508,1264.8450485536218,-176.82059041903852,0.31889415047937547,3.4361472126990273,-1.2316496802666248,0.018333698689522074,1.1346125066877002,0.7021529322854037,0.03597054643335115,21.55849262972162,21.54196324005877,2306.740809608096,963.295493133079,16.619359990515445
0.9399999999999515,1880,0.24999999999999967,-2.1,0.47768839260100676,0.9996191777316825,0.015390227274695679,0.28520701439336926,0.6066697385063712,1.0899999999999515,16480.676840615975,2360.6620498089214,0.0,26.830615914997864,3.447509674044474e-09,-2.5011104298755527e-12,8.545277820121147e-15,183.1492963572922,-745.2338199520311,4.12915125342543,0.04200901599393635,0.0,-394.30494354462235,1271.4479680112988,-178.05640539298884,0.32202231548458443,3.438667552050278,-1.2306215647623564,0.0185465954678305,1.138265912757842,0.7070881147895167,0.036601706691683195,21.74244885573198,21.72584872725953,2323.9903237845897,967.3669143511177,17.01818198555953
0.944999999999951,1890,0.24999999999999967,-2.1,0.4824811483411469,0.999620780742943,0.01556720215570261,0.2864130824440426,0.6074741174040742,1.094999999999951,16464.010674827463,2378.1267370904184,0.0,26.837321843645316,3.9804336581818056e-09,-2.8705926524708048e-12,6.190966583965322e-15,184.69928407166876,-746.5664378412871,4.135517808823558,0.042542656840068145,0.0,-393.6044312499179,1278.045384327692,-179.28950083663526,0.32520894887280166,3.4412193674168496,-1.2295842051687755,0.018761348049099732,1.1416745581257897,0.7112018794349997,0.03731848116602876,21.928092860131933,21.911421636180403,2341.4224209978897,971.4576634203818,17.367065924021656
0.9499999999999504,1900,0.24999999999999967,-2.1,0.48674033971455416,0.9996223777319564,0.015747300755325804,0.28762480141504426,0.6091804554204993,1.0999999999999504,16447.823455134487,2395.7758028139287,0.0,26.844483952953194,3.827592470304269e-09,-2.8705926524708048e-12,9.853228506874384e-15,186.26316041523495,-747.8614290586828,4.14237101170554,0.04311259938972444,0.0,-392.88407773793455,1284.6372078319905,-180.51599816653706,0.32845589076669524,3.4437936261536124,-1.2285374183493645,0.01897790225518428,1.1447584851238715,0.7153084269007486,0.03812074722123876,22.115429656025327,22.098686982090957,2359.0391237636636,975.5675793161456,17.704082346099714
0.9549999999999499,1910,0.24999999999999967,-2.1,0.4903651377903616,0.9996239686167685,0.01593066995141357,0.2888421221107287,0.6116496994183263,1.1049999999999498,16432.11255548855,2413.6112374991303,0.0,26.852103076159647,3.091646636634851e-09,-3.154809746774845e-12,8.71967124502158e-15,187.84095577913862,-749.1189865140548,4.149694797600425,0.04371890994989133,0.0,-392.14413425895395,1291.2233479454148,-181.7325684036205,0.3317647202009907,3.446381314775527,-1.2274810156849145,0.019196205589286645,1.1474244346643012,0.7197598175114921,0.03900399404761212,22.304463947566976,22.287649471402613,2376.8423646952942,979.6964951763136,18.01866073286784
0.9599999999999493,1920,0.24999999999999967,-2.1,0.4932378321183009,0.9996255533158803,0.01611746231751081,0.2900649932392271,0.614688726928232,1.1099999999999492,16416.875409879805,2431.635055411886,0.0,26.860175632030973,2.2521920271237305e-09,-2.8137492336099967e-12,6.365360008865753e-15,189.43269721537422,-750.3392940747407,4.157468837231878,0.04436130353504491,0.0,-391.38484797292614,1297.803713163787,-182.93669973773981,0.3351367355099239,3.4489729370845668,-1.2264148039434735,0.01941620788660059,1.1495646887153668,0.724598411008831,0.039958955201778945,22.495200072936562,22.478313444658482,2394.8340101328,983.8442370288088,18.36666116066521
0.9649999999999488,1930,0.24999999999999967,-2.1,0.49522086631228984,0.9996271317487387,0.016307835501405524,0.29129336175484166,0.6180641446044599,1.1149999999999487,16402.1085962828,2449.8492383282987,0.0,26.868628374687447,1.925928436935608e-09,-2.6432189770275727e-12,9.417244944623305e-15,191.03840882264544,-751.5225228763551,4.16559195003207,0.045033951423275514,0.0,-390.60644549577233,1304.378211040962,-184.12686636610906,0.3385729833240904,3.4515477512001005,-1.2253385861459296,0.01963786172680894,1.1510564650346113,0.7298647743050837,0.04097140805155497,22.687642042066482,22.670682914247067,2413.0159376196916,988.0106249529053,18.755003213840794
0.9699999999999482,1940,0.24999999999999967,-2.1,0.5000614067204742,0.999628703835485,0.016501951669936572,0.29252717263539846,0.6215189880842309,1.1199999999999481,16387.80800571093,2468.2557410086906,0.0,26.87732593231954,2.4207035105891204e-09,-3.0411229090532288e-12,7.324523845818127e-15,192.65811138917957,-752.6688314306491,4.17389566496349,0.045726081068262786,0.0,-389.809135090165,1310.9467481758074,-185.3025910073999,0.3420742371588726,3.4540754689282984,-1.2242521623575398,0.019861123153906275,1.154747815100771,0.7350904729888396,0.042022389558635964,22.881793499371035,22.864761527140967,2431.390109030244,992.1954723240533,19.17895340596513
0.9749999999999477,1950,0.24999999999999967,-2.1,0.5046299340447117,0.9996302694969906,0.01669997697681876,0.29376636887725227,0.6242425462424317,1.1249999999999476,16373.969810436667,2486.856553962635,0.0,26.886138031195678,3.4573873176308346e-09,-3.410605131648481e-12,4.098245485160143e-15,194.29182231952117,-753.7783695086531,4.182225152200195,0.04642732561583885,0.0,-388.99312546123457,1317.5092301962554,-186.46441162050905,0.3456409327367451,3.456527611799997,-1.2231553306734204,0.020085952762092744,1.1582979062969134,0.7400257366441452,0.0427388656865314,23.077657715410336,23.060552556560964,2449.9586092590066,996.3985857969367,19.535001822421048
0.9799999999999471,1960,0.24999999999999967,-2.1,0.5086481570149092,0.9996318286551713,0.0169020805724711,0.2950108917150241,0.619864215573146,1.129999999999947,16360.59043518793,2505.653707252924,0.0,26.89494210393473,4.333573367868184e-09,-3.211653165635653e-12,6.6269501462164e-15,195.93955586286356,-754.8512827584333,4.1904415487517355,0.0471279314637191,0.0,-388.15862661537324,1324.0655617490638,-187.61377468206362,0.3492731547460222,3.4588778847680675,-1.2220478883083932,0.02031231644204862,1.1614746141135517,0.7446412525984767,0.04328977070342438,23.27523760907648,23.258058924152934,2468.723641586156,1000.6197660507798,19.932127856050947
0.9849999999999466,1970,0.24999999999999967,-2.1,0.512007657204131,0.9996333812325722,0.0171084334259249,0.29626068026601393,0.6163895525145524,1.1349999999999465,16347.666497417484,2524.6492658737266,0.0,26.903623077785394,4.4296153148293495e-09,-3.240074875066057e-12,1.0376408781575679e-14,197.60132256970763,-755.8877164500934,4.198420950214927,0.04781874141331117,0.0,-387.3058501460593,1330.6156464883704,-188.75288113708365,0.3529706293268371,3.461102076891212,-1.2209296327133206,0.020540186020460212,1.1641702611820068,0.7488264497009414,0.04389450335965922,23.474535691438927,23.45728314384841,2487.6874779092414,1004.8588065832643,20.284100878054907
0.989999999999946,1980,0.24999999999999967,-2.1,0.5145810960841699,0.9996349271528533,0.017319207005960586,0.29751567189031797,0.6140278792630539,1.139999999999946,16335.194796869702,2543.8453335815966,0.0,26.912073143755222,3.738470454443153e-09,-3.609557097661309e-12,9.853228506874384e-15,199.2771297092592,-756.8878153006389,4.2060534053446395,0.048491176297586695,0.0,-386.43500905091804,1337.159387065842,-189.88450868201292,0.35673272013329294,3.4631779562816565,-1.2198003627059641,0.02076953992967933,1.1662600289595972,0.7533946509976965,0.04456642046602305,23.675554107467924,23.65822736357237,2506.852413067316,1009.1154949319773,20.674060326438283
0.9949999999999455,1990,0.24999999999999967,-2.1,0.5162188315805026,0.9996364663405498,0.017534571723697986,0.29877580197596154,0.6128997263738712,1.1449999999999454,16323.172312956836,2563.244051236541,0.0,26.920191525918003,2.880856606384e-09,-3.609557097661309e-12,8.894064669922011e-15,200.96698091241666,-757.8517226737396,4.213241907025859,0.04913721662314448,0.0,-385.5463176198583,1343.696685124972,-191.0118275187031,0.36055842828039697,3.4650851708013852,-1.2186598796042747,0.021000363768995375,1.1676013200107755,0.7583858939795819,0.04531586611051458,23.878294598567336,23.860893327785533,2526.2207426860314,1013.389611945624,21.111379365255853
0.9999999999999449,2000,0.24999999999999967,-2.1,0.5201287164974859,0.9996379987210977,0.017754695180893676,0.30004100393512034,0.6130294364863221,1.1499999999999448,16311.596201097545,2582.847597172757,0.0,26.92788421598832,2.6476549283123442e-09,-3.524291969370097e-12,1.0637998918926327e-14,202.67087609713164,-758.779579319645,4.219900840854475,0.04974938144832701,0.0,-384.639993485929,1350.227441292233,-192.13821903122073,0.3644463963079229,3.466805149014917,-1.2175079883501168,0.021232650824117565,1.1708396940481653,0.7638342976146707,0.04614964574109659,24.082758494066784,24.06528236897662,2545.794777970134,1017.6809317712099,21.53580327919654
1.0049999999999444,2010,0.24999999999999967,-2.1,0.5243882808209549,0.9996395242211196,0.017979740223109622,0.3013112094175418,0.6143459829574217,1.1549999999999443,16300.463793048686,2602.658190132775,0.0,26.935063777204352,3.2831055045223396e-09,-3.609557097661309e-12,1.7090555640242294e-14,204.38881169253696,-759.6715227871491,4.225955423562018,0.05032071277670755,0.0,-383.71625651142165,1356.7515551739168,-193.26710027236348,0.3683949161782244,3.4683210009084107,-1.2163444986102547,0.021466402538929192,1.1744267259055616,0.768481595319747,0.04707064644430076,24.288946733116102,24.271395429547546,2565.576872434781,1021.9892225779261,21.945495315186573
1.0099999999999438,2020,0.24999999999999967,-2.1,0.5280554121029469,0.9996410427679977,0.01820986272794268,0.30258634793731376,0.616691633426526,1.1599999999999437,16289.772575286705,2622.6780858688094,0.0,26.94164916769584,4.215342996670086e-09,-3.410605131648481e-12,9.33004823217309e-15,206.12078005636488,-760.5276887641871,4.231341323280206,0.05084476150116327,0.0,-382.7753271636911,1363.268925350914,-194.4017531213285,0.37240194111818525,3.469617423944064,-1.2151692258428994,0.021701628854849605,1.1775651472501956,0.7735741858193033,0.048077596303753856,24.49685980355404,24.47923300069897,2585.56941873223,1026.3142452912198,22.395039555238725
1.0149999999999433,2030,0.24999999999999967,-2.1,0.5310106342318529,0.9996425542903052,0.018445209227095815,0.3038663472105441,0.6198372433478483,1.1649999999999432,16279.520191925307,2642.9095815236933,0.0,26.94756552927659,4.589912170408229e-09,-3.382183422218077e-12,1.4387457554285605e-14,207.86676987002,-761.3482100900983,4.2360039039419,0.051315570596510894,0.0,-381.81742655108235,1369.7794493740614,-195.5451560764723,0.37646510120180326,3.4706806079855443,-1.2139819923178325,0.021938348538885957,1.1801287718803952,0.7778001876211734,0.04916497564464223,24.70649778137876,24.68879516188594,2605.7748208756116,1030.6557547381394,22.796030065554714
1.0199999999999427,2040,0.24999999999999967,-2.1,0.5331131544458111,0.9996440587175314,0.01868591426776527,0.30515113290757345,0.6101839839177958,1.1699999999999426,16269.70444865571,2663.3550143919606,0.0,26.952743983220063,4.052021461529734e-09,-3.268496584496461e-12,1.3515490429783448e-14,209.6267657245271,-762.1332157255972,4.239897508744855,0.0517276588678495,0.0,-380.84277635227335,1376.2830237624553,-196.6998187854114,0.3805817222940924,3.471498144305516,-1.2127826280789915,0.022176589374670437,1.181971693717798,0.78216649491251,0.05032311344592044,24.917860286321314,24.9000815364031,2626.1954549263955,1035.0134988068864,23.24416625188926
1.0249999999999422,2050,0.24999999999999967,-2.1,0.5341972198141439,0.9996455559800581,0.01892881001844982,0.30644062861069016,0.5990284599174099,1.174999999999942,16260.32333488904,2684.016763388355,0.0,26.957121427463047,3.1762818584601294e-09,-4.035882739117369e-12,7.847704120519422e-15,211.40074798719235,-762.8828283132768,4.242984782657765,0.052076004812539975,0.0,-379.8515982637524,1382.7795439967283,-197.8676239434115,0.38474884803998044,3.472058937098471,-1.2115709718404166,0.02241638829015404,1.1829281482589147,0.7869475839741927,0.051017140021055396,25.130946466423236,25.113091275964642,2646.8336658760404,1039.387218303394,23.749832021491248
1.0299999999999416,2060,0.24999999999999967,-2.1,0.538326535890997,0.9996470460093819,0.0191620737235058,0.30773475598503686,0.5934724101249621,1.1799999999999415,16251.37504177713,2704.8972526793245,0.0,26.960640336990004,2.9345530394845423e-09,-3.922195901395753e-12,1.473624440408647e-14,213.18869296773568,-763.5971621025983,4.245236031500542,0.05235603073529365,0.0,-378.84411369545404,1389.2689045164743,-199.0496869721773,0.38896326447303337,3.472353117045905,-1.210346871806067,0.022657791425977895,1.1866107477845993,0.7921715685619705,0.051619140462698054,25.345755013329388,25.3278230759901,2667.6918138542724,1043.7766475310088,24.180892370359068
1.034999999999941,2070,0.24999999999999967,-2.1,0.5421954624302077,0.9996485287376486,0.01940046284213535,0.3090334343563373,0.5935819597812196,1.184999999999941,16242.857934265467,2725.998948098156,0.0,26.96324856806703,3.721806813907067e-09,-4.177991286269389e-12,1.1771556180779132e-14,214.99057224679456,-764.2763245674561,4.246628615632499,0.052563587169611244,0.0,-377.82054389640285,1395.7509987135059,-200.24624931800523,0.39322152669753324,3.4723719584226207,-1.2091101864073353,0.022900854071088952,1.1901186009755576,0.797090277229396,0.052267893241550845,25.5622840902178,25.544275103554508,2688.7723307118304,1048.1815128582225,24.662618997464918
1.0399999999999405,2080,0.24999999999999967,-2.1,0.5454074749029092,0.999650004098015,0.019644147337986657,0.3103365810016683,0.5989660392531059,1.1899999999999404,16234.770527544522,2747.324360575949,0.0,26.96489912089145,4.779529443728769e-09,-4.007461029686965e-12,1.6916162215341863e-14,216.8063530083969,-764.9204175713123,4.247146241188201,0.052694933990030876,0.0,-376.781110971551,1402.2257189237037,-201.45662437105247,0.39751998717728687,3.472107800064214,-1.2078607849524945,0.023145640594473584,1.1930739151429446,0.8019210315885191,0.052984799722275655,25.780531364295793,25.762445029871795,2710.0777529930365,1052.6015337049125,25.151092273674415
1.04499999999994,2090,0.24999999999999967,-2.1,0.547828884267607,0.999651472024334,0.019893288726324947,0.3116441108520766,0.6021817254629557,1.1949999999999399,16227.111446712492,2768.876043447273,0.0,26.965549913397698,4.985575972822329e-09,-4.149569576838985e-12,8.2836876827705e-15,218.63599753740772,-765.5295401921829,4.246778575063359,0.05274672241218004,0.0,-375.7260371383828,1408.6929564200805,-202.67921406664976,0.40185482500558345,3.471553968691983,-1.206598548184121,0.023392224259450565,1.1953280702645237,0.8065434340762763,0.05378760234771368,26.00049395158294,25.982329975092807,2731.6106971635195,1057.0364215336772,25.618234058797096
1.0499999999999394,2100,0.24999999999999967,-2.1,0.5493022522669782,0.9996529324510872,0.020148037714923083,0.31295593640413016,0.5965634398535057,1.1999999999999393,16219.879662640535,2790.656611976895,0.0,26.965184672878976,3.978971543707441e-09,-4.405364961712621e-12,1.3864277279584312e-14,220.4794630082381,-766.1037894084983,4.245540700246219,0.05271765749519353,0.0,-374.65555022080406,1415.1526013987311,-203.9116080046339,0.40622207040765407,3.4707059245136618,-1.205323368747559,0.023640687061149593,1.1967108538887625,0.8107255123470669,0.0546901221312277,26.222168392216933,26.20392648361627,2753.373811913172,1061.4858795498349,26.143927945311997
1.0549999999999389,2110,0.24999999999999967,-2.1,0.550846072472518,0.9996543853135589,0.02040853232290822,0.3142719678497632,0.5862560448101938,1.2049999999999388,16213.075306493489,2812.6688116113314,0.0,26.963884080441364,2.670513023300894e-09,-4.206412995699793e-12,9.242851519722874e-15,222.33670158651327,-766.6432598089182,4.243537643090203,0.05261415963749687,0.0,-373.56990439734676,1421.6045429676283,-205.1507658015654,0.4106176156066079,3.469565125794054,-1.2040351516104728,0.023891119699170044,1.198168925348516,0.8153042716372696,0.05570227736203359,26.445550658331708,26.427230531961918,2775.369753730747,1065.9496031418332,26.675172148113223
1.0599999999999383,2120,0.24999999999999967,-2.1,0.5548485664320509,0.9996558305473591,0.020674894009121977,0.31559211261620457,0.5817758028572783,1.2099999999999382,16206.698716745084,2834.915446329171,0.0,26.961751517974125,2.4253353999544757e-09,-4.263256414560601e-12,7.411720558268343e-15,224.20765967509521,-767.1480455275116,4.240890472439371,0.05244445570844055,0.0,-372.4693577911387,1428.0486691297676,-206.3932700121905,0.41503726053787593,3.468134312259511,-1.2027338143966075,0.02414362106764336,1.2019933447657816,0.8202972729545942,0.05683012006331156,26.670636071596522,26.652237446332755,2797.601221230595,1070.4272783207746,27.185845707399206
1.0649999999999378,2130,0.24999999999999967,-2.1,0.5582382882124266,0.9996572680887512,0.020947224248603798,0.31691627562954394,0.58315267021934,1.2149999999999377,16200.75011021075,2857.399357212439,0.0,26.958885162735243,3.5810643442754223e-09,-4.490630090003833e-12,1.639298194064057e-14,226.09227820403382,-767.618239980035,4.237709857646832,0.052216358405976965,0.0,-371.3541644300301,1434.4848667639376,-207.635622665712,0.41947674822500763,3.466415842339911,-1.201419287581178,0.02439829788442033,1.2052829921111115,0.8253298243959769,0.058075837301634126,26.897419331078385,26.878941930465736,2820.0710031009075,1074.9185826143823,27.762241034762727
1.0699999999999372,2140,0.24999999999999967,-2.1,0.5608876668848923,0.9996586978743387,0.021225601319467508,0.31824435899598025,0.5899210144799859,1.2199999999999371,16195.229560374775,2880.1234200015992,0.0,26.955378120530977,4.988466718233478e-09,-4.575895218295045e-12,1.4038670704484743e-14,227.9904920715902,-768.0539382366824,4.234096716691763,0.05193727685475679,0.0,-370.22457481541534,1440.9130216062722,-208.8745503754287,0.423931792111811,3.4644117133381727,-1.2000915145927993,0.02465526432455757,1.2078871411431245,0.8299025272171223,0.0594376461961047,27.12589445082649,27.107338003233053,2842.78197308438,1079.4231839858567,28.272829275857084
1.0749999999999367,2150,0.24999999999999967,-2.1,0.5626469388044031,0.9996601198409988,0.02151007675019423,0.3195762619019142,0.6006685249143405,1.2249999999999366,16190.137004194927,2903.0905458050584,0.0,26.9513185985833,5.114811266705343e-09,-4.405364961712621e-12,7.586113983168774e-15,229.90222989793818,-768.4552372531153,4.230142988616624,0.05161423036247587,0.0,-369.0808355640766,1447.3330182242153,-210.10728162066758,0.42839810873447276,3.462123854357716,-1.1987504518289642,0.024914641577447966,1.209632597825363,0.8347041402205827,0.06090958366864907,27.356054730846388,27.337418969622036,2865.7370318022945,1083.9407404950089,28.825696597174638
1.0799999999999361,2160,0.24999999999999967,-2.1,0.5633407720850669,0.9996615339260619,0.02180067185171276,0.3209118807425905,0.5906307954931758,1.229999999999936,16185.472293024923,2926.3036857483226,0.0,26.946790184276317,3.725378391249027e-09,-4.462208380573429e-12,9.766031794424169e-15,231.82741411462425,-768.8222329901313,4.2259328053420795,0.05125387060181341,0.0,-367.92318811410587,1453.7447399937942,-211.33176607240088,0.43287146906176216,3.459555245915277,-1.1973960685278968,0.025176557143306383,1.2103245749931046,0.8386712605143499,0.062481274588621294,27.58789276366951,27.569177427299426,2888.939043665305,1088.4709007345893,29.452307177284474
1.0849999999999356,2170,0.24999999999999967,-2.1,0.5663078460955456,0.9996629400668697,0.022097374244255532,0.3222511086673783,0.5821394700606466,1.2349999999999355,16181.235216473051,2949.7658289641577,0.0,26.941871880350142,2.1331134063069173e-09,-4.462208380573429e-12,9.417244944623305e-15,233.7659601858723,-769.155018554896,4.221542531488908,0.05086248441107402,0.0,-366.75187031223396,1460.148069071639,-212.54681779917846,0.43734769299219434,3.456709037082925,-1.1960283465644794,0.025441144777724384,1.2133068671828815,0.8430012942790333,0.06413781577603417,27.82140034809347,27.802605180375338,2912.3908223061426,1093.0133022879675,30.018747814896532
1.089999999999935,2180,0.24999999999999967,-2.1,0.5698384733655592,0.9996643382011164,0.022400134541721357,0.323593835859677,0.5797205467533941,1.239999999999935,16177.425554256779,2973.4800088129505,0.0,26.93663820563552,1.9389088883377968e-09,-4.519051799434237e-12,1.0289212069125464e-14,235.7177769175289,-769.4536803820728,4.217041072066174,0.050446001810390564,0.0,-365.56711663603716,1466.5428863655354,-213.75217811358087,0.44182265475311056,3.4535881567602416,-1.19464728026774,0.02570854439743734,1.216905162047785,0.8476982997065156,0.06585993884820907,28.056568519692675,28.03769326990056,2936.095192382781,1097.567572678519,30.63408073885318
1.0949999999999345,2190,0.24999999999999967,-2.1,0.5726753326474671,0.9996657282665818,0.02270886320717458,0.3249399492397761,0.5832715608443553,1.2449999999999344,16174.043069345104,2997.449301471652,0.0,26.931159331103775,3.225580786958383e-09,-4.604316927725449e-12,1.6741768790441432e-14,237.68276590338849,-769.7182992711919,4.212490364269364,0.05001000682823609,0.0,-364.36915835971365,1472.9290715071204,-214.94850594478947,0.44629229648655894,3.450195324551351,-1.1932528762017913,0.02597890184215102,1.2198360975542382,0.8523620324962448,0.06697254749138504,28.29338748832913,28.27443191139335,2960.0550591548126,1102.1333283617828,31.25420925233929
1.099999999999934,2200,0.24999999999999967,-2.1,0.5746766221728283,0.9996671102011027,0.02302342772195737,0.3262893323932123,0.5921753151857092,1.2499999999999338,16171.08748737271,3021.6768257276594,0.0,26.925501107232684,4.464237292687982e-09,-4.746425474877469e-12,1.220753974303021e-14,239.66082130320942,-769.9489520047536,4.207945357422678,0.04955973967913421,0.0,-363.1582253508398,1479.3065028181418,-216.1373113972227,0.45075263905927093,3.4465330621940082,-1.1918451529114074,0.026252368702887077,1.2219253728702113,0.8564931260517894,0.06802932427787589,28.53184661173699,28.512810468428295,2984.2734307153623,1106.7101744824627,31.839942494436805
1.1049999999999334,2210,0.24999999999999967,-2.1,0.5756771378785253,0.999668483942786,0.02334365018306659,0.32764186573291143,0.5984450638602125,1.2549999999999333,16168.558494073222,3046.1657455511913,0.0,26.919725107342906,4.140083165367455e-09,-4.519051799434237e-12,6.6269501462164e-15,241.65182997416608,-770.1457117008014,4.2034541611664125,0.04910010021225633,0.0,-361.9345469945409,1485.6750572818848,-217.32085077816535,0.45519979026939916,3.4426037050513423,-1.1904241406384213,0.026529102220970963,1.222976655687552,0.8606084175427552,0.06917847717548853,28.771934407219316,28.75281746432537,3008.753386039123,1111.297705424381,32.50193234002136
1.1099999999999328,2220,0.24999999999999967,-2.1,0.5766780442915403,0.9996698494296234,0.02366930538872804,0.3289974260790625,0.5907300698461903,1.2599999999999327,16166.455728206927,3070.9192671940837,0.0,26.913888887222218,2.460002022529883e-09,-4.376943252282217e-12,1.2294736455480426e-14,243.65567071431437,-770.3086494818544,4.199059151460241,0.04863566857166592,0.0,-360.69835045337913,1492.034610510856,-218.50199954718659,0.45962995063662354,3.438409405196315,-1.1889898810188289,0.026809265185717305,1.2240329055987411,0.861461279947452,0.07044222231496922,29.013638466959993,28.99444049748445,3033.498034249526,1115.895503385494,33.208612673913784
1.1149999999999323,2230,0.24999999999999967,-2.1,0.5803396543292466,0.9996712065998602,0.024000119628042996,0.33035588697622637,0.5846855473599021,1.2649999999999322,16164.778815701855,3095.940644516177,0.0,26.90804611556872,1.1168210736519607e-09,-4.661160346586257e-12,1.2992310155082153e-14,245.67221462763524,-770.4378321765267,4.194797389082084,0.04817071557666027,0.0,-359.4498607976023,1498.3850367146827,-219.68411492719872,0.46403941707700114,3.4339521425108734,-1.187542426766885,0.02709302594564248,1.2279362323422465,0.863165281791452,0.07183953282832833,29.25694549570508,29.237666279050316,3058.5105328381555,1120.5031394534608,33.86708465428372
1.1199999999999317,2240,0.24999999999999967,-2.1,0.5833580096882696,0.9996725553917715,0.024335770211019844,0.3317171184315069,0.5848705758028204,1.2699999999999316,16163.527356432305,3121.233177036692,0.0,26.90224671490399,1.3977367927763744e-09,-4.632738637155853e-12,7.934900832969637e-15,247.70132460225594,-770.5333238562581,4.190701104377538,0.047709213935279306,0.0,-358.189301042469,1504.7262086719413,-220.87089403452242,0.468424584894458,3.42923372726478,-1.186081841351351,0.027380558410114126,1.231200887049865,0.8656603235045706,0.07338521670722886,29.501841251257197,29.482480573421785,3083.7941400008513,1125.1201727175735,34.613596498208146
1.1249999999999312,2250,0.24999999999999967,-2.1,0.58560012172015,0.99967389574367,0.0246758859326444,0.3330809868760912,0.5891146126231086,1.274999999999931,16162.70090815352,3146.8002097630933,0.0,26.89653699115343,2.7531727164089e-09,-4.291678123991005e-12,1.3166703579982584e-14,249.74285512739874,-770.5951875024518,4.186798086074175,0.04725484855598367,0.0,-356.91689238518336,1511.0579976967967,-222.06622778317254,0.4727819484942219,3.4242558058959243,-1.1846081986707,0.0276720421031723,1.233653954371897,0.8688364208208773,0.07508903486334106,29.74831052242493,29.728868176203356,3109.3522469497516,1129.7461501383063,35.23841649626901
1.1299999999999306,2260,0.24999999999999967,-2.1,0.5869120489718345,0.9996752275941349,0.0250136506354137,0.33444735535696746,0.5889392344872859,1.2799999999999305,16162.298987331782,3172.6451359369007,0.0,26.890959861248824,3.4025747666109295e-09,-4.490630090003833e-12,1.2730720017731505e-14,251.79665246894004,-770.6234855650192,4.1831123058342765,0.046811034659691816,0.0,-355.63285364210634,1517.3802736123748,-223.27404656001482,0.4771081013238106,3.4190198696268683,-1.1831215827275308,0.027967662258687933,1.235100527976789,0.8725508650514464,0.07695483439544226,29.996337146227958,29.97681293140061,3135.188344653057,1134.3806071975876,35.93867629085527
1.13499999999993,2270,0.24999999999999967,-2.1,0.5871165079992077,0.999676550881662,0.025356119695766295,0.33581608314105316,0.5895396276033584,1.28499999999993,16162.321051694105,3198.7713942823375,0.0,26.885555520999684,2.3782575461157547e-09,-3.865352482534945e-12,1.0725195631376543e-14,253.86255392656182,-770.6182819477425,4.17966451480405,0.04638097092729158,0.0,-354.3373998964975,1523.6929047213364,-224.49815149591723,0.4813997301459345,3.413529305623079,-1.1816220873078944,0.02826760996379891,1.2353267220226867,0.8762971855790981,0.07897970788147068,30.24590392364761,30.2262976471928,3161.3059401478913,1139.023066556078,36.734608038983176
1.1399999999999295,2280,0.24999999999999967,-2.1,0.5897543318664296,0.9996778655450301,0.025704626898835726,0.33718702605098494,0.5907875573324275,1.2899999999999294,16162.766631443594,3225.1825024878913,0.0,26.88037983108238,6.359863128112891e-10,-4.092726157978177e-12,1.6741768790441432e-14,255.94038823486378,-770.5796381898165,4.176478866852998,0.04596910261016607,0.0,-353.0306964685643,1529.9957577775115,-225.74202593077575,0.48565341776880633,3.4078630374145082,-1.1801098159000032,0.02857208583982531,1.2382632661554747,0.8773260184048425,0.08115316082725998,30.49699266233238,30.477304138620312,3187.70851709318,1143.6730391921055,37.50674042137351
1.144999999999929,2290,0.24999999999999967,-2.1,0.5929806696409246,0.9996791715230933,0.02605891213541839,0.33856003621507846,0.5862978158595465,1.2949999999999289,16163.635366645078,3251.8820632201882,0.0,26.875509256788884,-2.8594941094073966e-11,-3.495870259939693e-12,1.1771556180779132e-14,258.0299750442421,-770.5076123139681,4.173584741834704,0.04558151462291344,0.0,-351.7128542343194,1536.2886979621799,-227.0086245177678,0.4898656047496736,3.4021875302451527,-1.178584882250278,0.02888130119763662,1.2419017223257307,0.8791815175295187,0.08306778961897421,30.749584116545794,30.729813167546997,3214.399551864745,1148.330023553577,38.301403679898364
