s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.24595703124999999,-1.2125000000000001,-4.109306757792677e-07,-1.3714004672528488e-07,2.196124671076767e-05,4.528549132261078e-05,-1.9138348342531056e-07,-2.9980648412568144e-06
0.24595703124999999,-1.1125,-5.6987248054177914e-08,9.752016761302184e-08,1.0414178037919242e-05,3.2648883504287684e-05,3.3468949115152466e-07,2.4514043551065175e-06
0.24595703124999999,-1.0125000000000002,-2.5886696659080808e-08,-6.7068941565918e-08,6.558316669590703e-06,1.1300215906782868e-05,-7.826905133592874e-08,-5.685197481941861e-07
0.24595703124999999,-0.8125,-5.076089634174376e-09,-2.392882317716629e-08,1.4527748390974698e-06,1.0402160921998815e-06,-5.0167066204709065e-09,-3.52594908681574e-08
0.24595703124999999,-0.7125,-9.495967238989642e-09,-1.1821222627505172e-08,2.679309580628765e-06,1.151036814436933e-06,1.3296800738853546e-09,8.860123645734595e-09
0.24595703124999999,-0.6125,-1.1973873819693286e-08,-4.941257174561903e-09,2.372419257872909e-06,6.186286082224528e-07,-3.53565065502038e-10,-2.2513721285111585e-09
0.24595703124999999,-0.5125,-2.47243654648953e-10,-1.4144327618310312e-08,4.218159010864106e-08,9.504177875170076e-07,9.104774444805816e-11,6.340387522190558e-10
0.32626953124999997,-2.0875000000000004,1.4254441664274461e-06,5.1022029355306475e-05,0.005282495733931151,0.016698199820781186,-1.4793394327627541e-05,-6.207289468994465e-05
0.32626953124999997,-2.0125,-1.295934450685197e-05,-2.081182224022331e-05,0.0029204376303454305,0.009722693042867356,-0.00015919161264482318,-0.0009562582555171666
0.32626953124999997,-1.9125,-1.8456730119837462e-06,1.735640367764936e-05,0.0008042658902299037,0.0043704620097645705,5.3605420696605827e-05,-0.00033182747457660233
0.32626953124999997,-1.8125,-2.57906070932622e-06,-4.742205722885949e-07,0.0001458046256072309,0.0020468408653472373,5.113774713957528e-05,-0.0001110966532069716
0.32626953124999997,-1.6125,-1.7030823908662385e-06,-1.574686500499407e-07,0.0002393861543541319,0.0004953235969179167,2.106397172273285e-05,4.9934084258127805e-06
0.32626953124999997,-1.5125,-7.066719245545459e-07,-2.647123399265568e-07,6.890934053318829e-05,0.00022952305428784568,1.2160230079150485e-05,8.011827192998311e-06
0.32626953124999997,-1.4125,-2.6905686361770365e-07,-7.634848433898027e-08,1.4370303999071179e-05,0.00011656435502029894,7.050623575125395e-06,4.506875142254172e-06
