s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
1.4000000000000001,-0.9,10.294758314570295,0.2638969009815189,1.1318181824900495,0
1.41,-0.9,10.27569131217882,0.27338940766556685,1.0916730310955283,0
1.42,-0.9,10.296942133507438,0.28432628316359776,1.0530138523057213,0
1.43,-0.9,10.351557248641804,0.29664436488589174,1.015788681161474,0
1.44,-0.9,10.437690977719164,0.31041169073021835,0.9799471177098055,0
1.45,-0.9,10.553516691576794,0.32569684073719246,0.9454402984943784,0
1.46,-0.9,10.697233901834553,0.34256892934039684,0.9122208673384259,0
1.47,-0.9,10.867075303730218,0.361097622662295,0.8802429456325533,0
1.48,-0.9,11.06131375705785,0.3813531854582219,0.8494621016034046,0
1.49,-0.9,11.250651735591333,0.40241872757389163,0.8198353192618505,0
1.5,-0.9,11.321877531385711,0.42011459758971303,0.7913209670688809,0
1.51,-0.9,11.261812486880435,0.43348417770687564,0.7638787664197421,0
1.52,-0.9,11.037950686734447,0.4406904980014955,0.7374697601295587,0
1.53,-0.9,10.659547872865609,0.44139431372718113,0.7120562803261681,0
1.54,-0.9,10.135651597485907,0.4352537679795856,0.6876019164604179,0
1.55,-0.9,9.47506512190487,0.4219237112907852,0.6640714834381968,0
1.56,-0.9,8.68631180980276,0.4010547559893507,0.6414309899448991,0
1.57,-0.9,7.777600160042208,0.37229203635441743,0.619647607117235,0
1.58,-0.9,6.899051138849982,0.3423326991824919,0.5986896369161133,0
1.59,-0.9,6.319857643410055,0.32503927268463073,0.578526480920738,0
1.6,-0.9,6.031075768009852,0.3214689833465282,0.5591286095178553,0
1.61,-0.9,6.007125188239065,0.3317955175653163,0.540467531530515,0
1.62,-0.9,6.170949529698047,0.3531479417361696,0.5225157644131236,0
1.6300000000000001,-0.9,6.5081202424284745,0.38583347913464133,0.5052468043419343,0
1.6400000000000001,-0.9,7.008244813532204,0.4303576342596123,0.48863509691999135,0
1.6500000000000001,-0.9,7.661386367570727,0.4872335522618336,0.4726560084450169,0
1.6600000000000001,-0.9,8.457844315615702,0.5569679084546243,0.4572857977617914,0
1.67,-0.9,9.33488596947859,0.6364271077789989,0.44250158879696383,0
1.68,-0.9,9.966148864945339,0.7033347169765597,0.42828134311560817,0
1.69,-0.9,10.458806000284964,0.763897331488389,0.41460383319786254,0
1.7,-0.9,10.820300337016647,0.8177693245240424,0.4014486163642325,0
1.71,-0.9,11.05778819326947,0.8646014978667181,0.3887960093514706,0
1.72,-0.9,11.178118932688278,0.9040394696958715,0.37662706360605575,0
1.73,-0.9,11.184211509876102,0.9354203059864201,0.36492354068605254,0
1.74,-0.9,11.03787329829893,0.9545054388136198,0.35366788842122593,0
1.75,-0.9,10.754242677203619,0.9613249306895146,0.34284321774609017,0
1.76,-0.9,10.470912738061386,0.9673307242483867,0.3324332801906565,0
1.77,-0.9,10.237344406903993,0.9771863230428506,0.32242244606165815,0
1.78,-0.9,10.050821544270985,0.9910318496783423,0.31279568280340586,0
1.79,-0.9,9.908715795002148,1.0090031505635884,0.3035385341042353,0
1.8,-0.9,9.808557021918826,1.031238683098748,0.2946370996555158,0
1.81,-0.9,9.748113263019157,1.0578888774671673,0.2860780155328641,0
1.82,-0.9,9.725102670088186,1.0890860457463487,0.27784843519399455,0
1.83,-0.9,9.739753156891458,1.125237363968349,0.2699360107314113,0
1.84,-0.9,9.786648675543672,1.1660968164698327,0.2623288748201053,0
1.85,-0.9,9.829360136216902,1.2075441070785142,0.25501562326600785,0
1.86,-0.9,9.853387402618047,1.2476985155677325,0.24798529811141076,0
1.87,-0.9,9.857506096007706,1.2861841307378956,0.24122737124917082,0
1.8800000000000001,-0.9,9.846094237540907,1.323348240368439,0.2347317283850669,0
1.8900000000000001,-0.9,9.821551948444608,1.3593234673752783,0.228488653616298,0
1.9000000000000001,-0.9,9.784330434666728,1.393995003398207,0.22248881453738772,0
1.9100000000000001,-0.9,9.734845053653105,1.4272426375017864,0.21672324781792818,0
1.92,-0.9,9.673473998274103,1.4589403398754304,0.21118334515808068,0
1.93,-0.9,9.603566856859992,1.4894226143964187,0.2058608397121693,0
1.94,-0.9,9.533991360823807,1.5199554654392646,0.20074779302806361,0
1.95,-0.9,9.465423210427002,1.5506140056130084,0.19583658242640356,0
1.96,-0.9,9.39828675558994,1.5814416664564586,0.19111988875442398,0
1.97,-0.9,9.333146852198672,1.6125126679311501,0.18659068437309428,0
1.98,-0.9,9.270508372301467,1.6438999314510288,0.1822422217611588,0
1.99,-0.9,9.21089395919906,1.6756881427960926,0.17806802251821394,0
2.0,-0.9,9.156153444071839,1.7082187136271654,0.17406186671137053,0
2.0100000000000002,-0.9,9.108654715711548,1.74196626780378,0.1702177824935073,0
2.02,-0.9,9.067685989622131,1.7768462461294752,0.16653003580662956,0
2.0300000000000002,-0.9,9.028693935706045,1.8119895845591583,0.16299312087527945,0
2.04,-0.9,8.98826813611142,1.8466750512220966,0.1596017509701913,0
2.05,-0.9,8.523633065967584,1.7919508561670177,0.15635084941513408,0
2.06,-0.9,8.066214099210072,1.734435491796821,0.15323554076226037,0
2.07,-0.9,7.8572766248562536,1.7272084860415342,0.15025114191045796,0
2.08,-0.9,7.644723871529549,1.7171700091101303,0.14739315420000318,0
2.09,-0.9,7.42889706173913,1.704301364356924,0.1446572556412462,0
2.1,-0.9,7.200982388586576,1.686450556310817,0.14203929328636106,0
2.11,-0.9,6.959739701661572,1.6631121690428785,0.1395352756719522,0
2.12,-0.9,6.708524230907719,1.6348836745517072,0.13714136507848293,0
2.13,-0.9,6.451173561095792,1.6025533371355738,0.13485387094845142,0
2.14,-0.9,6.191496689355734,1.5669820343372745,0.13266924330075322,0
2.15,-0.9,5.935047439788133,1.5295588308277526,0.13058406619298288,0
2.16,-0.9,5.694566856705031,1.493667147642188,0.12859505116787406,0
2.17,-0.9,5.484246138803161,1.4633137643168912,0.12669903041534375,0
2.18,-0.9,5.316440166036573,1.442261541652007,0.12489295125145002,0
2.19,-0.9,5.2008297352288135,1.4337474491845077,0.1231738704617527,0
2.2,-0.9,5.121751737583364,1.4340663294213885,0.12153894860769206,0
2.21,-0.9,5.060721823252306,1.4384252325532374,0.11998544424644428,0
2.22,-0.9,5.012847307370718,1.4456286407328167,0.11851070779702867,0
2.23,-0.9,4.973283570164953,1.4544086039145914,0.11711217683736642,0
2.24,-0.9,4.936240348030249,1.463135006098852,0.11578737114917168,0
2.25,-0.9,4.896337257288514,1.4702086865742197,0.11453388765669163,0
2.2600000000000002,-0.9,4.8489236852210205,1.4741722503770534,0.11334939522864966,0
2.27,-0.9,4.789387796410116,1.4735167100093198,0.11223162909241464,0
2.2800000000000002,-0.9,4.713461839324832,1.4667826888482476,0.11117838673446727,0
2.29,-0.9,4.672808023676561,1.470059302481368,0.11018752345729561,0
2.3000000000000003,-0.9,4.663010408631575,1.482303138413633,0.10925694778201937,0
2.31,-0.9,4.673774687204788,1.5005041883217523,0.10838461668726086,0
2.32,-0.9,4.691160614738015,1.5203248377610254,0.10756853046077229,0
2.33,-0.9,4.708981111010566,1.539786910670929,0.10680672902968216,0
2.34,-0.9,4.7210852292756,1.5568523669155743,0.1060972878900226,0
2.35,-0.9,4.721356670778334,1.5694313996405844,0.10543831385915976,0
2.36,-0.9,4.7047184185792785,1.5757275074815669,0.1048279406621351,0
2.37,-0.9,4.672268567939954,1.5759903349736843,0.1042643241616533,0
2.38,-0.9,4.662532762614743,1.5832038331770746,0.10374563900420257,0
2.39,-0.9,4.687125384731882,1.6014983678648411,0.10327007484926662,0
2.4,-0.9,4.735263554698858,1.627384105214722,0.10283583242679506,0
2.41,-0.9,4.796203551363301,1.6572803099046869,0.10244111945078309,0
2.42,-0.9,4.859241553646123,1.687530100799778,0.10208414623112178,0
2.43,-0.9,4.913714108728474,1.7144146314137638,0.1017631226053192,0
2.44,-0.9,4.948996328815083,1.7341658484894913,0.10147625448118582,0
2.45,-0.9,4.954501574425331,1.742978962521815,0.10122174024255827,0
2.46,-0.9,4.922965434227664,1.7381835785133708,0.10099776705689259,0
2.47,-0.9,4.858322716033603,1.7210639534631937,0.10080250695239437,0
2.48,-0.9,4.767012005868311,1.6938352177790463,0.100634114115577,0
2.49,-0.9,4.66757948125606,1.6630717053827806,0.10049072187061397,0
2.5,-0.9,4.570794675776565,1.6326505137512197,0.10037043958579457,0
2.5100000000000002,-0.9,4.478286293123916,1.60321453637442,0.1002713495499354,0
2.52,-0.9,4.388980569589401,1.5744397373932744,0.10019150369953307,0
2.5300000000000002,-0.9,4.30180906224119,1.5459981876752256,0.10012892149773422,0
2.54,-0.9,4.215712360227106,1.5175601831134464,0.10008158760758065,0
2.5500000000000003,-0.9,4.130048305864578,1.4889420818440642,0.10004744957549792,0
2.56,-0.9,4.044915637930577,1.4602246666302683,0.10002441558286092,0
2.57,-0.9,3.9921653892349633,1.4429640332436828,0.1000103521566623,0
2.58,-0.9,3.9091526743613727,1.414572575739036,0.10000308283566134,0
2.59,-0.9,3.832746220914511,1.3884075432481802,0.10000038747388501,0
2.6,-0.9,3.761111900135662,1.3638486250258959,0.09999999999999987,0
2.61,-0.9,3.692210725939839,1.3401908878532791,0.09999999990926611,0
2.62,-0.9,3.6241543382365284,1.316758857487243,0.10000000004935358,0
2.63,-0.9,3.55543914856818,1.2930088574380194,0.09999999998332287,0
2.64,-0.9,3.485452999691857,1.2687196124263622,0.10000000000359568,0
2.65,-0.9,3.4169311029727445,1.2448886083127018,0.09999999999999987,0
2.66,-0.9,3.3508586038473567,1.2218786762761282,0.09999999999953216,0
2.67,-0.9,3.2892131890877,1.2004159964195413,0.10000000000025427,0
2.68,-0.9,3.232154643037415,1.1805649806375893,0.09999999999991391,0
2.69,-0.9,3.178285249070883,1.1618206449923856,0.1000000000000184,0
2.7,-0.9,3.126212179380448,1.1436779559353616,0.09999999999999987,0
2.71,-0.9,3.07454718308704,1.1256318332861097,0.09999999999999745,0
2.72,-0.9,3.022016419062088,1.1072175035576852,0.10000000000000119,0
2.73,-0.9,2.9683840870205884,1.088349399274751,0.09999999999999942,0
2.74,-0.9,2.9139813332385,1.0691497332827629,0.09999999999999996,0
2.75,-0.9,2.859144076811671,1.0497428164727542,0.09999999999999987,0
2.7600000000000002,-0.9,2.804853746830629,1.0304904428172696,0.09999999999999985,0
2.77,-0.9,2.7517893489101617,1.0116441368890754,0.09999999999999987,0
2.7800000000000002,-0.9,2.699853123636695,0.9931702504207093,0.09999999999999987,0
2.79,-0.9,2.6489160299180963,0.9750234536199628,0.09999999999999987,0
2.8000000000000003,-0.9,2.5988494682348113,0.9571583925746405,0.09999999999999987,0
2.81,-0.9,2.5495474489237746,0.9395378682820777,0.09999999999999987,0
2.82,-0.9,2.5009876771152935,0.9221553917534971,0.09999999999999987,0
2.83,-0.9,2.453162237014031,0.905009703070872,0.09999999999999987,0
2.84,-0.9,2.4065840104585168,0.888291711307247,0.09999999999999987,0
2.85,-0.9,2.361506258188025,0.8720967791444002,0.09999999999999987,0
2.86,-0.9,2.3177814515254735,0.8563723006797412,0.09999999999999987,0
2.87,-0.9,2.275162198221808,0.8410285739562685,0.09999999999999987,0
2.88,-0.9,2.2334137784626122,0.825980343879079,0.09999999999999987,0
2.89,-0.9,2.1922580660835735,0.8111260782821582,0.09999999999999987,0
2.9,-0.9,2.151510154150575,0.7963985188883981,0.09999999999999987,0
2.91,-0.9,2.111241347552604,0.781825127946031,0.09999999999999987,0
2.92,-0.9,2.071490528811498,0.7674213637735308,0.09999999999999987,0
2.93,-0.9,2.0322966824138327,0.753202708437719,0.09999999999999987,0
2.94,-0.9,1.9936989027195842,0.739184669986462,0.09999999999999987,0
2.95,-0.9,2.036344370012763,0.7552802864744144,0.09999999999999987,0
2.96,-0.9,2.0781732247816023,0.7710761659423776,0.09999999999999987,0
2.97,-0.9,2.119194671784224,0.7865751067394608,0.09999999999999987,0
2.98,-0.9,2.159417881609194,0.8017799330267473,0.09999999999999987,0
2.99,-0.9,2.1988553928494956,0.8166947557733677,0.09999999999999987,0
3.0,-0.9,2.2350154463118246,0.8303932817996053,0.09999999999999987,0
