s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.501953125,-1.3,2.5697356887974454,0.0057341662341024915,12.284244705415603,8
0.5119921875,-1.3,2.574688722140877,0.0058662032638335726,12.030828082756859,8
0.52203125,-1.3,2.5798751905116313,0.006003488905631423,11.779341544926128,8
0.5320703124999999,-1.3,2.5853210029262774,0.006146294988155871,11.5299065823434,8
0.542109375,-1.3,2.5910280882062455,0.006294849933202306,11.2826397449777,8
0.5521484375,-1.3,2.596990515874894,0.006449373226475596,11.03765256404482,8
0.5621875,-1.3,2.6032023524106007,0.006610093671453529,10.795051488759341,8
0.5722265624999999,-1.3,2.609657570460208,0.006777249518989772,10.554937839374585,8
0.582265625,-1.3,2.6163502380107624,0.006951089320222356,10.317407774659403,8
0.5923046875,-1.3,2.62327437492111,0.0071318719632623455,10.082552260660542,8
0.60234375,-1.3,2.6304239794478224,0.007319867141796638,9.850457058199272,8
0.6123828124999999,-1.3,2.6377900671185794,0.007515347334221156,9.621202723918266,8
0.622421875,-1.3,2.64535927865281,0.007718583153410508,9.394864624860604,8
0.6324609375,-1.3,2.653135175577354,0.007929905818055161,9.171512966347484,8
0.6425,-1.3,2.6611229528103753,0.008149666847200615,8.951212820780551,8
0.6525390624999999,-1.3,2.6693278507363707,0.008378234422451636,8.73402417136235,8
0.6625781249999999,-1.3,2.6777551538008684,0.008615994203077978,8.520001967142855,8
0.6726171875,-1.3,2.686410188589781,0.008863350176697558,8.309196188517408,8
0.68265625,-1.3,2.6952983205594228,0.00912072554058273,8.101651923785983,8
0.6926953124999999,-1.3,2.7044249575078867,0.009388563684073063,7.897409445931331,8
0.7027343749999999,-1.3,2.713777928651792,0.00966726632948173,7.696504300238689,8
0.7127734375,-1.3,2.7233309549088833,0.009957199160684148,7.498967400615402,8
0.7228125,-1.3,2.733088573415664,0.010258853905555254,7.304825133219117,8
0.7328515624999999,-1.3,2.7430558553819506,0.01057274633476561,7.114099468328377,8
0.7428906249999999,-1.3,2.753238961419476,0.010899424946047872,6.926808071518191,8
0.7529296875,-1.3,2.763640348993672,0.011239431195239286,6.742964421725195,8
0.76296875,-1.3,2.774254866831417,0.011593259708234972,6.562577935287339,8
0.7730078125,-1.3,2.785071760819336,0.01196136706739442,6.385654094322693,8
0.7830468749999999,-1.3,2.7960829220272307,0.012344245997491614,6.212194580413003,8
0.7930859375,-1.3,2.8072586200249896,0.012742313325783794,6.042197406597864,8
0.803125,-1.3,2.818590440990678,0.01315609715363542,5.875657052742745,8
0.8131640625,-1.3,2.8300917624122404,0.013586254247083814,5.712564604303854,8
0.8232031249999999,-1.3,2.8417777124212287,0.014033486650130936,5.552907892824166,8
0.8332421874999999,-1.3,2.8536651282817562,0.014498545090659542,5.396671639015916,8
0.84328125,-1.3,2.8656872310361567,0.014981786404882416,5.243837593212431,8
0.8533203125,-1.3,2.877946367453246,0.015484472168487444,5.094384676303872,8
0.8633593749999999,-1.3,2.890463810331133,0.016007514696802658,4.948289121823967,8
0.8733984374999999,-1.3,2.9032620974223473,0.016551887696273398,4.805524617642965,8
0.8834375,-1.3,2.916357563726618,0.01711858680117612,4.666062447963012,8
0.8934765625,-1.3,2.9297527341705107,0.017708581624961407,4.52987163190483,8
0.9035156249999999,-1.3,2.943449235556236,0.01832288691585625,4.396919060393187,8
0.9135546874999999,-1.3,2.95744958930642,0.018962575822819724,4.2671696323923,8
0.92359375,-1.3,2.9717571131995566,0.019628782782706865,4.140586389158616,8
0.9336328125,-1.3,2.986375826786813,0.02032270655504936,4.0171306470515775,8
0.9436718749999999,-1.3,3.001310345252461,0.02104561317914638,3.8967621263917978,8
0.9537109374999999,-1.3,3.0165657715179024,0.021798838959105605,3.779439077128865,8
