time,electric_rest,guide_rest,fluid_pressure_volume,skin_rest,backing_rest
0.7830468749999999,45.229700729250965,137.29448011733686,1.1484881876241908,112.24748324233353,462.4902959453745
0.7880664062499999,44.69114097416807,135.29515480764047,1.1119993312265397,112.23941406130679,469.5525983682117
0.7930859375,44.15446945401786,133.3179006263238,1.0766983206499694,112.23140981596421,476.7496489055156
0.79810546875,43.61994368026557,131.3626428807063,1.0425148851086543,112.22348464562641,484.0841075975048
0.803125,43.08780972037291,129.42930369771088,1.0093809934999332,112.21565207271648,491.558687739542
0.80814453125,42.55830679853973,127.51780438231857,0.9772296122997866,112.20792369531235,499.17615545007766
0.8131640625,42.03166115276841,125.62806439399274,0.945996649002211,112.20030971590835,506.9393311456787
0.8181835937499999,41.50809192612791,123.76000038268303,0.9156189359282726,112.19281949138643,514.851091049263
0.8232031249999999,40.9878078624397,121.91352854095281,0.8860355961411629,112.18546017060027,522.9143665791503
0.8282226562499999,40.4710072028954,120.08856161360133,0.8571877879503549,112.17823839719759,531.1321473049773
0.8332421874999999,39.90794946742916,118.28501106553486,0.845732884988429,112.17115903962922,539.5074805045562
0.83826171875,39.35079274219007,116.50278611452974,0.8345068935816827,112.16422574396542,548.0434727992955
0.84328125,38.799694921896936,114.74179297077461,0.8234511378985228,112.15744138710427,556.743291894083
0.84830078125,38.254802106439904,113.00193665059409,0.8125096975348307,112.15080693044382,565.6101664775482
0.8533203125,37.716248578658885,111.2831186648394,0.8016292107959273,112.14432290559579,574.64738880547
0.8583398437499999,37.18415772830926,109.58523885386974,0.790758823244273,112.13798826515085,583.8583144738136
0.8633593749999999,36.657157060780165,107.90819454830512,0.7803472883139728,112.13180092904415,593.2463641270297
0.8683789062499999,36.13705862668303,106.25188010762261,0.7697848730310524,112.1257581253656,602.8150249695076
0.8733984374999999,35.62388189989977,104.61618836625696,0.7590539003038339,112.11985544108272,612.5678507300208
0.87841796875,35.117359081670294,103.0010087845094,0.7482392810527099,112.11408810037608,622.5084643779943
0.8834375,34.617255731521034,101.40622899003185,0.7374152389328855,112.10844995377045,632.6405579482839
0.88845703125,34.12335423898199,99.83173405709131,0.7266505379569436,112.10293399803082,642.967894391839
0.8934765625,33.634316640093445,98.27740623615865,0.7163891618035033,112.09753262076833,653.4943090750689
0.89849609375,33.15105678472981,96.74312607974976,0.7063282215878179,112.09223683641521,664.2237098593899
0.9035156249999999,32.67336312036284,95.22877101304275,0.6965349390525971,112.08703735823852,675.1600798915235
0.9085351562499999,32.201036011781824,93.73421660044387,0.6870728225845122,112.08192373803638,686.3074774590469
0.9135546874999999,31.73388722570036,92.25933595253649,0.678001724197496,112.07688484084969,697.6700379848444
0.9185742187499999,31.263823478411076,90.80399959549361,0.6720285389721055,112.07190901223147,709.2519755228251
0.92359375,30.800929788977875,89.36807632680026,0.6658223895876517,112.06698348728459,721.0575829591321
