time,steps,min_f,min_alpha,max_particle_speed,max_entropy_speed,max_relative_drift,min_rest_energy,min_entropy_creation,max_entropy_creation,particle_number,entropy,created_entropy,escaped_particles,escaped_entropy,particle_balance_relative_error,entropy_balance_relative_error,outer_mass_balance_error,max_current,max_mass_change,min_radial_discriminant,scenario,level,cells
1.5,149,7.776978708573523e-06,0.0029241172802117283,0.7708731016255783,0.8392359383888124,0.1936319346261885,1.3870051080589375e-12,1.298209892149564e-17,2.061671901109151e-07,0.04581224388440856,0.13088304324879302,0.00011206432859415902,0.0003504717391807517,0.002108952377364079,9.755590735172732e-05,0.00012964927962096683,-8.479390986859681e-07,2.650802743614387e-05,0.0010016846120936562,1.2350628956181885e-23,low_preload_slow_drag,0,128
1.55,154,7.776978708573523e-06,0.002923400251593535,0.7705249258601048,0.8384125010647846,0.19178241680712388,1.38705656216129e-12,1.385837989782109e-17,2.0538463801935393e-07,0.045765633375058984,0.13064649412160495,0.00011763559475207743,0.0003977978504610245,0.0023535913462636084,0.00011305914913952251,0.0001486055061967792,-9.542198370071642e-07,2.8187381711586804e-05,0.0010517189703315721,1.2351688628781642e-23,low_preload_slow_drag,0,128
1.6,159,7.776978708573523e-06,0.0029226464483904464,0.7701164761837472,0.8375412438906353,0.1899312297945848,1.387108006147117e-12,1.476294017776425e-17,2.042003920534902e-07,0.045714975779604636,0.13039420971212218,0.00012324470433848635,0.00044927091935721366,0.0026143355205538676,0.00013072606897032441,0.0001700611524981465,-1.073989777361506e-06,2.992797122368909e-05,0.00110171421489913,1.2352736116368123e-23,low_preload_slow_drag,0,128
1.6500000000000001,164,7.776978708573523e-06,0.0029218547072924423,0.7702404380430623,0.8366225883931547,0.18808213943176288,1.3871594393565057e-12,1.5695736288121227e-17,2.026274156984855e-07,0.04566014484913246,0.1301262580652801,0.00012888143053036458,0.0005050198686675905,0.0028911612959333422,0.00015061459554324965,0.00019442767677898875,-1.2088378837094016e-06,3.1705324126142574e-05,0.0011514290367589664,1.2353795806236102e-23,low_preload_slow_drag,0,128
1.7000000000000002,169,7.776978708573523e-06,0.0029210239339173744,0.7805657436552871,0.8356568574452785,0.18623879759690445,1.3872108611097198e-12,1.6656722949912954e-17,2.006955077810184e-07,0.04560102809270765,0.12984271918064147,0.0001345359047389409,0.0005651585700332344,0.003183972167234198,0.00017275464133107796,0.00022165512509422533,-1.358646724930468e-06,3.3492210829102905e-05,0.0012007736495601717,1.2354855505059871e-23,low_preload_slow_drag,0,128
1.75,174,7.776978708573523e-06,0.0029201530814785773,0.7901446928236194,0.8346442772023301,0.18440467598627525,1.3872622707079739e-12,1.764585304139772e-17,1.984321095532995e-07,0.04553753563994546,0.1295437441259004,0.00014019859455333036,0.0006297846694115614,0.0034926003528002545,0.00019731466113822853,0.00025168944502050654,-1.5208543780453887e-06,3.526340823385475e-05,0.001249925256290474,1.2355915212882555e-23,low_preload_slow_drag,0,128
1.8,179,7.776978708573523e-06,0.0029192411877160293,0.7990442623465891,0.8335849780342365,0.1825830085299224,1.3873136674347307e-12,1.8663077574332962e-17,1.9587043925118992e-07,0.04546959104396957,0.12922957033106436,0.00014586036423270017,0.0006989785306736006,0.003816808923196322,0.0002243795151545751,0.0002846031649106171,-1.6878886362758916e-06,3.735581223954976e-05,0.0012992201881614762,1.2356974929749732e-23,low_preload_slow_drag,0,128
1.85,184,7.776978708573523e-06,0.0029182872384188054,0.8073245886868733,0.832478995234212,0.18077674830922633,1.3873650505558906e-12,1.9708345651936848e-17,1.9307228546073227e-07,0.04539713653940552,0.12890051039055894,0.000151512561343523,0.0007728023111385725,0.004156294379267508,0.00025404435318187663,0.00032052986404136006,-1.8566723967716747e-06,3.950216677657554e-05,0.0013479490262114369,1.2358022459207424e-23,low_preload_slow_drag,0,128
1.9000000000000001,189,7.776978708573523e-06,0.002917290293183507,0.8150551555092516,0.8313262700514603,0.17898853543006538,1.3874164193199692e-12,2.0781604427232794e-17,1.9003146024115173e-07,0.04532013132574339,0.12855692989315326,0.00015714698693225713,0.0008512991811507913,0.004510689625890402,0.00028636051677468754,0.00035951991470675705,-2.0218299833507647e-06,4.164238706502824e-05,0.0013960386774534705,1.2359069996767154e-23,low_preload_slow_drag,0,128
1.9500000000000002,194,7.776978708573523e-06,0.0029162494020575653,0.8231105554306439,0.8342240904883772,0.17722066826587807,1.3874677729587467e-12,2.188279907252554e-17,1.8677480717742396e-07,0.04523854758378694,0.1281992529995456,0.0001627558954433192,0.0009344926999299475,0.004879567290007791,0.00032123571517237137,0.0004016074363131796,-2.1815046506445945e-06,4.378208206833318e-05,0.0014434413020088521,1.2360129740019443e-23,low_preload_slow_drag,0,128
2.0,199,7.776978708573523e-06,0.002915163600795005,0.8307790192227527,0.8411775144041682,0.1754750759365698,1.387519110687073e-12,2.301187273233566e-17,1.83330855219906e-07,0.04515237935930982,0.12782793479202303,0.00016833200547933418,0.001022386360570415,0.005262443335123341,0.00035861662889295174,0.0004466293069991839,-2.33802220889201e-06,4.594377494715628e-05,0.0014910983536423617,1.2361189492524187e-23,low_preload_slow_drag,0,128
2.0500000000000003,204,7.776978708573523e-06,0.0029140317622096856,0.8380691709873114,0.8477876095741819,0.17375329708941126,1.3875704317014429e-12,2.4168766447800472e-17,1.7972845085135935e-07,0.045061682805223074,0.12744357849825125,0.00017386846105993265,0.0011149633157424535,0.005658780928761125,0.00039935479830369386,0.0004951368565731956,-2.4968846335793327e-06,4.8133936011011694e-05,0.001537991504160452,1.236223705575562e-23,low_preload_slow_drag,0,128
2.1,209,7.776978708573523e-06,0.002912852701954487,0.844996294172793,0.8540635286482998,0.1720564709443622,1.3876217351773652e-12,2.535341904840585e-17,1.7606208439057498e-07,0.04496653511915559,0.1270468606719966,0.00017935886405716988,0.0012121862916483592,0.006067994522752128,0.0004443151579178916,0.0005478632006585264,-2.668682130030353e-06,5.0381959674680236e-05,0.0015840845667880465,1.2363284627318654e-23,low_preload_slow_drag,0,128
2.15,214,7.776978708573523e-06,0.0029116252861342896,0.8515682604130321,0.8600235246367861,0.17038534182779538,1.3876730202697249e-12,2.6565767106747527e-17,1.7228657702402298e-07,0.04486699324230854,0.1266384988251269,0.0001847972785282955,0.0013139976928127275,0.0064894541079971325,0.0004934835331350137,0.0006055116119362379,-2.8650469002799994e-06,5.320918718465502e-05,0.001629348431321731,1.2364332207277902e-23,low_preload_slow_drag,0,128
2.2,219,7.776978708573523e-06,0.0029103485520435507,0.8577932207421087,0.8656764201808493,0.1687402754316668,1.3877242861146723e-12,2.7805744932185096e-17,1.6842212915890033e-07,0.044763126441198064,0.1262191483998128,0.000190178217736398,0.001420319896635788,0.006922489608590276,0.000546678892603178,0.00066801324491479,-3.093538855664102e-06,5.6036626599669493e-05,0.0016746862032185894,1.2365391995838232e-23,low_preload_slow_drag,0,128
2.25,224,7.776978708573523e-06,0.0029090217333486673,0.86366896945729,0.8710290989556164,0.16712128607651924,1.3877755318328503e-12,2.90732846042674e-17,1.6454160378438473e-07,0.04465501459779031,0.1257894760297512,0.00019549663726271238,0.0015310557349285689,0.0073663953887641576,0.0006035267369245958,0.0007351125150681909,-3.3557136087103423e-06,5.886353641267087e-05,0.0017192982989753802,1.2366463994641039e-23,low_preload_slow_drag,0,128
2.3000000000000003,229,7.776978708573523e-06,0.0029076443647880904,0.8690898646451155,0.8760836791651926,0.1655280737898416,1.3878267565335946e-12,3.036831604183736e-17,1.6062365483250325e-07,0.044542791616073024,0.1253501506781735,0.00020074786457277766,0.0016460891587015225,0.007820434856990556,0.0006644138877978709,0.0008063355816591644,-3.637597197347908e-06,6.168752345952786e-05,0.0017630042210253771,1.2367499400574584e-23,low_preload_slow_drag,0,128
2.35,234,7.776978708573523e-06,0.0029062161683534537,0.8740528480129073,0.8807527265380176,0.16396006392010876,1.3878779593201014e-12,3.1690767111375336e-17,1.566828839085773e-07,0.04442660929865788,0.1249019736450504,0.00020592755055043956,0.0017652860805441703,0.008283845152637711,0.0007297241382728283,0.0008820044948439563,-3.915174355217932e-06,6.449555970327796e-05,0.0018057570754800856,1.2368559217561057e-23,low_preload_slow_drag,0,128
2.4000000000000004,239,7.776978708573523e-06,0.002904736656282453,0.8786039512774106,0.8850154250368729,0.16241643642733053,1.387929139289201e-12,3.304056360870172e-17,1.5276822794157592e-07,0.04430662472575503,0.12444580896252044,0.00021103184728781085,0.0018884953852009907,0.008755841882962533,0.0007995867168068833,0.0009627476273689416,-4.177411205286141e-06,6.726045561458035e-05,0.0018483683623693459,1.2369606842125906e-23,low_preload_slow_drag,0,128
2.45,244,7.776978708573523e-06,0.002903205224095622,0.882781993687329,0.8889116452554743,0.16089613862224234,1.3879802955272685e-12,3.4417629134933894e-17,1.4884890687046867e-07,0.044183008623747605,0.12398247932864859,0.00021605731141631157,0.002015550094143884,0.009235623852893341,0.0008740828192443861,0.0010487527396878216,-4.425219954223847e-06,6.995810020359295e-05,0.0018902350035595594,1.2370666678278736e-23,low_preload_slow_drag,0,128
2.5,249,7.776978708573523e-06,0.002901621375320843,0.8867370201028534,0.8924761605877013,0.15939789529584444,1.3880314271106233e-12,3.5821885083825255e-17,1.4498008696586943e-07,0.04405594662319502,0.1235128241280986,0.00022100087779073838,0.0021462686658468085,0.009722377726386693,0.0009533010329273714,0.001140238958494795,-4.655773101380767e-06,7.256900755646566e-05,0.00193110072697239,1.2371702117874457e-23,low_preload_slow_drag,0,128
2.5500000000000003,254,7.776978708573523e-06,0.0028999847162612664,0.8911157293561642,0.8960766970127646,0.1579202470168073,1.388082533107695e-12,3.7253250680428087e-17,1.4114068549799987e-07,0.043925617513400225,0.12303766803193827,0.00022585983568968495,0.0022804564116931073,0.010215282595910199,0.0010368969053130663,0.0012372550127149418,-4.866864741270849e-06,7.511546119800966e-05,0.0019709550744111404,1.2372761973009057e-23,low_preload_slow_drag,0,128
2.6,259,7.776978708573523e-06,0.0028982948300551137,0.895299473824567,0.8998715858014368,0.15646163944163533,1.3881336125800244e-12,3.871164299346086e-17,1.3735024613866058e-07,0.04379219938689216,0.12255774563646808,0.0002306318227170898,0.0024179070079996517,0.01071351449627034,0.0011242588192570584,0.0013391460421561913,-5.065544205956618e-06,7.82001102203491e-05,0.0020105258928517777,1.2373809633990444e-23,low_preload_slow_drag,0,128
2.6500000000000004,264,7.776978708573523e-06,0.0028965509907644916,0.8992933486203456,0.903492385908182,0.15502055144849072,1.388184664578885e-12,4.0196976822518527e-17,1.3363146294817363e-07,0.043655906763144306,0.12207384066816047,0.00023531480050639303,0.0025584040855711186,0.011216250927054793,0.0012153467012440168,0.0014456355540802188,-5.267555585386496e-06,8.217331716551976e-05,0.0020494431394591506,1.2374845099359406e-23,low_preload_slow_drag,0,128
2.7,269,7.776978708573523e-06,0.0028947523498920515,0.9030991075006998,0.9069467238494066,0.1535956121084569,1.3882356881410291e-12,4.170916454811776e-17,1.2996686643888936e-07,0.04351696301055486,0.12158679306880951,0.00023990703269998978,0.0027017228770182347,0.011722675402030756,0.0013101302426680307,0.0015569131571417831,-5.493000873935117e-06,8.608348033400896e-05,0.0020873856034550053,1.2375892778322468e-23,low_preload_slow_drag,0,128
2.75,274,7.776978708573523e-06,0.002892898156942991,0.9067189038121475,0.9102382973184807,0.1521856478657864,1.3882866822891116e-12,4.3248116110663345e-17,1.2637308257032033e-07,0.04337568068133469,0.12109735979629907,0.00024440705502693817,0.002847631898025646,0.012231981937395005,0.0014103657484403577,0.0016726208754275405,-5.759986927783567e-06,8.991301421497186e-05,0.0021243740099002317,1.2376940466683617e-23,low_preload_slow_drag,0,128
2.8000000000000003,279,7.776978708573523e-06,0.002890987534038203,0.9101551628337193,0.9133693949612328,0.15078963336034715,1.388337646031231e-12,4.4813738963550834e-17,1.228696723992426e-07,0.04323233895599097,0.12060658699728631,0.00024881365010916536,0.0029958946341154874,0.012743379292547227,0.0015169775617470632,0.001794686439021815,-6.088002435261641e-06,9.365036600593319e-05,0.0021609859830990508,1.2378000370912677e-23,low_preload_slow_drag,0,128
2.85,284,7.776978708573523e-06,0.0028890202089011047,0.9134089244436977,0.9163424044218411,0.14940657318040995,1.388388578363364e-12,4.640593811631076e-17,1.1944168963223617e-07,0.04308713342734099,0.12011534539360566,0.0002531259424634086,0.003146271203401272,0.013256094761962815,0.0016290061768644108,0.0019238541635888695,-6.483364395015734e-06,9.729840105818918e-05,0.002197152773378397,1.2379035872016971e-23,low_preload_slow_drag,0,128
2.9000000000000004,289,7.776978708573523e-06,0.002886996454796816,0.9164279086815212,0.9191599758648775,0.14803538355307513,1.3884394782823983e-12,4.8024616525660815e-17,1.160948853018254e-07,0.042940309965694236,0.1196242805270423,0.00025734331853557595,0.003298519971149011,0.013769377409342353,0.0017465433559134694,0.0020593354082563352,-6.930958802914278e-06,0.00010085477445222283,0.0022323904951193074,1.2380095796606869e-23,low_preload_slow_drag,0,128
2.95,294,7.776978708573523e-06,0.00288491714771301,0.9191590045925634,0.921769745001098,0.14667484810141784,1.3884903447943243e-12,4.9669675371221676e-17,1.1283334288795549e-07,0.042792172865642165,0.11913416256429554,0.00026146530685562707,0.003452399102214527,0.014282500791077065,0.0018709422589009454,0.002201462806326612,-7.385775412843687e-06,0.00010430205570007165,0.0022666645076214187,1.2381143524142095e-23,low_preload_slow_drag,0,128
3.0,299,7.776978708573523e-06,0.0028827832644458765,0.921632812913019,0.9241264681622351,0.14532368839089385,1.3885411769245215e-12,5.1341014426992216e-17,1.096597676469013e-07,0.04264298018201274,0.11864584650616546,0.0002654917367359497,0.003607668046975592,0.01479476535016972,0.002002582129405023,0.002351407600622122,-7.80770215766391e-06,0.000107628677032938,0.0023002514658875817,1.2382179053183633e-23,low_preload_slow_drag,0,128
3.0500000000000003,304,7.776978708573523e-06,0.002880594836463478,0.9238772492076278,0.9262565830104375,0.14398073540143635,1.388591973705447e-12,5.303853170504477e-17,1.0657573287476603e-07,0.04249298358512696,0.11816005128063296,0.00026942268163324806,0.003764088958978704,0.015305500699178255,0.002141762456221264,0.002509534581863203,-8.196186061265598e-06,0.00011080458574369613,0.0023335224488976736,1.2383239009158095e-23,low_preload_slow_drag,0,128
3.1,309,7.776978708573523e-06,0.002878351895737901,0.9259166907514801,0.9281837703805949,0.14264513777381438,1.3886427341695422e-12,5.4762123237736273e-17,1.0358312731084747e-07,0.042342427041058395,0.11767745565067951,0.0002732584187861803,0.003921428035818051,0.015814067927023386,0.002288703431319684,0.0026761416113894043,-8.552319827492827e-06,0.00011380321680609732,0.002365818659036345,1.2384286766873882e-23,low_preload_slow_drag,0,128
3.1500000000000004,314,7.776978708573523e-06,0.002876054526563806,0.9277724633391815,0.9299286344776879,0.14131651999703604,1.3886934573500615e-12,5.651168311275977e-17,1.0067964480871967e-07,0.0421915456496771,0.11719869269971117,0.00027699941625955563,0.004079456762642434,0.01631986189813669,0.002443547716611917,0.0028514355175407037,-8.877195021350648e-06,0.0001166033171087536,0.002397156730035266,1.2385310114916121e-23,low_preload_slow_drag,0,128
3.2,319,7.776978708573523e-06,0.0028737028920493286,0.9298392522587978,0.9315345733112149,0.1399950207673598,1.3887441422820894e-12,5.828710351734384e-17,9.78639217611382e-08,0.04204055384570528,0.11672434765679877,0.0002806463192271277,0.004237953028372936,0.01682231334680599,0.0026061290067695125,0.0030355315936551963,-9.17228351635102e-06,0.00011920100568790417,0.002427554882250993,1.2386345681824898e-23,low_preload_slow_drag,0,128
3.25,324,7.776978708573523e-06,0.0028712974641488804,0.9321209943366661,0.9336319791393337,0.13868119290366612,1.3887947880058368e-12,6.00882748676866e-17,9.513765986257837e-08,0.0418896017630035,0.11625482766008362,0.00028419994558813677,0.004396702085693484,0.017320890491806275,0.0027750474760225197,0.0032274855492924175,-9.442332727621627e-06,0.00012170053433581337,0.0024579121795241243,1.238740568027418e-23,low_preload_slow_drag,0,128
3.3000000000000003,329,7.776978708573523e-06,0.0028688386260512697,0.9343094740791765,0.9356456086356723,0.13737580745455202,1.3888453935698986e-12,6.191508594742308e-17,9.249819109220068e-08,0.041738858772846735,0.11579044953695067,0.0002876612571116704,0.004555497339347682,0.017815099951270078,0.0029494966810686423,0.0034259612965665443,-9.693759984608086e-06,0.00012685046002588974,0.0024873877164863223,1.2388441267376913e-23,low_preload_slow_drag,0,128
3.35,334,7.776978708573523e-06,0.0028663265779641056,0.936405319250399,0.9375759209977567,0.13607964435262332,1.388895958027619e-12,6.376742380234047e-17,8.99435467968614e-08,0.04158848784322381,0.11533157241932968,0.00029103134408385806,0.004714140968523853,0.018304486900568556,0.0031287215488476237,0.0036302303918964354,-9.934981300946388e-06,0.00013236881561849828,0.0025159821113440173,1.2389489076302461e-23,low_preload_slow_drag,0,128
3.4000000000000004,339,7.776978708573523e-06,0.0028637611039689873,0.938410625118923,0.9394235939619578,0.13479334929649822,1.3889464804319857e-12,6.564517356841902e-17,8.747176690439647e-08,0.04143863347985742,0.11487851016753003,0.00029431143141650106,0.004872444409025421,0.01878863460424039,0.003311767569395191,0.0038395093192218725,-1.0185281137109481e-05,0.00013778243683789648,0.0025437338377224394,1.2390512471058815e-23,low_preload_slow_drag,0,128
3.45,344,7.776978708573523e-06,0.002861142000346209,0.9403266423868953,0.9411905728390685,0.13351739499981896,1.3889969598324468e-12,6.164346579191546e-17,8.508080898097031e-08,0.04128943269678567,0.11443148780403567,0.0002975028631184623,0.005030228730902846,0.01926716357312109,0.0034977266505418375,0.004052625359015969,-1.0464794546027889e-05,0.00014306036585430017,0.002571082564694571,1.2391560300973283e-23,low_preload_slow_drag,0,128
3.5,349,7.776978708573523e-06,0.00285846883099316,0.9421545124153958,0.9428797532349559,0.13225213037026615,1.389047395271104e-12,6.947643910277389e-17,8.276811389353595e-08,0.04114102665970139,0.11399064909794826,0.00030060703483753145,0.005187324943550351,0.019739730598401943,0.0036859959762037884,0.004268066910610252,-1.0799654563076189e-05,0.00014815932933392913,0.002598093809628055,1.239258371494821e-23,low_preload_slow_drag,0,128
3.5500000000000003,354,7.776978708573523e-06,0.002855741540944802,0.9438955668538288,0.9444922474273768,0.1309978645780421,1.3890977857863091e-12,7.142971469668195e-17,8.052999799059947e-08,0.040993553691975826,0.11355629582186452,0.00030362538964491293,0.005343574245614443,0.02020602781168695,0.003876131898738327,0.004485777232193904,-1.1205638753924996e-05,0.00015306174718974304,0.002624367256790827,1.2393631566409267e-23,low_preload_slow_drag,0,128
3.6,359,7.776978708573523e-06,0.002852960240483386,0.9455506779910114,0.9460291899660334,0.1297549310837001,1.389148130416362e-12,7.340792212377244e-17,7.837147132627895e-08,0.040847122485056675,0.11312866439954884,0.0003065594530681341,0.005498828218582793,0.020665781781317828,0.004067273746503458,0.004705466299405311,-1.1696194885696398e-05,0.00015775028131615972,0.0026499365401149166,1.2394679429377207e-23,low_preload_slow_drag,0,128
3.6500000000000004,364,7.776978708573523e-06,0.0028501256807720774,0.9470768950383411,0.9474888902193257,0.1285237037270088,1.3891984282058557e-12,7.541093672696318e-17,7.638030191772162e-08,0.040702111066267616,0.11270795417071558,0.0003094107554702795,0.005652948948524517,0.02111875255395483,0.0042646234842021406,0.004926816912709597,-1.2251046532268939e-05,0.00016220421410843242,0.0026748017025506887,1.2395702873758388e-23,low_preload_slow_drag,0,128
3.7,369,7.776978708573523e-06,0.0028472392233055096,0.9484575635560764,0.9488252201268697,0.1273045718838902,1.3892486782186355e-12,7.743863275657268e-17,7.458031853173225e-08,0.04055881813436066,0.11229531982746553,0.00031218082032580344,0.005805809055248903,0.021564732526242046,0.004471892662858608,0.005156945932064988,-1.2815342176619726e-05,0.00016639117143994514,0.0026995354772791913,1.239673854351895e-23,low_preload_slow_drag,0,128
3.75,374,7.776978708573523e-06,0.0028443023904924517,0.9497075991839508,0.9500305749780169,0.12609790350625327,1.3892988795452295e-12,7.949088373390926e-17,7.281363475725029e-08,0.040417343263325946,0.11189131417861779,0.00031487133612728615,0.005957291612916559,0.022003545076515724,0.0046887053613034945,0.005398672046588489,-1.3359133784390798e-05,0.00017029620854604795,0.0027236481588187034,1.2397774224202884e-23,low_preload_slow_drag,0,128
3.8000000000000003,379,7.776978708573523e-06,0.0028413156786656363,0.9508406234659336,0.9511184450730878,0.12490402471205385,1.3893490312944932e-12,8.156756218036663e-17,7.10497930093216e-08,0.04027780516287226,0.11149614156439594,0.00031748404640432595,0.006107289957874561,0.022435042961393814,0.004915322552723825,0.005652411876667684,-1.3883868909742025e-05,0.00017389065767860814,0.002747017068961688,1.239879769931535e-23,low_preload_slow_drag,0,128
3.85,384,7.776978708573523e-06,0.002838279325133923,0.9518688584048416,0.9521007729494371,0.12372322801106042,1.3893991325801165e-12,8.366853910310593e-17,6.929333475649157e-08,0.04014032455452942,0.11110995166023252,0.0003200207227246345,0.006255707393410156,0.02285910654410487,0.005152264725581455,0.005918378176462504,-1.4396793450777157e-05,0.00017714311844308202,0.0027696695500554758,1.2399821184638672e-23,low_preload_slow_drag,0,128
3.9000000000000004,389,7.776978708573523e-06,0.0028351941340388704,0.9528031160585101,0.9529877437598847,0.12255580134541295,1.3894491825220685e-12,8.579368407633836e-17,6.754843062463712e-08,0.040005000832095614,0.11073280718858078,0.000322483152811329,0.0064024568127542675,0.02327564194676868,0.005399798073656255,0.006196322997160937,-1.4894989539271375e-05,0.0001800432540396842,0.002791622613609712,1.2400856897985436e-23,low_preload_slow_drag,0,128
3.95,394,7.776978708573523e-06,0.002832062051939344,0.9536529680428137,0.953787622467363,0.12140205840250724,1.3894991802686284e-12,8.794286621728095e-17,6.581890863130738e-08,0.03987191748779557,0.11036468663873669,0.0003248731254688171,0.0065474602681477746,0.023684579208013413,0.0056580427156725285,0.006485544404538898,-1.5354143321988367e-05,0.0001826180810917917,0.0028134904718509213,1.2401880404702913e-23,low_preload_slow_drag,0,128
4.0,399,7.776978708573523e-06,0.002828883732365029,0.9544268959918545,0.9545086904330977,0.1202623514437032,1.3895491249901495e-12,9.011595399420363e-17,6.410825066385872e-08,0.03974114683966823,0.11000564043486438,0.0003271924261292297,0.006690648514241928,0.024085870496566554,0.005927065220286758,0.006786048475993595,-1.5774831016668323e-05,0.00018486105019560676,0.0028347087599851495,1.2402916140774206e-23,low_preload_slow_drag,0,128
0.0,0,7.776978708573523e-06,0.002835770665248714,0.039996988130263894,0.03600132260048756,0.07588903473464481,5.828950065172881e-14,3.2605911161467763e-31,2.693087023305181e-07,0.04615796851531545,0.13286201404290787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1805465125950013e-26,low_preload_slow_drag,1,256
0.05,9,7.776978708573523e-06,0.00283576242938001,0.6056707426549094,0.7286384477833491,0.22010203045094834,4.876830036089536e-13,1.1973121509514643e-21,2.492268970759086e-07,0.04615796815729446,0.1328647920822865,2.7954828693656677e-06,4.0165725124542695e-10,7.199082485641152e-09,9.453678893285706e-10,-7.710562211744811e-08,-4.521372165555704e-11,5.753844361948709e-07,1.5227980175724909e-06,1.526373408450109e-24,low_preload_slow_drag,1,256
0.1,19,7.776978708573523e-06,0.002835737300029458,0.7007302297642324,0.8038540528090053,0.23681527019564402,4.87690717393703e-13,4.788891967684833e-21,2.3075328277743057e-07,0.0461579637218205,0.13286724774318082,5.327145782015127e-06,4.869164531523775e-09,7.567686458998584e-08,1.6393611795668976e-09,-1.3373758194601115e-07,-2.432013757047713e-10,1.1513543410924689e-06,6.080570158606413e-06,1.5264334167712657e-24,low_preload_slow_drag,1,256
0.15000000000000002,29,7.776978708573523e-06,0.0028356952528656807,0.7374563185011133,0.8303490100848774,0.23962791899267158,4.876984316467836e-13,1.077442464222557e-20,2.139968461682187e-07,0.04615794488677899,0.13286934192511585,7.684809988963368e-06,2.39198704331747e-08,3.357854430402477e-07,6.311672289908435e-09,-1.5913004259924316e-07,-6.036128263886553e-10,1.7282082285997586e-06,1.3645729545597174e-05,1.5264891386695908e-24,low_preload_slow_drag,1,256
0.2,39,7.776978708573523e-06,0.0028356362390771265,0.7537878314390127,0.8405579361266031,0.2368194862502401,4.87706146322101e-13,1.9153538223759622e-20,1.9965507748164727e-07,0.04615789208717368,0.1328709384082863,9.945233143210782e-06,7.723968969189172e-08,1.0011045350009017e-06,1.7581967864869864e-08,-1.4875003924520308e-07,-1.1323043891398044e-09,2.3072365175752983e-06,2.417602845422584e-05,1.5265448605277729e-24,low_preload_slow_drag,1,256
0.25,49,7.776978708573523e-06,0.002835560179929738,0.7596218003413564,0.8431091461531591,0.23219572507613587,4.877138613733744e-13,2.9925803367772134e-20,1.861606949885229e-07,0.046157775644927485,0.13287181356690825,1.2172651745353758e-05,1.9461534246460842e-07,2.3595327986065334e-06,3.780397093860105e-08,-1.0232380156156256e-07,-1.8356295095056652e-09,2.8884964648876637e-06,3.761516850259161e-05,1.5266005823457404e-24,low_preload_slow_drag,1,256
0.30000000000000004,59,7.776978708573523e-06,0.002835466962380222,0.762071492935839,0.8442354762845993,0.23038856558428095,4.8772157675405e-13,4.309073292215668e-20,1.749675828974601e-07,0.04615755415036703,0.13287164956442188,1.4419980278697437e-05,4.1757443682307954e-07,4.781806984828716e-06,6.953270476377579e-08,-1.995890163564419e-08,-2.729896891873196e-09,3.4729514235436453e-06,5.389360350399608e-05,1.5266520173494562e-24,low_preload_slow_drag,1,256
0.35000000000000003,69,7.776978708573523e-06,0.002835356435394559,0.7637801247175091,0.8450021151385096,0.22904972700597911,4.877292924172008e-13,5.864778132762058e-20,1.6579456024334727e-07,0.046157173029708565,0.1328700424639524,1.673019543218229e-05,8.007858983043431e-07,8.714758146652218e-06,1.1482939114361506e-07,9.77236352064004e-08,-3.834071587993648e-09,4.063144766534885e-06,7.292944074499541e-05,1.5267120258608723e-24,low_preload_slow_drag,1,256
0.4,79,7.776978708573523e-06,0.0028352284068724567,0.7651917799260362,0.8456033000364911,0.22782610179975993,4.877370083154211e-13,7.659634381330027e-20,1.5854401195994978e-07,0.04615656535790686,0.13286651413833203,1.9137711228888385e-05,1.411289043595484e-06,1.4671073790585488e-05,1.7616968999708193e-07,2.518250689669353e-07,-5.165590760691785e-09,4.660150222806489e-06,9.46294263227121e-05,1.526767747558022e-24,low_preload_slow_drag,1,256
0.45,89,7.776978708573523e-06,0.002835082641011448,0.7664102251122886,0.846069736072422,0.22658640687693957,4.877447244007089e-13,9.693575537143377e-20,1.5309289301159815e-07,0.04615565138534415,0.13286051663392304,2.166963764086385e-05,2.3289737184768116e-06,2.3226136398263514e-05,2.5659160397218507e-07,4.4474542250088057e-07,-6.758752085778141e-09,5.2660461577335124e-06,0.00011889001487530582,1.5268234692149287e-24,low_preload_slow_drag,1,256
0.5,99,7.776978708573523e-06,0.0028349188564046365,0.7674634975218471,0.8464147511206378,0.22531263388048195,4.877524406243451e-13,1.196652894991395e-19,1.4920972600993266e-07,0.04615433844480045,0.13285143909458527,2.43468869090749e-05,3.6466989441135326e-06,3.501219476442504e-05,3.602504539882852e-07,6.801005795633245e-07,-8.637451281989783e-09,5.8858997092048434e-06,0.00014559843499811764,1.5268791908316521e-24,low_preload_slow_drag,1,256
0.55,109,7.776978708573523e-06,0.002834736724422869,0.7683715072558132,0.8466535669541304,0.22401151112975806,4.877601569367666e-13,1.4478415669970418e-19,1.4662495163081734e-07,0.04615252100597103,0.13283861508356226,2.718512057346481e-05,5.470207095291436e-06,5.0711739410280504e-05,4.917406810426934e-07,9.608426617335382e-07,-1.0829218521912765e-08,6.522734049568294e-06,0.00017463849589471891,1.5269391995794937e-24,low_preload_slow_drag,1,256
