radius,f,alpha,energy,radial_pressure,angular_pressure,radial_enthalpy
5.411181640624999,0.8947714269559496,1.0000000003635001,-0.00015999117506104965,-0.0001429913461089873,0.00015149270878086089,-0.00030298252117003696
5.4131835937499995,0.8948538552560886,1.0000000003556722,-0.00015964107114421319,-0.0001427736738550895,0.0001512087911583743,-0.0003024147449993027
5.415185546875,0.8949361596312817,1.0000000003480103,-0.0001592923794098458,-0.0001425564525126245,0.000150925805681746,-0.0003018488319224703
5.4171875,0.8950183404742064,1.0000000003405105,-0.0001589450962619169,-0.00014233968072770842,0.0001506437492467985,-0.00030128477698962533
5.419189453125,0.8951003981771086,1.0000000003331697,-0.000158599218362404,-0.0001421233571503477,0.00015036262002002994,-0.0003007225755127517
5.421191406249999,0.8951823331312091,1.0000000003259848,-0.00015825474237184947,-0.00014190748043518855,0.0001500824151491002,-0.000300162222807038
5.4231933593749995,0.8952641457259797,1.000000000318952,-0.00015791165023030954,-0.00014169204924163926,0.00014980312772777958,-0.0002996036994719488
5.4251953125,0.8953458363445095,1.0000000003120684,-0.00015756992388377716,-0.00014147706224096159,0.00014952474527343178,-0.00029904698612473875
5.427197265625,0.8954274053688999,1.000000000305331,-0.00015722956841688875,-0.00014126251811024415,0.0001492472689314223,-0.0002984920865271329
5.42919921875,0.8955088531832839,1.0000000002987368,-0.00015689058890875357,-0.00014104841552701054,0.00014897070131492454,-0.00029793900443576414
5.431201171874999,0.8955901801708889,1.0000000002922826,-0.00015655296822189859,-0.00014083475317203199,0.0001486950355853952,-0.00029738772139393057
5.4332031249999995,0.8956713867088811,1.0000000002859657,-0.00015621668922443307,-0.00014062152973741608,0.00014842026013550747,-0.00029683821896184915
5.435205078125,0.8957524731725356,1.0000000002797829,-0.00015588174622104326,-0.00014040874392153788,0.00014814637226822155,-0.00029629049014258114
5.43720703125,0.8958334399352269,1.0000000002737317,-0.00015554813351635355,-0.00014019639442844855,0.00014787336768728098,-0.0002957445279448021
5.439208984375,0.8959142873698959,1.0000000002678093,-0.00015521585001088345,-0.00013998447996613176,0.00014760124533063067,-0.00029520032997701524
5.441210937499999,0.8959950158492571,1.0000000002620129,-0.0001548848946028276,-0.00013977299924596871,0.00014733000386955568,-0.00029465789384879634
5.4432128906249995,0.8960756257444108,1.0000000002563398,-0.0001545552486804312,-0.00013956195098375178,0.0001470596357773408,-0.00029411719966418296
5.44521484375,0.8961561174198359,1.0000000002507876,-0.00015422689363843407,-0.00013935133390723011,0.00014679012869634906,-0.0002935782275456642
5.447216796875,0.8962364912388889,1.0000000002453537,-0.00015389983381248497,-0.00013914114674979432,0.00014652148359182957,-0.0002930409805622793
5.44921875,0.8963167475666782,1.0000000002400358,-0.00015357407353327004,-0.0001389313882455112,0.00014625370256493922,-0.0002925054617787812
5.451220703124999,0.8963968867676452,1.000000000234831,-0.00015324959920903766,-0.00013872205713147713,0.0001459867800352157,-0.0002919716563405148
5.4532226562499995,0.8964769092014317,1.0000000002297371,-0.00015292639725210922,-0.00013851315215422354,0.0001457207067370438,-0.00029143954940633276
5.455224609375,0.8965568152259491,1.0000000002247522,-0.00015260446040100143,-0.00013830467206589226,0.00014545547942182804,-0.0002909091324668937
5.4572265625,0.8966366051966167,1.0000000002198735,-0.00015228378139517813,-0.00013809661562492654,0.0001451910928334598,-0.00029038039702010464
5.459228515625,0.8967162794684269,1.000000000215099,-0.00015196436093219823,-0.00013788898159371155,0.00014492754657231157,-0.0002898533425259098
5.461230468749999,0.8967958383967904,1.0000000002104268,-0.00015164619970659001,-0.00013768176873702018,0.00014466484049755884,-0.00028932796844361017
5.4632324218749995,0.8968752823356027,1.000000000205854,-0.0001513292785874311,-0.00013747497582382057,0.0001444029663856053,-0.00028880425441125165
5.465234375,0.896954611631911,1.0000000002013791,-0.00015101357845081784,-0.00013726860163513065,0.0001441419121095423,-0.0002882821800859485
5.467236328125,0.89703382663149,1.0000000001970002,-0.00015069910268846745,-0.0001370626449574062,0.00014388167839349007,-0.00028776174764587364
5.46923828125,0.8971129276815142,1.0000000001927147,-0.0001503858546877877,-0.00013685710457812063,0.00014362226668955224,-0.0002872429592659083
5.471240234374999,0.8971919151286192,1.000000000188521,-0.0001500738233577294,-0.00013665197928775373,0.00014336367209039254,-0.0002867258026454831
5.4732421874999995,0.8972707893155285,1.0000000001844171,-0.00014976299761028857,-0.0001364472678848508,0.00014310588720955992,-0.0002862102654951394
5.475244140625,0.8973495505832716,1.000000000180401,-0.00014945336828064987,-0.00013624296917313076,0.0001428489078961408,-0.00028569633745378063
5.47724609375,0.8974281992696663,1.000000000176471,-0.00014914492620612106,-0.000136039081963405,0.00014259272794557958,-0.00028518400816952605
5.479248046875,0.8975067357120584,1.0000000001726252,-0.0001488376736453499,-0.00013583560507038863,0.00014233734765293796,-0.0002846732787157385
5.481249999999999,0.8975851602487748,1.0000000001688618,-0.00014853161285334227,-0.00013563253731030126,0.00014208276779525833,-0.0002841641501636435
5.4832519531249995,0.8976634732169152,1.0000000001651792,-0.00014822672646224615,-0.00013542987750302536,0.00014182898094475756,-0.00028365660396527154
5.48525390625,0.8977416749473432,1.0000000001615754,-0.00014792299711057744,-0.00013522762447948011,0.00014157597599173972,-0.00028315062159005755
5.487255859375,0.8978197657696695,1.0000000001580491,-0.0001476204268214998,-0.00013502577707572792,0.00014132375321385885,-0.0002826462038972277
5.4892578125,0.8978977460143954,1.0000000001545986,-0.00014731901761472658,-0.00013482433412940104,0.00014107231319163786,-0.00028214335174412764
5.491259765624999,0.8979756160115828,1.0000000001512221,-0.0001470187609958518,-0.00013462329448116333,0.00014082165174509868,-0.00028164205547701515
5.4932617187499995,0.8980533760883124,1.0000000001479183,-0.00014671964847240153,-0.0001344226569783438,0.00014057176340542235,-0.00028114230545074533
5.495263671875,0.8981310265700444,1.0000000001446856,-0.00014642166927267717,-0.00013422242047305755,0.00014032264303843445,-0.00028064408974573475
5.497265625,0.8982085677784128,1.0000000001415223,-0.00014612481262812085,-0.00013402258382516055,0.0001400742838649793,-0.0002801473964532814
5.499267578125,0.8982860000345132,1.0000000001384273,-0.00014582908181976205,-0.00013382314589829568,0.00013982668669326002,-0.00027965222771805776
5.501269531249999,0.8983633236607916,1.0000000001353988,-0.00014553448012462358,-0.00013362410555700215,0.00013957985285797315,-0.00027915858568162576
5.5032714843749995,0.8984405389785717,1.0000000001324352,-0.00014524099045521574,-0.0001334254616692811,0.00013933377486577734,-0.0002786664521244968
5.5052734375,0.8985176463030108,1.0000000001295357,-0.00014494859573049444,-0.0001332272131138893,0.00013908844200067938,-0.00027817580884438375
5.507275390625,0.8985946459478569,1.0000000001266984,-0.00014465729616619833,-0.00013302935877464314,0.0001388438538322546,-0.00027768665494084144
5.50927734375,0.8986715382270736,1.0000000001239224,-0.00014436709197569638,-0.00013283189753769388,0.00013860000989051206,-0.00027719898951339026
5.511279296874999,0.8987483234542911,1.0000000001212064,-0.00014407797775823592,-0.00013263482829210945,0.00013835690730397703,-0.00027671280605034537
5.5132812499999995,0.8988250019412795,1.0000000001185487,-0.00014378994811359573,-0.00013243814993199693,0.00013811454243561338,-0.0002762280980455927
5.515283203125,0.8989015739984294,1.0000000001159486,-0.00014350299195700267,-0.00013224186135570395,0.000137872910002187,-0.0002757448533127066
5.51728515625,0.8989780399321649,1.0000000001134044,-0.00014321709820717292,-0.00013204596146934236,0.00013763200310691975,-0.0002752630596765153
5.519287109375,0.8990544000483648,1.0000000001109153,-0.00014293227051796794,-0.0001318504491826864,0.00013739182275831344,-0.0002747827197006543
5.521289062499999,0.8991306546543915,1.00000000010848,-0.00014264851253919172,-0.0001316553234061231,0.00013715237050954847,-0.0002743038359453148
5.5232910156249995,0.8992068040566462,1.0000000001060971,-0.0001423658087170552,-0.000131460583053288,0.0001369136392928233,-0.0002738263917703432
5.52529296875,0.8992828485559003,1.0000000001037659,-0.00014208414350362844,-0.0001312662270476931,0.0001366756195448506,-0.0002733503705513215
5.527294921875,0.8993587884514737,1.000000000101485,-0.0001418035152889727,-0.00013107225431764546,0.00013643831009020586,-0.00027287576960661813
5.529296875,0.8994346240422154,1.0000000000992535,-0.0001415239224618657,-0.00013087866379456328,0.00013620170942377268,-0.00027240258625642897
5.531298828124999,0.8995103556266515,1.0000000000970701,-0.00014124536167626182,-0.00013068545441277904,0.0001359658154978392,-0.00027193081608904083
5.5333007812499995,0.8995859835021933,1.0000000000949343,-0.0001409678295857493,-0.00013049262511055656,0.00013573062595035625,-0.00027146045469630584
5.535302734375,0.8996615079649279,1.0000000000928444,-0.00014069131380756045,-0.0001303001748301646,0.00013549613474051408,-0.00027099148863772506
5.5373046875,0.8997369293064696,1.0000000000908,-0.00014041580196326486,-0.00013010810252213781,0.0001352623344755799,-0.00027052390448540264
5.539306640625,0.8998122478177596,1.0000000000888,-0.0001401412977511783,-0.00012991640714065498,0.0001350292262429049,-0.00027005770489183325
5.541308593749999,0.8998874637912339,1.0000000000868434,-0.00013986780486566756,-0.00012972508764038797,0.00013479681160570188,-0.00026959289250605553
5.5433105468749995,0.8999625775186137,1.000000000084929,-0.0001395953104968164,-0.00012953414297892172,0.00013456508462353584,-0.0002691294534757381
5.5453125,0.9000375892869797,1.0000000000830562,-0.00013932380183933043,-0.0001293435721222679,0.00013433403739197166,-0.00026866737396159834
5.547314453125,0.9001124993820484,1.000000000081224,-0.0001390532756380818,-0.0001291533740408518,0.00013410366805562167,-0.0002682066496789336
5.54931640625,0.9001873080884428,1.0000000000794316,-0.00013878372863765115,-0.00012896354770889864,0.00013387397418720967,-0.0002677472763465498
5.551318359374999,0.900262015690481,1.000000000077678,-0.0001385151594402605,-0.00012877409210350233,0.00013364495459170306,-0.0002672892515437628
5.5533203124999995,0.9003366224720775,1.0000000000759628,-0.0001382475666468962,-0.00012858500620464703,0.00013341660804430918,-0.0002668325728515432
5.555322265625,0.9004111287159299,1.0000000000742848,-0.0001379809372285434,-0.00012839628899605297,0.00013318892807941802,-0.0002663772262245964
5.55732421875,0.9004855346999976,1.0000000000726432,-0.00013771525816102693,-0.00012820793946989717,0.00013296190712452653,-0.0002659231976309241
5.559326171875,0.900559840701463,1.0000000000710374,-0.00013745053280378187,-0.00012801995662196084,0.00013273554615016736,-0.00026547048942574274
5.561328124999999,0.9006340469988736,1.0000000000694667,-0.00013718676451259047,-0.0001278323394485887,0.00013250984653930375,-0.0002650191039611792
5.5633300781249995,0.9007081538702177,1.0000000000679299,-0.00013692394261243985,-0.00012764508694878727,0.0001322848032929229,-0.00026456902956122714
5.56533203125,0.9007821615896136,1.0000000000664264,-0.00013666205643199093,-0.00012745819812884653,0.0001320604097403015,-0.00026412025456083743
5.567333984375,0.9008560704298383,1.0000000000649558,-0.00013640110097408068,-0.00012727167199921643,0.00013183666331844661,-0.0002636727729732971
5.5693359375,0.9009298806619128,1.0000000000635174,-0.00013614107124229678,-0.00012708550757488087,0.00013161356060669213,-0.00026322657881717765
5.571337890624999,0.9010035925565384,1.0000000000621103,-0.00013588196753685635,-0.00012689970387369314,0.0001313911011636739,-0.00026278167141054946
5.5733398437499995,0.9010772063846372,1.0000000000607339,-0.0001356237901559829,-0.00012671425991548518,0.00013116928474873974,-0.0002623380500714681
5.575341796875,0.9011507224160453,1.0000000000593874,-0.00013536652591378972,-0.0001265291747236255,0.00013094810448849268,-0.0002618957006374152
5.57734375,0.9012241409157762,1.0000000000580704,-0.00013511016162946675,-0.0001263444473298992,0.00013072755310076305,-0.00026145460895936595
5.579345703125,0.9012974621479709,1.0000000000567824,-0.0001348546999190286,-0.00012616007676956436,0.00013050763124555884,-0.00026101477668859295
5.581347656249999,0.9013706863778536,1.0000000000555223,-0.00013460014339533545,-0.00012597606207871167,0.0001302883399128444,-0.0002605762054740471
5.5833496093749995,0.9014438138702261,1.0000000000542897,-0.00013434648370366624,-0.00012579240229585757,0.00013006967519041437,-0.0002601388859995238
5.5853515625,0.9015168448868665,1.000000000053084,-0.00013409371249190475,-0.00012560909646558318,0.00012985163167930291,-0.0002597028089574879
5.587353515625,0.9015897796882762,1.0000000000519047,-0.000133841823272004,-0.00012542614363633944,0.00012963420625929228,-0.0002592679669083434
5.58935546875,0.9016626185326274,1.000000000050751,-0.00013359080955757565,-0.00012524354286172525,0.0001294173946149695,-0.0002588343524193009
5.591357421874999,0.9017353616777442,1.0000000000496228,-0.00013334067293595186,-0.00012506129319821399,0.00012920119692792122,-0.00025840196613416584
5.5933593749999995,0.9018080093821461,1.000000000048519,-0.00013309141499190822,-0.0001248793937035543,0.00012898561365960737,-0.00025797080869546254
5.595361328125,0.901880561903449,1.0000000000474396,-0.00013284302332065926,-0.00012469784343871888,0.00012877063822774057,-0.00025754086675937814
5.59736328125,0.9019530194947136,1.0000000000463838,-0.00013259548552223063,-0.00012451664147261377,0.0001285562638772602,-0.0002571121269948444
5.599365234375,0.9020253824080974,1.0000000000453513,-0.00013234880321668467,-0.00012433578687749176,0.0001283424908383905,-0.0002566845900941764
5.601367187499999,0.9020976508964624,1.0000000000443414,-0.00013210297802155447,-0.00012415527872683033,0.00012812931957247435,-0.0002562582567483848
5.6033691406249995,0.9021698252123213,1.0000000000433535,-0.00013185800345056687,-0.0001239751160964519,0.00012791674685709716,-0.0002558331195470188
5.60537109375,0.902241905605846,1.0000000000423872,-0.0001316138730191995,-0.00012379529806725206,0.0001277047685080863,-0.0002554091710864516
5.607373046875,0.902313892325939,1.0000000000414422,-0.00013137057857323154,-0.00012361582372379215,0.0001274933805779303,-0.0002549864022970237
5.609375,0.9023857856185301,1.0000000000405178,-0.00013112811196109997,-0.00012343669215647776,0.00012728257794927746,-0.00025456480411757774
5.611376953124999,0.9024575857291162,1.0000000000396139,-0.00013088647562099317,-0.00012325790245858566,0.0001270723612662387,-0.0002541443780795788
5.6133789062499995,0.9025292929042038,1.0000000000387297,-0.00013064567198819594,-0.00012307945372418038,0.0001268627314150076,-0.00025372512571237633
5.615380859375,0.9026009073895778,1.0000000000378653,-0.00013040568985667617,-0.0001229013450502504,0.000126653682357571,-0.00025330703490692656
5.6173828125,0.9026724294268952,1.0000000000370195,-0.00013016651802471332,-0.0001227235755410432,0.0001264452080287072,-0.0002528900935657565
5.619384765625,0.9027438592568868,1.0000000000361926,-0.00012992815678349018,-0.00012254614430404657,0.0001262373080361566,-0.0002524743010875368
5.621386718749999,0.9028151971204825,1.000000000035384,-0.00012969060642245895,-0.00012236905044852388,0.00012602998217079678,-0.00025205965687098285
5.6233886718749995,0.9028864432583471,1.0000000000345928,-0.0001294538627721273,-0.0001221922930859409,0.00012582322824182562,-0.0002516461558580682
5.625390625,0.9029575979096621,1.0000000000338192,-0.0001292179216636441,-0.00012201587133164477,0.00012561704338459554,-0.00025123379299528886
5.627392578125,0.903028661312474,1.0000000000330624,-0.00012898277417326093,-0.00012183978430430871,0.0001254114233333295,-0.00025082255847756963
5.62939453125,0.9030996337015484,1.0000000000323224,-0.00012874841138040897,-0.0001216640311287221,0.00012520636255396262,-0.00025041244250913105
5.631396484374999,0.9031705153111727,1.0000000000315987,-0.0001285148361005728,-0.00012148861093252347,0.00012500186190142815,-0.00025000344703309625
5.6333984374999995,0.9032413063767821,1.0000000000308908,-0.00012828205114622253,-0.00012131352284388506,0.0001247979224625763,-0.0002495955739901076
5.635400390625,0.9033120071331622,1.0000000000301987,-0.00012805004579060579,-0.0001211387659937034,0.0001245945385018831,-0.00024918881178430917
5.63740234375,0.9033826178111296,1.000000000029522,-0.00012781880931114835,-0.00012096433951980951,0.00012439170416463595,-0.00024878314883095785
5.639404296875,0.9034531386404483,1.00000000002886,-0.00012758834029102245,-0.00012079024256333303,0.00012418941827926151,-0.0002483785828543555
5.641406249999999,0.903523569850429,1.0000000000282128,-0.00012735863731267003,-0.00012061647426790869,0.00012398767974249842,-0.0002479751115805787
5.6434082031249995,0.9035939116701704,1.00000000002758,-0.00012712969856104532,-0.00012044303377931257,0.0001237864873434817,-0.0002475727323403579
5.64541015625,0.9036641643281663,1.0000000000269609,-0.000126901522220596,-0.00012026992024600293,0.00012358583962501267,-0.0002471714424665989
5.647412109375,0.9037343280520298,1.0000000000263556,-0.00012667409981665393,-0.00012009713281935892,0.00012338573232529632,-0.00024677123263601284
5.6494140625,0.903804403066245,1.0000000000257636,-0.00012644742287760152,-0.00011992467065657293,0.00012318616038763734,-0.00024637209353417446
5.651416015624999,0.9038743895948523,1.0000000000251847,-0.00012622149422569613,-0.00011975253291745686,0.0001229871247229508,-0.000245974027143153
5.6534179687499995,0.903944287863041,1.0000000000246188,-0.00012599631668025875,-0.00011958071876228269,0.0001227886264010859,-0.00024557703544254145
5.655419921875,0.9040140980953716,1.0000000000240654,-0.00012577187982882132,-0.00011940922735390672,0.00012259065996552494,-0.00024518110718272805
5.657421875,0.9040838205125343,1.000000000023524,-0.0001255481732630362,-0.00011923805786187923,0.00012239321962873804,-0.0002447862311249154
5.659423828125,0.9041534553339897,1.000000000022995,-0.00012532519348761606,-0.00011906720945918778,0.00012219630327293184,-0.0002443924029468038
5.661425781249999,0.9042230027779474,1.0000000000224774,-0.0001251029370077389,-0.00011889668132222856,0.00012199990869558085,-0.00024399961832996747
5.6634277343749995,0.9042924630623683,1.0000000000219713,-0.0001248814037767215,-0.00011872647262955858,0.00012180403549162104,-0.00024360787640628008
5.6654296875,0.9043618364052707,1.0000000000214766,-0.00012466059374652223,-0.00011855658256150568,0.00012160868319822743,-0.0002432171763080279
5.667431640625,0.9044311230240153,1.0000000000209928,-0.00012444049912744038,-0.00011838701030095603,0.00012141384780608827,-0.00024282750942839642
5.66943359375,0.9045003231330769,1.0000000000205196,-0.00012422111213256218,-0.00011821775503619934,0.00012121952472206475,-0.00024243886716876153
5.671435546874999,0.9045694369464962,1.0000000000200568,-0.00012400243508349732,-0.00011804881595800627,0.00012102571463565033,-0.00024205125104150357
5.6734374999999995,0.9046384646792698,1.0000000000196045,-0.00012378447029926299,-0.00011788019225777558,0.00012083241836869431,-0.00024166466255703858
5.675439453125,0.9047074065459313,1.0000000000191622,-0.00012356720970177053,-0.0001177118831291896,0.00012063963169110963,-0.00024127909283096013
5.67744140625,0.9047762627580135,1.0000000000187297,-0.00012335064521590768,-0.00011754388777143808,0.00012044734995301314,-0.00024089453298734576
5.679443359375,0.9048450335259028,1.000000000018307,-0.0001231347720043181,-0.00011737620538694296,0.00012025557046536656,-0.00024051097739126106
5.681445312499999,0.9049137190582139,1.0000000000178932,-0.00012291958523091273,-0.00011720883518209077,0.00012006429028500847,-0.0002401284204130035
5.6834472656249995,0.9049823195632712,1.0000000000174891,-0.00012270508582812618,-0.00011704177636545113,0.00011987350945172638,-0.00023974686219357732
5.68544921875,0.9050508352498243,1.0000000000170939,-0.00012249127472658864,-0.00011687502814683515,0.00011968322806643177,-0.0002393663028734238
5.687451171875,0.9051192663259502,1.0000000000167073,-0.00012227814309084052,-0.00011670858973861262,0.0001194934413730998,-0.00023898673282945316
5.689453125,0.9051876129964255,1.0000000000163296,-0.00012206568208886228,-0.00011654246035896534,0.00011930414450934483,-0.00023860814244782764
5.691455078124999,0.9052558754654246,1.0000000000159601,-0.00012185389340962026,-0.00011637663922858872,0.00011911533788816696,-0.00023823053263820898
5.6934570312499995,0.905324053937834,1.000000000015599,-0.0001216427787399002,-0.00011621112556903758,0.0001189270220055336,-0.0002378539043089378
5.695458984375,0.9053921486182218,1.0000000000152458,-0.00012143233223093474,-0.00011604591860391009,0.00011873919373015334,-0.00023747825083484482
5.6974609375,0.9054601597089896,1.0000000000149005,-0.00012122254803582778,-0.00011588101756118684,0.00011855184957144021,-0.0002371035655970146
5.699462890625,0.9055280874114968,1.000000000014563,-0.00012101342027735677,-0.0001157164216718389,0.00011836498638965163,-0.00023672984194919567
5.701464843749999,0.9055959319249213,1.000000000014233,-0.000120804943080207,-0.0001155521301712147,0.00011817860068158762,-0.00023635707325142172
5.7034667968749995,0.9056636934481151,1.0000000000139104,-0.00012059711810936973,-0.00011538814229683648,0.00011799269285428762,-0.00023598526040620623
5.70546875,0.905731372180631,1.000000000013595,-0.00012038994702770944,-0.00011522445728706053,0.00011780726340254307,-0.00023561440431476996
5.707470703125,0.9057989683215042,1.0000000000132865,-0.00012018342197135602,-0.00011506107438250305,0.00011762230814389206,-0.00023524449635385907
5.70947265625,0.9058664820668243,1.000000000012985,-0.00011997753507944551,-0.0001148979928290582,0.00011743782264180217,-0.0002348755279085037
5.711474609374999,0.9059339136120779,1.00000000001269,-0.00011977228714072331,-0.00011473521187507444,0.00011725380690235502,-0.00023450749901579777
5.7134765624999995,0.906001263153116,1.0000000000124019,-0.00011956767894230528,-0.00011457273077011822,0.00011707026095634876,-0.0002341404097124235
5.715478515625,0.9060685308855433,1.00000000001212,-0.00011936370635499605,-0.00011441054876568941,0.00011688718242986896,-0.00023377425512068544
5.71748046875,0.9061357170034441,1.0000000000118447,-0.0001191603652506272,-0.00011424866511679295,0.00011670456882146085,-0.00023340903036742015
5.719482421875,0.9062028216998979,1.0000000000115754,-0.00011895764851758296,-0.00011408707908128642,0.00011652241631485182,-0.00023304472759886938
5.721484374999999,0.9062698451653167,1.0000000000113123,-0.00011875554904689883,-0.00011392578992190799,0.00011634072087642255,-0.00023268133896880682
5.7234863281249995,0.906336787589707,1.000000000011055,-0.0001185540689742148,-0.00011376479690356408,0.00011615948317436061,-0.0002323188658777789
5.72548828125,0.9064036491639536,1.0000000000108034,-0.00011835321043285499,-0.00011360409929171559,0.0001159787039401181,-0.00023195730972457056
5.727490234375,0.9064704300784825,1.0000000000105573,-0.00011815296577406962,-0.00011344369635394525,0.0001157983791042198,-0.0002315966621280149
5.7294921875,0.9065371305208412,1.0000000000103169,-0.00011795332735207871,-0.00011328358736293947,0.00011561850435911997,-0.0002312369147150182
5.731494140624999,0.9066037506778626,1.000000000010082,-0.00011775429465511041,-0.00011312377159388904,0.00011543907909698809,-0.00023087806624899946
5.7334960937499995,0.90667029073624,1.0000000000098521,-0.00011755586717052924,-0.00011296424832374801,0.0001152601026895348,-0.00023052011549427724
5.735498046875,0.9067367508825017,1.0000000000096276,-0.00011735804298142809,-0.0001128050168312544,0.0001150815738435942,-0.0002301630598126825
5.737499999999999,0.9068031313024959,1.000000000009408,-0.0001171608201708045,-0.0001126460763975543,0.00011490349121534445,-0.00022980689656835882
5.739501953125,0.9068694321813056,1.0000000000091935,-0.00011696419199565108,-0.00011248742630627427,0.00011472585116674507,-0.00022945161830192535
5.741503906249999,0.9069356537014741,1.0000000000089837,-0.00011676815171548767,-0.00011232906584567971,0.00011454864988012139,-0.00022909721756116737
5.7435058593749995,0.9070017960451718,1.0000000000087785,-0.00011657270150036936,-0.00011217099430608852,0.00011437188805750292,-0.00022874369580645786
5.7455078125,0.9070678593954589,1.0000000000085782,-0.00011637784351807307,-0.00011201321097830218,0.00011419556645631306,-0.00022839105449637526
5.747509765624999,0.9071338439349366,1.0000000000083822,-0.00011618357014387327,-0.00011185571515518493,0.00011401968101162487,-0.0002280392852990582
5.74951171875,0.9071997498433215,1.0000000000081906,-0.00011598987375607333,-0.00011169850613462327,0.00011384422746062013,-0.0002276883798906966
5.751513671874999,0.907265577299454,1.0000000000080034,-0.0001157967522110763,-0.00011154158321712165,0.00011366920440509205,-0.00022733833542819796
5.7535156249999995,0.9073313264813997,1.0000000000078204,-0.00011560420336536685,-0.00011138494570564544,0.00011349461040144838,-0.0002269891490710123
5.755517578125,0.9073969975670515,1.0000000000076414,-0.00011541222690804324,-0.00011122859290489094,0.00011332044497150324,-0.00022664081981293418
5.757519531249999,0.9074625907342337,1.0000000000074665,-0.00011522082252730191,-0.00011107252412115659,0.00011314670758761071,-0.0002262933466484585
5.759521484375,0.907528106160207,1.0000000000072955,-0.00011502998402706397,-0.00011091673866288237,0.00011297339497565589,-0.00022594672268994633
5.761523437499999,0.907593544019889,1.0000000000071285,-0.00011483970521355069,-0.000110761235842827,0.00011280050352557435,-0.0002256009410563777
5.7635253906249995,0.907658904487841,1.000000000006965,-0.00011464998793604827,-0.00011060601497573535,0.00011262803381619086,-0.00022525600291178362
5.76552734375,0.9077241877393883,1.0000000000068054,-0.000114460834041793,-0.00011045107537693198,0.00011245598643197514,-0.00022491190941872498
5.767529296874999,0.9077893939494972,1.0000000000066496,-0.00011427223731978641,-0.00011029641636369111,0.0001122843578454116,-0.00022456865368347754
5.76953125,0.9078545232907815,1.000000000006497,-0.00011408419156136143,-0.000110142037257587,0.00011211314469353821,-0.00022422622881894844
5.771533203124999,0.9079195759349825,1.000000000006348,-0.0001138966933236135,-0.00010998793738270529,0.00011194234486145734,-0.00022388463070631878
5.7735351562499995,0.9079845520525568,1.0000000000062026,-0.00011370973916448344,-0.00010983411606613525,0.00011177195634712531,-0.00022354385523061868
5.775537109375,0.9080494518137465,1.0000000000060603,-0.00011352332969167427,-0.00010968057263665873,0.00011160197914034941,-0.000223203902328333
5.777539062499999,0.9081142753890766,1.0000000000059213,-0.00011333746551154522,-0.00010952730642417939,0.00011143241318771657,-0.00022286477193572462
5.779541015625,0.9081790229485095,1.0000000000057852,-0.00011315213959225788,-0.00010937431676066667,0.00011126325483597186,-0.00022252645635292454
5.781542968749999,0.9082436946593285,1.0000000000056524,-0.000112967344904792,-0.00010922160298273044,0.00011109450004240321,-0.00022218894788752244
5.7835449218749995,0.908308290688315,1.0000000000055225,-0.0001127830826891954,-0.00010906916442909363,0.00011092614907040932,-0.00022185224711828902
5.785546875,0.9083728112027756,1.0000000000053955,-0.00011259935418384947,-0.00010891700043928857,0.00011075820223491222,-0.00022151635462313804
5.787548828124999,0.9084372563698156,1.0000000000052713,-0.0001124161554692076,-0.0001087651103544793,0.00011059065733550701,-0.0002211812658236869
5.78955078125,0.9085016263550645,1.0000000000051499,-0.00011223348262687138,-0.00010861349351901023,0.00011042351199645855,-0.0002208469761458816
5.791552734374999,0.9085659213234544,1.0000000000050313,-0.00011205133180526576,-0.00010846214927947434,0.00011025676404908288,-0.00022051348108474011
5.7935546874999995,0.9086301414384659,1.0000000000049154,-0.00011186969915393949,-0.00010831107698559981,0.00011009041115928512,-0.0002201807761395393
5.795556640625,0.9086942868633777,1.0000000000048022,-0.00011168858586627642,-0.0001081602759887942,0.00010992445358512962,-0.00021984886185507063
5.797558593749999,0.9087583577619758,1.0000000000046914,-0.00011150799313404703,-0.00010800974564126697,0.00010975889161292617,-0.000219517738775314
5.799560546875,0.9088223542975481,1.0000000000045832,-0.0001113279140672834,-0.00010785948529725499,0.00010959372135070595,-0.00021918739936453837
5.801562499999999,0.9088862766307464,1.0000000000044778,-0.0001111483417788195,-0.00010770949431550758,0.00010942893915825732,-0.00021885783609432705
5.8035644531249995,0.908950124921658,1.0000000000043745,-0.00011096927679173678,-0.00010755977205679228,0.0001092645449459241,-0.00021852904884852906
5.80556640625,0.9090138993306154,1.0000000000042735,-0.00011079071962788966,-0.00010741031788296662,0.00010910053868711672,-0.00021820103751085627
5.807568359374999,0.9090776000177723,1.0000000000041749,-0.0001106126673729536,-0.00010726113115742805,0.00010893691871047095,-0.00021787379853038165
5.8095703125,0.9091412271421895,1.0000000000040785,-0.00011043511711325877,-0.00010711221124623521,0.00010877368313817302,-0.00021754732835949398
5.811572265624999,0.9092047808621934,1.0000000000039844,-0.00011025806367833142,-0.00010696355751765707,0.00010861082923410015,-0.0002172216211959885
5.8135742187499995,0.909268261334136,1.0000000000038922,-0.00011008150189959684,-0.00010681516934364678,0.0001084483539351052,-0.0002168966712432436
5.815576171875,0.9093316687140741,1.0000000000038023,-0.00010990543337849486,-0.0001066670460979217,0.00010828625770223316,-0.00021657247947641658
5.817578124999999,0.9093950031587282,1.0000000000037144,-0.00010972985971467597,-0.00010651918715476536,0.00010812454104896247,-0.00021624904686944133
