x_um,section_um,density_proxy
2.083333333333334,-1.6666666666666665,-0.0006025227441975495
2.2222222222222223,-1.6666666666666665,-0.00042038582276686403
2.3611111111111116,-1.6666666666666665,-0.0001821369214306855
2.5,-1.6666666666666665,0.0
-2.5,-1.5277777777777777,0.0
-2.361111111111111,-1.5277777777777777,0.0
-2.2222222222222223,-1.5277777777777777,0.0
-2.0833333333333335,-1.5277777777777777,0.0
-1.9444444444444444,-1.5277777777777777,-0.00042038582276686403
-1.8055555555555556,-1.5277777777777777,-0.001956083451708645
-1.6666666666666665,-1.5277777777777777,-0.0029830120994209283
-1.5277777777777777,-1.5277777777777777,-0.0043797651767374865
-1.3888888888888888,-1.5277777777777777,-0.008664599879732702
-1.25,-1.5277777777777777,-0.013550051021951863
-1.1111111111111112,-1.5277777777777777,-0.02395832322397436
-0.9722222222222221,-1.5277777777777777,-0.03659287972275637
-0.8333333333333333,-1.5277777777777777,-0.057606968029223805
-0.6944444444444444,-1.5277777777777777,-0.0738573829800137
-0.5555555555555554,-1.5277777777777777,-0.09633902861281136
-0.4166666666666665,-1.5277777777777777,-0.11850101724692869
-0.2777777777777777,-1.5277777777777777,-0.13193112043912217
-0.13888888888888884,-1.5277777777777777,-0.14338803049446736
0.0,-1.5277777777777777,-0.16024316342925182
0.13888888888888884,-1.5277777777777777,-0.1551998768944548
0.2777777777777777,-1.5277777777777777,-0.1495641057580885
0.41666666666666696,-1.5277777777777777,-0.132733970040922
0.5555555555555558,-1.5277777777777777,-0.11555940200588426
0.6944444444444446,-1.5277777777777777,-0.09103416225505345
0.8333333333333335,-1.5277777777777777,-0.07271539704202708
0.9722222222222223,-1.5277777777777777,-0.05413341163678992
1.1111111111111112,-1.5277777777777777,-0.035527973660020855
1.25,-1.5277777777777777,-0.023994170293593728
1.3888888888888893,-1.5277777777777777,-0.013999567865859444
1.5277777777777777,-1.5277777777777777,-0.008937407548383616
1.666666666666667,-1.5277777777777777,-0.003730029981986604
1.8055555555555554,-1.5277777777777777,-0.0022738159821552965
1.9444444444444446,-1.5277777777777777,-0.0013406410974110654
2.083333333333334,-1.5277777777777777,-0.0013406410974110654
2.2222222222222223,-1.5277777777777777,-0.0006025227441975495
2.3611111111111116,-1.5277777777777777,-0.00042038582276686403
2.5,-1.5277777777777777,-0.0001821369214306855
-2.5,-1.3888888888888888,0.0
-2.361111111111111,-1.3888888888888888,0.0
-2.2222222222222223,-1.3888888888888888,0.0
-2.0833333333333335,-1.3888888888888888,0.0
-1.9444444444444444,-1.3888888888888888,-0.001148933508489606
-1.8055555555555556,-1.3888888888888888,-0.002558606195906194
