x_um,section_um,density_proxy
1.1111111111111112,-1.6666666666666665,-0.01844194107533356
1.25,-1.6666666666666665,-0.011739723694225273
1.3888888888888893,-1.6666666666666665,-0.007782750974154977
1.5277777777777777,-1.6666666666666665,-0.00497976108889524
1.666666666666667,-1.6666666666666665,-0.0025385594265283
1.8055555555555554,-1.6666666666666665,-0.001405659941254637
1.9444444444444446,-1.6666666666666665,-0.0010381958758963416
2.083333333333334,-1.6666666666666665,-0.0007921564248251695
2.2222222222222223,-1.6666666666666665,-0.0004281763725018575
2.3611111111111116,-1.6666666666666665,-0.00030675175821473385
2.5,-1.6666666666666665,-0.00014012860758895468
-2.5,-1.5277777777777777,0.0
-2.361111111111111,-1.5277777777777777,-6.0712307143561836e-05
-2.2222222222222223,-1.5277777777777777,-0.00020084091473251652
-2.0833333333333335,-1.5277777777777777,-0.00034096952232147117
-1.9444444444444444,-1.5277777777777777,-0.0010758976530380623
-1.8055555555555556,-1.5277777777777777,-0.0019362631442037285
-1.6666666666666665,-1.5277777777777777,-0.003104946882373064
-1.5277777777777777,-1.5277777777777777,-0.0058046267266993225
-1.3888888888888888,-1.5277777777777777,-0.008447491827463805
-1.25,-1.5277777777777777,-0.014685808696858017
-1.1111111111111112,-1.5277777777777777,-0.02231839974521733
-0.9722222222222221,-1.5277777777777777,-0.03502268106443324
-0.8333333333333333,-1.5277777777777777,-0.049091117573026276
-0.6944444444444444,-1.5277777777777777,-0.06585366636238814
-0.5555555555555554,-1.5277777777777777,-0.07972840843934821
-0.4166666666666665,-1.5277777777777777,-0.08974487732182028
-0.2777777777777777,-1.5277777777777777,-0.10197669908595806
-0.13888888888888884,-1.5277777777777777,-0.11057523850367192
0.0,-1.5277777777777777,-0.11581107599465357
0.13888888888888884,-1.5277777777777777,-0.1154283629965801
0.2777777777777777,-1.5277777777777777,-0.10924906360132364
0.41666666666666696,-1.5277777777777777,-0.09972312103474838
0.5555555555555558,-1.5277777777777777,-0.08539608711829959
0.6944444444444446,-1.5277777777777777,-0.07379200719766767
0.8333333333333335,-1.5277777777777777,-0.057274002452319304
0.9722222222222223,-1.5277777777777777,-0.04269789123213988
1.1111111111111112,-1.5277777777777777,-0.027507050846225404
1.25,-1.5277777777777777,-0.01926660156488672
1.3888888888888893,-1.5277777777777777,-0.012555294406103146
1.5277777777777777,-1.5277777777777777,-0.007384427891398736
1.666666666666667,-1.5277777777777777,-0.0039288521769262836
1.8055555555555554,-1.5277777777777777,-0.002328077766479822
1.9444444444444446,-1.5277777777777777,-0.001626544876204941
2.083333333333334,-1.5277777777777777,-0.0010381958758963414
2.2222222222222223,-1.5277777777777777,-0.0006520278172362149
