x_um,section_um,density_proxy
-1.3888888888888888,-1.3888888888888888,-0.010077621509758548
-1.25,-1.3888888888888888,-0.017546579554801187
-1.1111111111111112,-1.3888888888888888,-0.02715770542174259
-0.9722222222222221,-1.3888888888888888,-0.04516326375770579
-0.8333333333333333,-1.3888888888888888,-0.06722211993760772
-0.6944444444444444,-1.3888888888888888,-0.09185220129557549
-0.5555555555555554,-1.3888888888888888,-0.11233235654495094
-0.4166666666666665,-1.3888888888888888,-0.1400493759916206
-0.2777777777777777,-1.3888888888888888,-0.16998499924654487
-0.13888888888888884,-1.3888888888888888,-0.17485615808544738
0.0,-1.3888888888888888,-0.19250885505148138
0.13888888888888884,-1.3888888888888888,-0.19989549340857485
0.2777777777777777,-1.3888888888888888,-0.1876190267196511
0.41666666666666696,-1.3888888888888888,-0.1565000465543012
0.5555555555555558,-1.3888888888888888,-0.1405190764075742
0.6944444444444446,-1.3888888888888888,-0.11465013335449548
0.8333333333333335,-1.3888888888888888,-0.0929596515979399
0.9722222222222223,-1.3888888888888888,-0.06203309029485715
1.1111111111111112,-1.3888888888888888,-0.03872577645760577
1.25,-1.3888888888888888,-0.025864691953055633
1.3888888888888893,-1.3888888888888888,-0.01679633512655322
1.5277777777777777,-1.3888888888888888,-0.007577856514284854
1.666666666666667,-1.3888888888888888,-0.004574821708268202
1.8055555555555554,-1.3888888888888888,-0.002932450706258339
1.9444444444444446,-1.3888888888888888,-0.0025120648834914753
2.083333333333334,-1.3888888888888888,-0.0013406410974110654
2.2222222222222223,-1.3888888888888888,-0.001102392196074887
2.3611111111111116,-1.3888888888888888,-0.0006025227441975495
2.5,-1.3888888888888888,-0.000364273842861371
-2.5,-1.25,0.0
-2.361111111111111,-1.25,0.0
-2.2222222222222223,-1.25,0.0
-2.0833333333333335,-1.25,-0.0001821369214306855
-1.9444444444444444,-1.25,-0.0005464107642920566
-1.8055555555555556,-1.25,-0.0018075682325926488
-1.6666666666666665,-1.25,-0.005753348590844306
-1.5277777777777777,-1.25,-0.009438807506255987
-1.3888888888888888,-1.25,-0.015599395632444703
-1.25,-1.25,-0.025549009257517057
