x_um,section_um,density_proxy
-0.6944444444444444,-0.8333333333333333,-0.3007737178869581
-0.5555555555555554,-0.8333333333333333,-0.347554667147064
-0.4166666666666665,-0.8333333333333333,-0.3747910417752476
-0.2777777777777777,-0.8333333333333333,-0.40190561235205086
-0.13888888888888884,-0.8333333333333333,-0.41319734029412863
0.0,-0.8333333333333333,-0.417725244066979
0.13888888888888884,-0.8333333333333333,-0.4183309005019962
0.2777777777777777,-0.8333333333333333,-0.40697211008335216
0.41666666666666696,-0.8333333333333333,-0.38541384109643023
0.5555555555555558,-0.8333333333333333,-0.3467894095693758
0.6944444444444446,-0.8333333333333333,-0.304597982014388
0.8333333333333335,-0.8333333333333333,-0.25103003671776136
0.9722222222222223,-0.8333333333333333,-0.18640846423611304
1.1111111111111112,-0.8333333333333333,-0.13721166095458603
1.25,-0.8333333333333333,-0.10159202160919628
1.3888888888888893,-0.8333333333333333,-0.06998418220682201
1.5277777777777777,-0.8333333333333333,-0.04858812622173781
1.666666666666667,-0.8333333333333333,-0.03379501320111877
1.8055555555555554,-0.8333333333333333,-0.023941837504763613
1.9444444444444446,-0.8333333333333333,-0.01626681805128607
2.083333333333334,-0.8333333333333333,-0.011674505497625618
2.2222222222222223,-0.8333333333333333,-0.007929981599286803
2.3611111111111116,-0.8333333333333333,-0.0057137440199077775
2.5,-0.8333333333333333,-0.00415109562320189
-2.5,-0.6944444444444444,-0.004838696219425671
-2.361111111111111,-0.6944444444444444,-0.006413277891343317
-2.2222222222222223,-0.6944444444444444,-0.009032581327702858
-2.0833333333333335,-0.6944444444444444,-0.012839410066106728
-1.9444444444444444,-0.6944444444444444,-0.018535168538402477
-1.8055555555555556,-0.6944444444444444,-0.025596173443751338
-1.6666666666666665,-0.6944444444444444,-0.03704323825558145
-1.5277777777777777,-0.6944444444444444,-0.05149240368676416
-1.3888888888888888,-0.6944444444444444,-0.07078943325508202
-1.25,-0.6944444444444444,-0.09825047196086012
-1.1111111111111112,-0.6944444444444444,-0.129861297341519
-0.9722222222222221,-0.6944444444444444,-0.16942517914883015
-0.8333333333333333,-0.6944444444444444,-0.20821268438957685
-0.6944444444444444,-0.6944444444444444,-0.2420666083437857
-0.5555555555555554,-0.6944444444444444,-0.2656673273077375
